region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
pt		137025000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		137025000	137025000	Mobile except aeronautical mobile (R)	s		
pt		137025000	137025000	Mobile-Satellite (space-to-Earth)	s		
pt		137025000	137025000	SPACE OPERATION (SPACE-TO-EARTH)	p		
pt		137025000	137025000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
pt		137175000	137175000	-			MSS Earth stations
pt		137175000	137175000	Fixed	s		
pt		137175000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		137175000	137175000	Mobile except aeronautical mobile (R)	s		
pt		137175000	137175000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		137175000	137175000	SPACE OPERATION (SPACE-TO-EARTH)	p		
pt		137175000	137175000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
pt		137825000	137825000	-			MSS Earth stations
pt		137825000	137825000	Fixed	s		
pt		137825000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		137825000	137825000	Mobile except aeronautical mobile (R)	s		
pt		137825000	137825000	Mobile-Satellite (space-to-Earth)	s		
pt		137825000	137825000	SPACE OPERATION (SPACE-TO-EARTH)	p		
pt		137825000	137825000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
pt		138000000	138000000	-			Aeronautical communications,  Non-specific SRDs,  Defence systems
pt		138000000	138000000	AERONAUTICAL MOBILE (OR)	p		
pt		143600000	143600000	-			Defence systems,  Aeronautical communications
pt		143600000	143600000	AERONAUTICAL MOBILE (OR)	p		
pt		143600000	143600000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
pt		143650000	143650000	-			Aeronautical communications,  Defence systems
pt		143650000	143650000	AERONAUTICAL MOBILE (OR)	p		
pt		144000000	144000000	-			Amateur,  Amateur-satellite
pt		144000000	144000000	AMATEUR	p		
pt		144000000	144000000	AMATEUR-SATELLITE	p		
pt		146000000	146000000	-			Fixed,  Land mobile
pt		146000000	146000000	FIXED	p		
pt		146000000	146000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pt		148000000	148000000	-			Defence systems,  PMR/PAMR,  MSS Earth stations
pt		148000000	148000000	FIXED	p		
pt		148000000	148000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pt		148000000	148000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		148000000	148000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
pt		149900000	149900000	-			MSS Earth stations
pt		149900000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		149900000	149900000	RADIONAVIGATION-SATELLITE	p		
pt		150050000	150050000	-			PMR,  Defence systems,  Telemetry/Telecommand (civil)
pt		150050000	150050000	FIXED	p		
pt		150050000	150050000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		150050000	150050000	RADIO ASTRONOMY	p		
pt		153000000	153000000	-			PMR,  Defence systems
pt		153000000	153000000	FIXED	p		
pt		153000000	153000000	Meteorological Aids	s		
pt		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pt		154000000	154000000	-			PMR,  Maritime communications,  Defence systems,  GPS,  Telemetry/Telecommand (civil)
pt		154000000	154000000	FIXED	p		
pt		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pt		156487500	156487500	-			DSC
pt		156487500	156487500	FIXED	p		
pt		156487500	156487500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pt		156562500	156562500	-			Maritime communications
pt		156562500	156562500	FIXED	p		
pt		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pt		156762500	156762500	-			DSC,  GMDSS
pt		156762500	156762500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
pt		156837500	156837500	-			Maritime communications,  On-site paging,  PMR,  AIS,  Alarms,  Radio microphones and ALD,  Meter reading,  Asset tracking and tracing
pt		156837500	156837500	FIXED	p		
pt		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
pt		174000000	174000000	-			Radio microphones and ALD,  SAP/SAB and ENG/OB,  TV analogue (terrestrial)
pt		174000000	174000000	BROADCASTING	p		
pt		223000000	223000000	-			Defence systems
pt		223000000	223000000	BROADCASTING	p		
pt		223000000	223000000	Fixed	s		
pt		223000000	223000000	Mobile	s		
pt		230000000	230000000	-			Defence systems
pt		230000000	230000000	FIXED	p		
pt		230000000	230000000	MOBILE	p		
pt		235000000	235000000	-			Defence systems
pt		235000000	235000000	FIXED	p		
pt		235000000	235000000	MOBILE	p		
pt		267000000	267000000	-			Defence systems
pt		267000000	267000000	FIXED	p		
pt		267000000	267000000	MOBILE	p		
pt		267000000	267000000	Space Operation (space-to-Earth)	s		
pt		272000000	272000000	-			Defence systems
pt		272000000	272000000	FIXED	p		
pt		272000000	272000000	MOBILE	p		
pt		272000000	272000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
pt		273000000	273000000	-			Defence systems
pt		273000000	273000000	FIXED	p		
pt		273000000	273000000	MOBILE	p		
pt		312000000	312000000	-			Defence systems
pt		312000000	312000000	FIXED	p		
pt		312000000	312000000	MOBILE	p		
pt		312000000	312000000	Mobile-Satellite (Earth-to-space)	s		
pt		315000000	315000000	-			Defence systems
pt		315000000	315000000	FIXED	p		
pt		315000000	315000000	MOBILE	p		
pt		322000000	322000000	-			Defence systems
pt		322000000	322000000	FIXED	p		
pt		322000000	322000000	MOBILE	p		
pt		322000000	322000000	RADIO ASTRONOMY	p		
pt		328600000	328600000	-			Defence systems,  ILS
pt		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
pt		335400000	335400000	-			Defence systems,  PPDR
pt		335400000	335400000	FIXED	p		
pt		335400000	335400000	MOBILE	p		
pt		387000000	387000000	-			Defence systems
pt		387000000	387000000	FIXED	p		
pt		387000000	387000000	MOBILE	p		
pt		387000000	387000000	Mobile-Satellite (space-to-Earth)	s		
pt		390000000	390000000	-			Defence systems,  PPDR
pt		390000000	390000000	FIXED	p		
pt		390000000	390000000	MOBILE	p		
pt		399900000	399900000	-			
pt		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
pt		400050000	400050000	-			
pt		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
pt		400150000	400150000	-			
pt		400150000	400150000	METEOROLOGICAL AIDS	p		
pt		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		400150000	400150000	Space Operation (space-to-Earth)	s		
pt		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
pt		401000000	401000000	-			ULP-AMI
pt		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
pt		401000000	401000000	Fixed	s		
pt		401000000	401000000	METEOROLOGICAL AIDS	p		
pt		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
pt		401000000	401000000	Mobile except aeronautical mobile	s		
pt		401000000	401000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
pt		402000000	402000000	-			ULP-AMI
pt		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
pt		402000000	402000000	Fixed	s		
pt		402000000	402000000	METEOROLOGICAL AIDS	p		
pt		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
pt		402000000	402000000	Mobile except aeronautical mobile	s		
pt		403000000	403000000	-			Sondes,  ULP-AMI
pt		403000000	403000000	Fixed	s		
pt		403000000	403000000	METEOROLOGICAL AIDS	p		
pt		403000000	403000000	Mobile except aeronautical mobile	s		
pt		406000000	406000000	-			EPIRBs
pt		406000000	406000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		406100000	406100000	-			Point-to-Point,  Defence systems
pt		406100000	406100000	FIXED	p		
pt		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		406100000	406100000	RADIO ASTRONOMY	p		
pt		410000000	410000000	-			Point-to-Point,  TETRA,  Defence systems
pt		410000000	410000000	FIXED	p		
pt		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		410000000	410000000	SPACE RESEARCH (SPACE-TO-SPACE)	p		
pt		420000000	420000000	-			Point-to-Point,  TETRA,  Defence systems
pt		420000000	420000000	FIXED	p		
pt		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		420000000	420000000	Radiolocation	s		
pt		430000000	430000000	-			Amateur
pt		430000000	430000000	AMATEUR	p		
pt		430000000	430000000	RADIOLOCATION	p		
pt		432000000	432000000	-			Amateur,  ISM,  Non-specific SRDs,  Amateur-satellite
pt		432000000	432000000	AMATEUR	p		
pt		432000000	432000000	Amateur-Satellite	s		
pt		432000000	432000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		432000000	432000000	RADIOLOCATION	p		
pt		438000000	438000000	-			Amateur
pt		438000000	438000000	AMATEUR	p		
pt		438000000	438000000	RADIOLOCATION	p		
pt		440000000	440000000	-			PMR,  PMR 446,  TETRA,  Talkback
pt		440000000	440000000	FIXED	p		
pt		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		440000000	440000000	Radiolocation	s		
pt		450000000	450000000	-			PMR,  PAMR,  TETRA
pt		450000000	450000000	FIXED	p		
pt		450000000	450000000	MOBILE	p		
pt		455000000	455000000	-			PAMR
pt		455000000	455000000	FIXED	p		
pt		455000000	455000000	MOBILE	p		
pt		456000000	456000000	-			PMR,  PAMR,  On-board communications,  Telemetry/Telecommand (civil),  Defence systems
pt		456000000	456000000	FIXED	p		
pt		456000000	456000000	MOBILE	p		
pt		459000000	459000000	-			Defence systems,  PMR
pt		459000000	459000000	FIXED	p		
pt		459000000	459000000	MOBILE	p		
pt		460000000	460000000	-			On-site paging,  PMR,  PAMR,  On-board communications,  Defence systems
pt		460000000	460000000	FIXED	p		
pt		460000000	460000000	Meteorological-Satellite (space-to-Earth)	s		
pt		460000000	460000000	MOBILE	p		
pt		470000000	470000000	-			TV analogue (terrestrial),  DVB-T,  SAP/SAB and ENG/OB,  Radio microphones
pt		470000000	470000000	BROADCASTING	p		
pt		470000000	470000000	Land Mobile	s		
pt		790000000	790000000	-			Radio microphones,  TV analogue (terrestrial),  DVB-T,  SAP/SAB and ENG/OB,  MFCN
pt		790000000	790000000	BROADCASTING	p		
pt		790000000	790000000	FIXED	p		
pt		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		862000000	862000000	-			GSM-R,  Non-specific SRDs,  MCV,  Active medical implants,  Radio microphones,  RFID,  Alarms,  Social alarms,  Defence systems
pt		862000000	862000000	FIXED	p		
pt		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		890000000	890000000	-			GSM-R,  MCV,  Defence systems,  MFCN
pt		890000000	890000000	FIXED	p		
pt		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		890000000	890000000	Radiolocation	s		
pt		942000000	942000000	-			MFCN,  MCV
pt		942000000	942000000	FIXED	p		
pt		942000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		960000000	960000000	-			DME,  SSR,  TACAN-DME
pt		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
pt		1164000000	1164000000	-			DME,  SSR,  TACAN-DME
pt		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
pt		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pt		1215000000	1215000000	-			GPS
pt		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		1215000000	1215000000	RADIOLOCATION	p		
pt		1215000000	1215000000	RADIONAVIGATION	p		
pt		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pt		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
pt		1240000000	1240000000	-			Amateur,  Amateur-satellite,  Wind profilers
pt		1240000000	1240000000	Amateur	s		
pt		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
pt		1240000000	1240000000	RADIOLOCATION	p		
pt		1240000000	1240000000	RADIONAVIGATION	p		
pt		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pt		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
pt		1300000000	1300000000	-			Aeronautical navigation
pt		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
pt		1300000000	1300000000	RADIOLOCATION	p		
pt		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
pt		1350000000	1350000000	-			Point-to-Point
pt		1350000000	1350000000	FIXED	p		
pt		1350000000	1350000000	MOBILE	p		
pt		1350000000	1350000000	RADIOLOCATION	p		
pt		1400000000	1400000000	-			
pt		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		1400000000	1400000000	RADIO ASTRONOMY	p		
pt		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
pt		1427000000	1427000000	-			Point-to-Point
pt		1427000000	1427000000	FIXED	p		
pt		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
pt		1429000000	1429000000	-			Point-to-Point
pt		1429000000	1429000000	FIXED	p		
pt		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		1452000000	1452000000	-			T-DAB,  Satellite radio
pt		1452000000	1452000000	BROADCASTING	p		
pt		1452000000	1452000000	BROADCASTING-SATELLITE	p		
pt		1452000000	1452000000	FIXED	p		
pt		1452000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		1492000000	1492000000	-			Point-to-Point
pt		1492000000	1492000000	FIXED	p		
pt		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		1518000000	1518000000	-			Point-to-Point
pt		1518000000	1518000000	FIXED	p		
pt		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		1525000000	1525000000	-			MSS Earth stations
pt		1525000000	1525000000	Earth Exploration-Satellite	s		
pt		1525000000	1525000000	FIXED	p		
pt		1525000000	1525000000	Mobile except aeronautical mobile	s		
pt		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
pt		1530000000	1530000000	-			MSS Earth stations
pt		1530000000	1530000000	Earth Exploration-Satellite	s		
pt		1530000000	1530000000	Fixed	s		
pt		1530000000	1530000000	Mobile except aeronautical mobile	s		
pt		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
pt		1535000000	1535000000	-			MSS Earth stations
pt		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		1544000000	1544000000	-			GMDSS
pt		1544000000	1544000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		1545000000	1545000000	-			GMDSS,  MSS Earth stations
pt		1545000000	1545000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		1559000000	1559000000	-			GPS
pt		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
pt		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pt		1610000000	1610000000	-			MSS Earth stations
pt		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
pt		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1610600000	1610600000	-			MSS Earth stations
pt		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
pt		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1610600000	1610600000	RADIO ASTRONOMY	p		
pt		1613800000	1613800000	-			MSS Earth stations
pt		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
pt		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1613800000	1613800000	Mobile-Satellite (space-to-Earth)	s		
pt		1626500000	1626500000	-			MSS Earth stations
pt		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1631500000	1631500000	-			MSS Earth stations
pt		1631500000	1631500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1636500000	1636500000	-			MSS Earth stations
pt		1636500000	1636500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1645500000	1645500000	-			GMDSS
pt		1645500000	1645500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1646500000	1646500000	-			MSS Earth stations
pt		1646500000	1646500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1656500000	1656500000	-			MSS Earth stations
pt		1656500000	1656500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1660000000	1660000000	-			MSS Earth stations
pt		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1660000000	1660000000	RADIO ASTRONOMY	p		
pt		1660500000	1660500000	-			
pt		1660500000	1660500000	Fixed	s		
pt		1660500000	1660500000	Mobile except aeronautical mobile	s		
pt		1660500000	1660500000	RADIO ASTRONOMY	p		
pt		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
pt		1668000000	1668000000	-			
pt		1668000000	1668000000	Fixed	s		
pt		1668000000	1668000000	Mobile except aeronautical mobile	s		
pt		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1668000000	1668000000	RADIO ASTRONOMY	p		
pt		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
pt		1668400000	1668400000	-			
pt		1668400000	1668400000	FIXED	p		
pt		1668400000	1668400000	METEOROLOGICAL AIDS	p		
pt		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1668400000	1668400000	RADIO ASTRONOMY	p		
pt		1670000000	1670000000	-			
pt		1670000000	1670000000	FIXED	p		
pt		1670000000	1670000000	METEOROLOGICAL AIDS	p		
pt		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		1670000000	1670000000	MOBILE	p		
pt		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		1675000000	1675000000	-			Defence systems
pt		1675000000	1675000000	FIXED	p		
pt		1675000000	1675000000	METEOROLOGICAL AIDS	p		
pt		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		1690000000	1690000000	-			
pt		1690000000	1690000000	Fixed	s		
pt		1690000000	1690000000	METEOROLOGICAL AIDS	p		
pt		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		1690000000	1690000000	Mobile except aeronautical mobile	s		
pt		1700000000	1700000000	-			
pt		1700000000	1700000000	FIXED	p		
pt		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
pt		1700000000	1700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		1710000000	1710000000	-			Radio microphones,  MFCN,  DECT,  IMT,  Wireless audio/multimedia,  MCV,  MCA
pt		1710000000	1710000000	FIXED	p		
pt		1710000000	1710000000	MOBILE	p		
pt		1930000000	1930000000	-			IMT
pt		1930000000	1930000000	FIXED	p		
pt		1930000000	1930000000	MOBILE	p		
pt		1970000000	1970000000	-			IMT
pt		1970000000	1970000000	FIXED	p		
pt		1970000000	1970000000	MOBILE	p		
pt		1980000000	1980000000	-			MSS Earth stations
pt		1980000000	1980000000	FIXED	p		
pt		1980000000	1980000000	MOBILE	p		
pt		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		2010000000	2010000000	-			
pt		2010000000	2010000000	FIXED	p		
pt		2010000000	2010000000	MOBILE	p		
pt		2025000000	2025000000	-			Earth exploration-satellite,  Point-to-Point,  Space operations,  SAP/SAB P to P video links
pt		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
pt		2025000000	2025000000	FIXED	p		
pt		2025000000	2025000000	MOBILE	p		
pt		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
pt		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
pt		2110000000	2110000000	-			IMT
pt		2110000000	2110000000	FIXED	p		
pt		2110000000	2110000000	MOBILE	p		
pt		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
pt		2120000000	2120000000	-			IMT
pt		2120000000	2120000000	FIXED	p		
pt		2120000000	2120000000	MOBILE	p		
pt		2170000000	2170000000	-			MSS Earth stations
pt		2170000000	2170000000	FIXED	p		
pt		2170000000	2170000000	MOBILE	p		
pt		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		2200000000	2200000000	-			Earth exploration-satellite,  Point-to-Point,  Space operations,  SAP/SAB P to P video links
pt		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pt		2200000000	2200000000	FIXED	p		
pt		2200000000	2200000000	MOBILE	p		
pt		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pt		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
pt		2290000000	2290000000	-			SAP/SAB P to P video links
pt		2290000000	2290000000	FIXED	p		
pt		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
pt		2300000000	2300000000	-			SAP/SAB P to P video links,  Amateur
pt		2300000000	2300000000	Amateur	s		
pt		2300000000	2300000000	FIXED	p		
pt		2300000000	2300000000	MOBILE	p		
pt		2300000000	2300000000	Radiolocation	s		
pt		2400000000	2400000000	-			Amateur,  Non-specific SRDs,  Radio LANs,  ISM,  SAP/SAB P to P video links,  Amateur-satellite,  RFID,  Railway applications,  Detection of movement and alert
pt		2400000000	2400000000	Amateur	s		
pt		2400000000	2400000000	Amateur-Satellite	s		
pt		2400000000	2400000000	FIXED	p		
pt		2400000000	2400000000	MOBILE	p		
pt		2400000000	2400000000	Radiolocation	s		
pt		2450000000	2450000000	-			ISM,  Railway applications,  Detection of movement and alert,  RFID,  SAP/SAB P to P video links,  Non-specific SRDs,  Radio LANs
pt		2450000000	2450000000	FIXED	p		
pt		2450000000	2450000000	MOBILE	p		
pt		2450000000	2450000000	Radiolocation	s		
pt		2483500000	2483500000	-			ISM,  MSS Earth stations,  SAP/SAB P to P video links
pt		2483500000	2483500000	FIXED	p		
pt		2483500000	2483500000	MOBILE	p		
pt		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		2483500000	2483500000	Radiolocation	s		
pt		2500000000	2500000000	-			Point-to-Multipoint
pt		2500000000	2500000000	FIXED	p		
pt		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		2500000000	2500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
pt		2520000000	2520000000	-			Point-to-Multipoint
pt		2520000000	2520000000	BROADCASTING-SATELLITE	p		
pt		2520000000	2520000000	FIXED	p		
pt		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		2655000000	2655000000	-			Point-to-Multipoint
pt		2655000000	2655000000	BROADCASTING-SATELLITE	p		
pt		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
pt		2655000000	2655000000	FIXED	p		
pt		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		2655000000	2655000000	Radio Astronomy	s		
pt		2655000000	2655000000	Space Research (passive)	s		
pt		2670000000	2670000000	-			Point-to-Multipoint
pt		2670000000	2670000000	Earth Exploration-Satellite (passive)	s		
pt		2670000000	2670000000	FIXED	p		
pt		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		2670000000	2670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
pt		2670000000	2670000000	Radio Astronomy	s		
pt		2670000000	2670000000	Space Research (passive)	s		
pt		2690000000	2690000000	-			
pt		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
pt		2690000000	2690000000	RADIO ASTRONOMY	p		
pt		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
pt		2700000000	2700000000	-			Radiolocation (civil),  Aeronautical navigation,  Weather radar
pt		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
pt		2700000000	2700000000	METEOROLOGICAL AIDS	p		
pt		2700000000	2700000000	Radiolocation	s		
pt		2900000000	2900000000	-			Aeronautical navigation,  Radiolocation (civil),  Maritime radar
pt		2900000000	2900000000	Radiolocation	s		
pt		2900000000	2900000000	RADIONAVIGATION	p		
pt		3100000000	3100000000	-			Defence systems,  Radiolocation (civil)
pt		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
pt		3100000000	3100000000	RADIOLOCATION	p		
pt		3100000000	3100000000	Space Research (active)	s		
pt		3300000000	3300000000	-			Radiolocation (civil),  Defence systems
pt		3300000000	3300000000	RADIOLOCATION	p		
pt		3400000000	3400000000	-			BFWA,  BWA
pt		3400000000	3400000000	FIXED	p		
pt		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		3400000000	3400000000	Mobile	s		
pt		3400000000	3400000000	Radiolocation	s		
pt		3600000000	3600000000	-			FSS Earth stations,  VSAT,  BWA
pt		3600000000	3600000000	FIXED	p		
pt		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		3600000000	3600000000	Mobile	s		
pt		4200000000	4200000000	-			Altimeters
pt		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
pt		4400000000	4400000000	-			Defence systems
pt		4400000000	4400000000	FIXED	p		
pt		4400000000	4400000000	MOBILE	p		
pt		4500000000	4500000000	-			Defence systems,  TLPR
pt		4500000000	4500000000	FIXED	p		
pt		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
pt		4500000000	4500000000	MOBILE	p		
pt		4800000000	4800000000	-			TLPR,  Defence systems
pt		4800000000	4800000000	FIXED	p		
pt		4800000000	4800000000	MOBILE	p		
pt		4800000000	4800000000	Radio Astronomy	s		
pt		4990000000	4990000000	-			Defence systems,  TLPR
pt		4990000000	4990000000	FIXED	p		
pt		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
pt		4990000000	4990000000	RADIO ASTRONOMY	p		
pt		4990000000	4990000000	Space Research (passive)	s		
pt		5000000000	5000000000	-			TLPR
pt		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
