region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
sn		10150000000	10150000000	-			PMR/PAMR,  BFWA,  Radiolocation (civil),  Radiolocation (military),  SAP/SAB and ENG/OB,  Amateur,  Radiodetermination applications
sn		10150000000	10150000000	FIXED	p		
sn		10150000000	10150000000	RADIOLOCATION	p		
sn		10150000000	10150000000	MOBILE	p		
sn		10150000000	10150000000	Amateur	s		
sn		10300000000	10300000000	-			Fixed,  Radiolocation (civil),  Radiolocation (military),  SAP/SAB and ENG/OB,  Amateur,  Radiodetermination applications
sn		10300000000	10300000000	FIXED	p		
sn		10300000000	10300000000	RADIOLOCATION	p		
sn		10300000000	10300000000	MOBILE	p		
sn		10300000000	10300000000	Amateur	s		
sn		10450000000	10450000000	-			Fixed,  Radiolocation (civil),  Radiolocation (military),  SAP/SAB and ENG/OB,  Amateur,  Radiodetermination applications
sn		10450000000	10450000000	FIXED	p		
sn		10450000000	10450000000	RADIOLOCATION	p		
sn		10450000000	10450000000	MOBILE	p		
sn		10450000000	10450000000	Amateur	s		
sn		10450000000	10450000000	Amateur-Satellite	s		
sn		10500000000	10500000000	-			Fixed,  PMR/PAMR,  SAP/SAB and ENG/OB,  Defence systems,  Radiodetermination applications
sn		10500000000	10500000000	FIXED	p		
sn		10500000000	10500000000	MOBILE	p		
sn		10500000000	10500000000	Radiolocation	s		
sn		10550000000	10550000000	-			Fixed,  PMR/PAMR,  BFWA,  SAP/SAB and ENG/OB,  Defence systems,  Radiodetermination applications
sn		10550000000	10550000000	FIXED	p		
sn		10550000000	10550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		10550000000	10550000000	Radiolocation	s		
sn		10600000000	10600000000	-			Fixed,  PMR/PAMR,  SAP/SAB and ENG/OB,  Radio astronomy,  Defence systems
sn		10600000000	10600000000	FIXED	p		
sn		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		10600000000	10600000000	RADIO ASTRONOMY	p		
sn		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
sn		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		10600000000	10600000000	Radiolocation	s		
sn		10650000000	10650000000	-			Fixed,  SAP/SAB and ENG/OB,  Radio astronomy,  Passive sensors (satellite),  Defence systems
sn		10650000000	10650000000	FIXED	p		
sn		10650000000	10650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		10650000000	10650000000	RADIO ASTRONOMY	p		
sn		10650000000	10650000000	SPACE RESEARCH (PASSIVE)	p		
sn		10650000000	10650000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		10650000000	10650000000	Radiolocation	s		
sn		10680000000	10680000000	-			Passive sensors (satellite),  Radio astronomy
sn		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
sn		10680000000	10680000000	RADIO ASTRONOMY	p		
sn		10700000000	10700000000	-			PMR/PAMR,  Fixed,  VSAT,  HEST,  LEST,  AES
sn		10700000000	10700000000	FIXED	p		
sn		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
sn		10700000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		10700000000	10700000000	Mobile-Satellite (space-to-Earth)	s		
sn		11700000000	11700000000	-			Public fixed networks,  Broadcasting
sn		11700000000	11700000000	FIXED	p		
sn		11700000000	11700000000	BROADCASTING-SATELLITE	p		
sn		11700000000	11700000000	BROADCASTING	p		
sn		11700000000	11700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		12500000000	12500000000	-			Fixed,  HEST,  LEST,  Defence systems
sn		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
sn		12500000000	12500000000	Radiolocation	s		
sn		12750000000	12750000000	-			PMR/PAMR,  Broadcasting,  Fixed
sn		12750000000	12750000000	FIXED	p		
sn		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		12750000000	12750000000	Space Research (deep space) (space-to-Earth)	s		
sn		13250000000	13250000000	-			Airborne doppler navigation aids
sn		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
sn		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
sn		13400000000	13400000000	-			Airborne doppler navigation aids,  Radiolocation (civil),  Radiolocation (military),  Earth exploration-satellite,  Radiodetermination applications
sn		13400000000	13400000000	RADIOLOCATION	p		
sn		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		13400000000	13400000000	SPACE RESEARCH	p		
sn		13750000000	13750000000	-			Feeder links,  Radiolocation (civil),  Radiolocation (military),  Radiodetermination applications
sn		13750000000	13750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		13750000000	13750000000	RADIOLOCATION	p		
sn		13750000000	13750000000	Space Research	s		
sn		14000000000	14000000000	-			VSAT,  SNG,  HEST,  LEST,  AES,  ESV,  MSS Earth stations
sn		14000000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		14000000000	14000000000	Space Research	s		
sn		14000000000	14000000000	Mobile-Satellite (Earth-to-space)	s		
sn		14250000000	14250000000	-			VSAT,  SNG,  AES,  ESV,  MSS Earth stations
sn		14250000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		14250000000	14250000000	Mobile-Satellite (Earth-to-space)	s		
sn		14250000000	14250000000	Space Research	s		
sn		14300000000	14300000000	-			Fixed,  VSAT,  SNG,  AES,  ESV,  MSS Earth stations
sn		14300000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		14300000000	14300000000	Mobile-Satellite (Earth-to-space)	s		
sn		14400000000	14400000000	-			VSAT,  SNG,  AES,  ESV,  MSS Earth stations
sn		14400000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		14400000000	14400000000	Mobile-Satellite (Earth-to-space)	s		
sn		14470000000	14470000000	-			Fixed,  VSAT,  SNG,  AES,  ESV,  MSS Earth stations,  Radio astronomy
sn		14470000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		14470000000	14470000000	Mobile-Satellite (Earth-to-space)	s		
sn		14470000000	14470000000	Radio Astronomy	s		
sn		14500000000	14500000000	-			Defence systems,  PMR/PAMR
sn		14500000000	14500000000	FIXED	p		
sn		14500000000	14500000000	MOBILE	p		
sn		14500000000	14500000000	Radio Astronomy	s		
sn		14800000000	14800000000	-			Defence systems,  PMR/PAMR,  Radio astronomy
sn		14800000000	14800000000	FIXED	p		
sn		14800000000	14800000000	MOBILE	p		
sn		14800000000	14800000000	Radio Astronomy	s		
sn		15350000000	15350000000	-			Space research,  Radio astronomy
sn		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		15350000000	15350000000	RADIO ASTRONOMY	p		
sn		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
sn		15400000000	15400000000	-			Airborne doppler navigation aids,  Radiolocation (civil)
sn		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
sn		15430000000	15430000000	-			Airborne doppler navigation aids,  Radiolocation (civil),  Feeder links
sn		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
sn		15430000000	15430000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		15630000000	15630000000	-			Airborne doppler navigation aids,  Radiolocation (civil)
sn		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
sn		15700000000	15700000000	-			Defence systems
sn		15700000000	15700000000	RADIOLOCATION	p		
sn		16600000000	16600000000	-			Defence systems
sn		16600000000	16600000000	RADIOLOCATION	p		
sn		16600000000	16600000000	Space Research (deep space) (Earth-to-space)	s		
sn		17100000000	17100000000	-			Defence systems,  Radio LANs
sn		17100000000	17100000000	RADIOLOCATION	p		
sn		17200000000	17200000000	-			Defence systems,  Radio LANs
sn		17200000000	17200000000	RADIOLOCATION	p		
sn		17200000000	17200000000	MOBILE	p		
sn		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		17200000000	17200000000	SPACE RESEARCH (ACTIVE)	p		
sn		17300000000	17300000000	-			Feeder links,  Fixed,  Defence systems
sn		17300000000	17300000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
sn		17300000000	17300000000	Radiolocation	s		
sn		17700000000	17700000000	-			PMR/PAMR,  Fixed,  Feeder links
sn		17700000000	17700000000	FIXED	p		
sn		17700000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
sn		18100000000	18100000000	-			PMR/PAMR,  Fixed,  Feeder links
sn		18100000000	18100000000	FIXED	p		
sn		18100000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
sn		18100000000	18100000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
sn		18300000000	18300000000	-			PMR/PAMR,  Fixed,  Feeder links
sn		18300000000	18300000000	FIXED	p		
sn		18300000000	18300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
sn		18300000000	18300000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
sn		18400000000	18400000000	-			PMR/PAMR,  Fixed
sn		18400000000	18400000000	FIXED	p		
sn		18400000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		18600000000	18600000000	-			PMR/PAMR,  Fixed,  Passive sensors (satellite)
sn		18600000000	18600000000	FIXED	p		
sn		18600000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		18800000000	18800000000	-			PMR/PAMR,  Fixed
sn		18800000000	18800000000	FIXED	p		
sn		18800000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		19300000000	19300000000	-			PMR/PAMR,  Fixed
sn		19300000000	19300000000	FIXED	p		
sn		19300000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
sn		19700000000	19700000000	-			FSS Earth stations,  MSS Earth stations,  HEST,  LEST
sn		19700000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		19700000000	19700000000	Mobile-Satellite (space-to-Earth)	s		
sn		20100000000	20100000000	-			FSS Earth stations,  MSS Earth stations,  HEST,  LEST
sn		20100000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		20100000000	20100000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		20200000000	20200000000	-			Defence systems
sn		20200000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		20200000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		21200000000	21200000000	-			PMR/PAMR,  Fixed,  PMSE,  Passive sensors (satellite)
sn		21200000000	21200000000	FIXED	p		
sn		21200000000	21200000000	MOBILE	p		
sn		21200000000	21200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		21400000000	21400000000	-			PMR/PAMR,  Fixed,  Broadcasting,  SRR
sn		21400000000	21400000000	FIXED	p		
sn		21400000000	21400000000	BROADCASTING-SATELLITE	p		
sn		22000000000	22000000000	-			PMR/PAMR,  Fixed,  SAP/SAB and ENG/OB,  Radio astronomy,  SRR
sn		22000000000	22000000000	FIXED	p		
sn		22000000000	22000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		22000000000	22000000000	RADIO ASTRONOMY	p		
sn		22000000000	22000000000	SPACE RESEARCH (PASSIVE)	p		
sn		22210000000	22210000000	-			PMR/PAMR,  Fixed,  SAP/SAB and ENG/OB,  Radio astronomy,  Passive sensors (satellite),  SRR
sn		22210000000	22210000000	FIXED	p		
sn		22210000000	22210000000	Mobile except aeronautical mobile	s		
sn		22210000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
sn		22210000000	22210000000	RADIO ASTRONOMY	p		
sn		22210000000	22210000000	Earth Exploration-Satellite (passive)	s		
sn		22500000000	22500000000	-			PMR/PAMR,  Fixed,  SAP/SAB and ENG/OB,  Radio astronomy,  SRR
sn		22500000000	22500000000	FIXED	p		
sn		22500000000	22500000000	MOBILE	p		
sn		22500000000	22500000000	RADIO ASTRONOMY	p		
sn		22500000000	22500000000	SPACE RESEARCH (PASSIVE)	p		
sn		22550000000	22550000000	-			PMR/PAMR,  Fixed,  SAP/SAB and ENG/OB,  Radio astronomy,  SRR
sn		22550000000	22550000000	FIXED	p		
sn		22550000000	22550000000	MOBILE	p		
sn		22550000000	22550000000	INTER-SATELLITE	p		
sn		22550000000	22550000000	RADIO ASTRONOMY	p		
sn		22550000000	22550000000	SPACE RESEARCH (PASSIVE)	p		
sn		22600000000	22600000000	-			PMR/PAMR,  Fixed,  SAP/SAB and ENG/OB,  Radio astronomy,  SRR
sn		22600000000	22600000000	FIXED	p		
sn		22600000000	22600000000	MOBILE	p		
sn		22600000000	22600000000	INTER-SATELLITE	p		
sn		22600000000	22600000000	RADIO ASTRONOMY	p		
sn		22600000000	22600000000	SPACE RESEARCH (PASSIVE)	p		
sn		23000000000	23000000000	-			PMR/PAMR,  Fixed,  SAP/SAB and ENG/OB,  SRR
sn		23000000000	23000000000	FIXED	p		
sn		23000000000	23000000000	MOBILE	p		
sn		23000000000	23000000000	INTER-SATELLITE	p		
sn		23550000000	23550000000	-			PMR/PAMR,  Fixed,  SAP/SAB and ENG/OB,  SRR
sn		23550000000	23550000000	FIXED	p		
sn		23550000000	23550000000	MOBILE	p		
sn		23550000000	23550000000	INTER-SATELLITE	p		
sn		23600000000	23600000000	-			Passive sensors (satellite),  Radio astronomy,  SRR
sn		23600000000	23600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		23600000000	23600000000	RADIO ASTRONOMY	p		
sn		23600000000	23600000000	SPACE RESEARCH (PASSIVE)	p		
sn		24000000000	24000000000	-			Amateur,  ISM,  Non-specific SRDs,  SRR
sn		24000000000	24000000000	AMATEUR	p		
sn		24000000000	24000000000	AMATEUR-SATELLITE	p		
sn		24050000000	24050000000	-			Defence systems,  Amateur,  Active sensors (satellite),  SAP/SAB and ENG/OB,  ISM,  Non-specific SRDs,  Radiodetermination applications,  SRR
sn		24050000000	24050000000	RADIOLOCATION	p		
sn		24050000000	24050000000	Amateur	s		
sn		24050000000	24050000000	Earth Exploration-Satellite (active)	s		
sn		24050000000	24050000000	Fixed	s		
sn		24050000000	24050000000	Mobile	s		
sn		24250000000	24250000000	-			SAP/SAB and ENG/OB,  Radiodetermination applications,  SRR
sn		24250000000	24250000000	FIXED	p		
sn		24250000000	24250000000	MOBILE	p		
sn		24450000000	24450000000	-			SAP/SAB and ENG/OB,  Radiodetermination applications,  SRR
sn		24450000000	24450000000	FIXED	p		
sn		24450000000	24450000000	MOBILE	p		
sn		24500000000	24500000000	-			PMR/PAMR,  Public fixed networks,  Radiodetermination applications,  SRR
sn		24500000000	24500000000	FIXED	p		
sn		24650000000	24650000000	-			Fixed,  Public fixed networks,  Radiodetermination applications,  SRR
sn		24650000000	24650000000	FIXED	p		
sn		24750000000	24750000000	-			Fixed,  Public fixed networks,  Radiodetermination applications,  SRR
sn		24750000000	24750000000	FIXED	p		
sn		25250000000	25250000000	-			Fixed,  Public fixed networks,  Radiodetermination applications,  SRR
sn		25250000000	25250000000	FIXED	p		
sn		25250000000	25250000000	MOBILE	p		
sn		25250000000	25250000000	INTER-SATELLITE	p		
sn		25500000000	25500000000	-			Fixed,  Public fixed networks,  Radiodetermination applications,  SRR
sn		25500000000	25500000000	FIXED	p		
sn		25500000000	25500000000	INTER-SATELLITE	p		
sn		25500000000	25500000000	MOBILE	p		
sn		25500000000	25500000000	Earth Exploration-Satellite (space-to-Earth)	s		
sn		25500000000	25500000000	Space Research (space-to-Earth)	s		
sn		26500000000	26500000000	-			Defence systems,  Radiodetermination applications,  SRR
sn		26500000000	26500000000	FIXED	p		
sn		26500000000	26500000000	MOBILE	p		
sn		26500000000	26500000000	INTER-SATELLITE	p		
sn		26500000000	26500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
sn		26500000000	26500000000	Earth Exploration-Satellite (space-to-Earth)	s		
sn		27000000000	27000000000	-			Defence systems
sn		27000000000	27000000000	FIXED	p		
sn		27000000000	27000000000	MOBILE	p		
sn		27000000000	27000000000	INTER-SATELLITE	p		
sn		27000000000	27000000000	Earth Exploration-Satellite (space-to-Earth)	s		
sn		27500000000	27500000000	-			Fixed,  Public fixed networks,  Feeder links
sn		27500000000	27500000000	FIXED	p		
sn		27500000000	27500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		28500000000	28500000000	-			Fixed,  Public fixed networks,  Feeder links
sn		28500000000	28500000000	FIXED	p		
sn		28500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		28500000000	28500000000	Earth Exploration-Satellite (Earth-to-space)	s		
sn		29100000000	29100000000	-			Fixed,  Public fixed networks,  Feeder links
sn		29100000000	29100000000	FIXED	p		
sn		29100000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		29100000000	29100000000	Earth Exploration-Satellite (Earth-to-space)	s		
sn		29500000000	29500000000	-			Fixed,  HEST,  LEST,  MSS Earth stations
sn		29500000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		29500000000	29500000000	Mobile-Satellite (Earth-to-space)	s		
sn		29500000000	29500000000	Earth Exploration-Satellite (Earth-to-space)	s		
sn		29900000000	29900000000	-			Fixed,  HEST,  LEST,  MSS Earth stations
sn		29900000000	29900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		29900000000	29900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		29900000000	29900000000	Earth Exploration-Satellite (Earth-to-space)	s		
sn		30000000000	30000000000	-			Defence systems,  Fixed,  MSS Earth stations
sn		30000000000	30000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		30000000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
sn		31000000000	31000000000	-			Fixed,  Radio astronomy
sn		31000000000	31000000000	FIXED	p		
sn		31000000000	31000000000	MOBILE	p		
sn		31000000000	31000000000	Space Research	s		
sn		31300000000	31300000000	-			Passive sensors (satellite),  Radio astronomy
sn		31300000000	31300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		31300000000	31300000000	RADIO ASTRONOMY	p		
sn		31300000000	31300000000	SPACE RESEARCH (PASSIVE)	p		
sn		31500000000	31500000000	-			Passive sensors (satellite),  Radio astronomy
sn		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		31500000000	31500000000	RADIO ASTRONOMY	p		
sn		31500000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
sn		31500000000	31500000000	Fixed	s		
sn		31500000000	31500000000	Mobile except aeronautical mobile	s		
sn		31800000000	31800000000	-			Fixed
sn		31800000000	31800000000	FIXED	p		
sn		31800000000	31800000000	RADIONAVIGATION	p		
sn		31800000000	31800000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
sn		32000000000	32000000000	-			Fixed
sn		32000000000	32000000000	FIXED	p		
sn		32000000000	32000000000	RADIONAVIGATION	p		
sn		32000000000	32000000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
sn		32300000000	32300000000	-			Fixed
sn		32300000000	32300000000	FIXED	p		
sn		32300000000	32300000000	INTER-SATELLITE	p		
sn		32300000000	32300000000	RADIONAVIGATION	p		
sn		33000000000	33000000000	-			Fixed
sn		33000000000	33000000000	FIXED	p		
sn		33000000000	33000000000	RADIONAVIGATION	p		
sn		33000000000	33000000000	INTER-SATELLITE	p		
sn		33400000000	33400000000	-			Defence systems
sn		33400000000	33400000000	RADIOLOCATION	p		
sn		34200000000	34200000000	-			Defence systems
sn		34200000000	34200000000	RADIOLOCATION	p		
sn		34200000000	34200000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
sn		34700000000	34700000000	-			Defence systems
sn		34700000000	34700000000	RADIOLOCATION	p		
sn		34700000000	34700000000	Space Research	s		
sn		35200000000	35200000000	-			Defence systems
sn		35200000000	35200000000	RADIOLOCATION	p		
sn		35200000000	35200000000	METEOROLOGICAL AIDS	p		
sn		35500000000	35500000000	-			Defence systems
sn		35500000000	35500000000	RADIOLOCATION	p		
sn		35500000000	35500000000	METEOROLOGICAL AIDS	p		
sn		35500000000	35500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
sn		35500000000	35500000000	SPACE RESEARCH (ACTIVE)	p		
sn		36000000000	36000000000	-			Defence systems,  Passive sensors (satellite),  Radio astronomy
sn		36000000000	36000000000	FIXED	p		
sn		36000000000	36000000000	MOBILE	p		
sn		36000000000	36000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		36000000000	36000000000	SPACE RESEARCH (PASSIVE)	p		
sn		36000000000	36000000000	Radio Astronomy	s		
sn		37000000000	37000000000	-			PMR/PAMR
sn		37000000000	37000000000	FIXED	p		
sn		37000000000	37000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
sn		37500000000	37500000000	-			PMR/PAMR,  Fixed
sn		37500000000	37500000000	FIXED	p		
sn		37500000000	37500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		37500000000	37500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
sn		37500000000	37500000000	Earth Exploration-Satellite (space-to-Earth)	s		
sn		38000000000	38000000000	-			Defence systems,  PMR/PAMR,  Fixed
sn		38000000000	38000000000	FIXED	p		
sn		38000000000	38000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		38000000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
sn		39500000000	39500000000	-			Fixed
sn		39500000000	39500000000	FIXED	p		
sn		39500000000	39500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		39500000000	39500000000	MOBILE	p		
sn		39500000000	39500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		39500000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
sn		40000000000	40000000000	-			Fixed,  BWA
sn		40000000000	40000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		40000000000	40000000000	MOBILE	p		
sn		40000000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
sn		40000000000	40000000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
sn		40000000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
sn		40500000000	40500000000	-			MWS,  Fixed
sn		40500000000	40500000000	FIXED	p		
sn		40500000000	40500000000	BROADCASTING	p		
sn		40500000000	40500000000	BROADCASTING-SATELLITE	p		
sn		40500000000	40500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		40500000000	40500000000	Mobile	s		
sn		41000000000	41000000000	-			MWS,  Fixed
sn		41000000000	41000000000	FIXED	p		
sn		41000000000	41000000000	BROADCASTING	p		
sn		41000000000	41000000000	BROADCASTING-SATELLITE	p		
sn		41000000000	41000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
sn		42000000000	42000000000	-			MWS
sn		42000000000	42000000000	FIXED	p		
sn		42000000000	42000000000	BROADCASTING	p		
sn		42000000000	42000000000	BROADCASTING-SATELLITE	p		
sn		42500000000	42500000000	-			MWS,  Fixed,  BWA
sn		42500000000	42500000000	FIXED	p		
sn		42500000000	42500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		42500000000	42500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
sn		42500000000	42500000000	RADIO ASTRONOMY	p		
sn		43500000000	43500000000	-			Defence systems
sn		43500000000	43500000000	MOBILE	p		
sn		43500000000	43500000000	MOBILE-SATELLITE	p		
sn		43500000000	43500000000	Fixed-Satellite	s		
sn		45500000000	45500000000	-			Defence systems
sn		45500000000	45500000000	MOBILE	p		
sn		45500000000	45500000000	MOBILE-SATELLITE	p		
sn		45500000000	45500000000	RADIONAVIGATION	p		
sn		45500000000	45500000000	RADIONAVIGATION-SATELLITE	p		
sn		47000000000	47000000000	-			Amateur
sn		47000000000	47000000000	AMATEUR	p		
sn		47000000000	47000000000	AMATEUR-SATELLITE	p		
sn		47200000000	47200000000	-			Feeder links,  SAP/SAB and ENG/OB
sn		47200000000	47200000000	FIXED	p		
sn		47200000000	47200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		47200000000	47200000000	MOBILE	p		
sn		47500000000	47500000000	-			Feeder links,  SAP/SAB and ENG/OB
sn		47500000000	47500000000	FIXED	p		
sn		47500000000	47500000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
sn		47500000000	47500000000	MOBILE	p		
sn		47900000000	47900000000	-			Feeder links,  SAP/SAB and ENG/OB
sn		47900000000	47900000000	FIXED	p		
sn		47900000000	47900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		47900000000	47900000000	MOBILE	p		
sn		48200000000	48200000000	-			Fixed,  Feeder links,  SAP/SAB and ENG/OB
sn		48200000000	48200000000	FIXED	p		
sn		48200000000	48200000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
sn		48200000000	48200000000	MOBILE	p		
sn		48540000000	48540000000	-			Fixed,  Feeder links,  SAP/SAB and ENG/OB
sn		48540000000	48540000000	FIXED	p		
sn		48540000000	48540000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		48540000000	48540000000	MOBILE	p		
sn		49440000000	49440000000	-			Fixed
sn		49440000000	49440000000	FIXED	p		
sn		49440000000	49440000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
sn		49440000000	49440000000	MOBILE	p		
sn		50200000000	50200000000	-			Space research
sn		50200000000	50200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		50200000000	50200000000	SPACE RESEARCH (PASSIVE)	p		
sn		50400000000	50400000000	-			
sn		50400000000	50400000000	FIXED	p		
sn		50400000000	50400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
sn		50400000000	50400000000	Mobile-Satellite (Earth-to-space)	s		
sn		51400000000	51400000000	-			PMR/PAMR,  Fixed
sn		51400000000	51400000000	FIXED	p		
sn		51400000000	51400000000	MOBILE	p		
sn		52600000000	52600000000	-			Space research
sn		52600000000	52600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		52600000000	52600000000	SPACE RESEARCH (PASSIVE)	p		
sn		54250000000	54250000000	-			Space research
sn		54250000000	54250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		54250000000	54250000000	SPACE RESEARCH (PASSIVE)	p		
sn		55780000000	55780000000	-			PMR/PAMR,  Fixed,  Space research
sn		55780000000	55780000000	FIXED	p		
sn		55780000000	55780000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		55780000000	55780000000	INTER-SATELLITE	p		
sn		55780000000	55780000000	SPACE RESEARCH (PASSIVE)	p		
sn		56900000000	56900000000	-			PMR/PAMR,  Fixed,  Space research
sn		56900000000	56900000000	FIXED	p		
sn		56900000000	56900000000	MOBILE	p		
sn		56900000000	56900000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
sn		56900000000	56900000000	INTER-SATELLITE	p		
sn		56900000000	56900000000	SPACE RESEARCH (PASSIVE)	p		
