region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ad		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		10680000000	10680000000	RADIO ASTRONOMY	p		
ad		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
ad		10700000000	10700000000	-			Fixed,  FSS Earth stations,  AES,  HEST,  LEST,  -
ad		10700000000	10700000000	FIXED	p		
ad		10700000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		10700000000	10700000000	Mobile-Satellite (space-to-Earth)	s		
ad		10700000000	10700000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484	
ad		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.441, 5.484A	
ad		11700000000	11700000000	-			Broadcasting (satellite),  HEST,  LEST,  -
ad		11700000000	11700000000	BROADCASTING-SATELLITE 	p	5.492	
ad		11700000000	11700000000	FIXED	p		
ad		11700000000	11700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		12500000000	12500000000	-			-,  FSS Earth stations,  AES,  HEST,  LEST
ad		12500000000	12500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
ad		12750000000	12750000000	-			Fixed,  FSS Earth stations
ad		12750000000	12750000000	FIXED	p		
ad		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.441	
ad		13250000000	13250000000	-			Airborne doppler navigation aids,  Active sensors (satellite),  Maritime radar
ad		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION 	p	5.497	
ad		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
ad		13400000000	13400000000	-			Airborne doppler navigation aids,  Active sensors (satellite),  Defence systems,  Maritime radar,  -,  Radiodetermination applications
ad		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		13400000000	13400000000	RADIOLOCATION	p		
ad		13400000000	13400000000	SPACE RESEARCH 	p	5.501A	
ad		13750000000	13750000000	-			FSS Earth stations,  Defence systems,  Maritime radar,  Radiodetermination applications,  Passive sensors (satellite),  -
ad		13750000000	13750000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A	
ad		13750000000	13750000000	RADIOLOCATION	p		
ad		13750000000	13750000000	Space Research	s		
ad		14000000000	14000000000	-			MSS Earth stations,  VSAT,  AES,  HEST,  LEST,  ESV,  -
ad		14000000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.457B, 5.484A, 5.506, 5.506B	
ad		14000000000	14000000000	Space Research	s		
ad		14000000000	14000000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.504C, 5.506A	
ad		14250000000	14250000000	-			ESV,  -,  AES,  MSS Earth stations,  VSAT
ad		14250000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.457B, 5.484A, 5.506, 5.506B	
ad		14250000000	14250000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.506A, 5.508A	
ad		14250000000	14250000000	Space Research	s		
ad		14300000000	14300000000	-			MSS Earth stations,  VSAT,  FSS Earth stations,  AES,  ESV,  -
ad		14300000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.484A, 5.506	
ad		14300000000	14300000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.506A, 5.509A	
ad		14400000000	14400000000	-			-,  FSS Earth stations,  AES,  ESV,  MSS Earth stations,  VSAT
ad		14400000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.484A, 5.506	
ad		14400000000	14400000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.506A, 5.509A	
ad		14470000000	14470000000	-			MSS Earth stations,  Radio astronomy,  VSAT,  FSS Earth stations,  AES,  ESV,  -
ad		14470000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.484A, 5.506	
ad		14470000000	14470000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.506A, 5.509A	
ad		14470000000	14470000000	Radio Astronomy	s		
ad		14500000000	14500000000	-			Fixed,  Defence systems,  Radio astronomy
ad		14500000000	14500000000	FIXED	p		
ad		14500000000	14500000000	MOBILE	p		
ad		14500000000	14500000000	Radio Astronomy	s		
ad		14800000000	14800000000	-			Defence systems,  Radio astronomy,  Fixed
ad		14800000000	14800000000	FIXED	p		
ad		14800000000	14800000000	MOBILE	p		
ad		14800000000	14800000000	Radio Astronomy	s		
ad		15350000000	15350000000	-			Passive sensors (satellite),  Radio astronomy
ad		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		15350000000	15350000000	RADIO ASTRONOMY	p		
ad		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
ad		15400000000	15400000000	-			Airborne doppler navigation aids,  Radiolocation (civil)
ad		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
ad		15400000000	15400000000	RADIOLOCATION 	p	5.511E, 5.511F	
ad		15430000000	15430000000	-			Airborne doppler navigation aids,  FSS Earth stations,  Radiolocation (civil)
ad		15430000000	15430000000	RADIOLOCATION 	p	5.511E, 5.511F	
ad		15430000000	15430000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ad		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
ad		15630000000	15630000000	-			Airborne doppler navigation aids,  Radiolocation (civil)
ad		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
ad		15630000000	15630000000	RADIOLOCATION 	p	5.511E, 5.511F	
ad		15700000000	15700000000	-			Defence systems
ad		15700000000	15700000000	RADIOLOCATION	p		
ad		16600000000	16600000000	-			Defence systems
ad		16600000000	16600000000	RADIOLOCATION	p		
ad		16600000000	16600000000	Space Research (deep space) (Earth-to-space)	s		
ad		17100000000	17100000000	-			Defence systems,  GBSAR
ad		17100000000	17100000000	RADIOLOCATION	p		
ad		17100000000	17100000000	Mobile	s		
ad		17200000000	17200000000	-			GBSAR,  Defence systems
ad		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		17200000000	17200000000	MOBILE	p		
ad		17200000000	17200000000	RADIOLOCATION	p		
ad		17200000000	17200000000	SPACE RESEARCH (ACTIVE)	p		
ad		17300000000	17300000000	-			Defence systems,  Feeder links,  FSS Earth stations,  GSO ESOMPs
ad		17300000000	17300000000	Radiolocation	s		
ad		17300000000	17300000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.516	
ad		17300000000	17300000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516A, 5.516B	
ad		17700000000	17700000000	-			GSO ESOMPs,  Feeder links,  Fixed,  FSS Earth stations
ad		17700000000	17700000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.516	
ad		17700000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
ad		17700000000	17700000000	FIXED	p		
ad		18100000000	18100000000	-			Feeder links,  Fixed,  FSS Earth stations,  Weather satellites,  GSO ESOMPs
ad		18100000000	18100000000	FIXED	p		
ad		18100000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
ad		18100000000	18100000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ad		18300000000	18300000000	-			GSO ESOMPs,  Feeder links,  Fixed,  FSS Earth stations
ad		18300000000	18300000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.520	
ad		18300000000	18300000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
ad		18300000000	18300000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ad		18300000000	18300000000	FIXED	p		
ad		18400000000	18400000000	-			Fixed,  FSS Earth stations,  GSO ESOMPs
ad		18400000000	18400000000	FIXED	p		
ad		18400000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
ad		18600000000	18600000000	-			GSO ESOMPs,  Fixed,  FSS Earth stations,  Passive sensors (satellite)
ad		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		18600000000	18600000000	FIXED	p		
ad		18600000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.522B	
ad		18800000000	18800000000	-			Fixed,  FSS Earth stations,  GSO ESOMPs
ad		18800000000	18800000000	FIXED	p		
ad		18800000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.523A	
ad		19300000000	19300000000	-			GSO ESOMPs,  Fixed,  FSS Earth stations
ad		19300000000	19300000000	FIXED	p		
ad		19300000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE) 	p	5.523B, 5.523C, 5.523D, 5.523E	
ad		19700000000	19700000000	-			MSS Earth stations,  FSS Earth stations,  HEST,  LEST,  GSO ESOMPs
ad		19700000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A, 5.516B	
ad		19700000000	19700000000	Mobile-Satellite (space-to-Earth)	s		
ad		20100000000	20100000000	-			GSO ESOMPs,  MSS Earth stations,  FSS Earth stations,  HEST,  LEST
ad		20100000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A, 5.516B	
ad		20100000000	20100000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ad		20200000000	20200000000	-			MSS Earth stations
ad		20200000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		20200000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ad		21200000000	21200000000	-			Passive sensors (satellite),  PMSE
ad		21200000000	21200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		21200000000	21200000000	FIXED	p		
ad		21200000000	21200000000	MOBILE	p		
ad		21200000000	21200000000	SPACE RESEARCH (PASSIVE)	p		
ad		21400000000	21400000000	-			PMSE,  SRR,  Broadcasting (satellite)
ad		21400000000	21400000000	BROADCASTING-SATELLITE 	p	5.208B	
ad		22000000000	22000000000	-			Fixed,  Radio astronomy,  PMSE,  SRR
ad		22000000000	22000000000	FIXED	p		
ad		22000000000	22000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		22000000000	22000000000	RADIO ASTRONOMY	p		
ad		22000000000	22000000000	SPACE RESEARCH (PASSIVE)	p		
ad		22210000000	22210000000	-			Fixed,  Radio astronomy,  PMSE,  Passive sensors (satellite),  SRR
ad		22210000000	22210000000	FIXED	p		
ad		22210000000	22210000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		22210000000	22210000000	Mobile	s		
ad		22210000000	22210000000	RADIO ASTRONOMY	p		
ad		22210000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
ad		22210000000	22210000000	Earth Exploration-Satellite (passive)	s		
ad		22500000000	22500000000	-			Fixed,  Radio astronomy,  PMSE,  SRR
ad		22500000000	22500000000	FIXED	p		
ad		22500000000	22500000000	MOBILE	p		
ad		22500000000	22500000000	RADIO ASTRONOMY	p		
ad		22500000000	22500000000	SPACE RESEARCH (PASSIVE)	p		
ad		22550000000	22550000000	-			Fixed,  Radio astronomy,  PMSE,  SRR
ad		22550000000	22550000000	FIXED	p		
ad		22550000000	22550000000	MOBILE	p		
ad		22550000000	22550000000	INTER-SATELLITE 	p	5.338A	
ad		22550000000	22550000000	RADIO ASTRONOMY	p		
ad		22550000000	22550000000	SPACE RESEARCH (PASSIVE)	p		
ad		23150000000	23150000000	-			Fixed,  PMSE,  SRR
ad		23150000000	23150000000	FIXED	p		
ad		23150000000	23150000000	INTER-SATELLITE 	p	5.338A	
ad		23150000000	23150000000	MOBILE	p		
ad		23550000000	23550000000	-			Fixed,  PMSE,  SRR
ad		23550000000	23550000000	FIXED	p		
ad		23550000000	23550000000	INTER-SATELLITE	p		
ad		23550000000	23550000000	MOBILE	p		
ad		23600000000	23600000000	-			Passive sensors (satellite),  Radio astronomy,  SRR
ad		23600000000	23600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		23600000000	23600000000	RADIO ASTRONOMY	p		
ad		23600000000	23600000000	SPACE RESEARCH (PASSIVE)	p		
ad		24000000000	24000000000	-			Amateur,  Amateur-satellite,  ISM,  Non-specific SRDs,  PMSE,  SRR
ad		24000000000	24000000000	AMATEUR	p		
ad		24000000000	24000000000	AMATEUR-SATELLITE	p		
ad		24050000000	24050000000	-			Amateur,  Defence systems,  Active sensors (satellite),  ISM,  Non-specific SRDs,  PMSE,  SRR,  TTT,  Radiodetermination applications
ad		24050000000	24050000000	RADIOLOCATION	p		
ad		24050000000	24050000000	Amateur	s		
ad		24050000000	24050000000	Earth Exploration-Satellite (active)	s		
ad		24050000000	24050000000	Fixed	s		
ad		24050000000	24050000000	Mobile	s		
ad		24250000000	24250000000	-			TTT,  Radiodetermination applications,  PMSE,  Fixed,  SRR
ad		24250000000	24250000000	FIXED	p		
ad		24250000000	24250000000	MOBILE	p		
ad		24450000000	24450000000	-			PMSE,  SRR,  TTT,  Radiodetermination applications,  Fixed
ad		24450000000	24450000000	FIXED	p		
ad		24450000000	24450000000	MOBILE	p		
ad		24500000000	24500000000	-			Radiodetermination applications,  Fixed,  BFWA,  SRR
ad		24500000000	24500000000	FIXED	p		
ad		24650000000	24650000000	-			Fixed,  BFWA,  SRR,  Radiodetermination applications
ad		24650000000	24650000000	FIXED	p		
ad		24650000000	24650000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.532B	
ad		24750000000	24750000000	-			Radiodetermination applications,  Fixed,  BFWA,  SRR
ad		24750000000	24750000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.532B	
ad		24750000000	24750000000	FIXED	p		
ad		25250000000	25250000000	-			Fixed,  BFWA,  SRR,  Radiodetermination applications
ad		25250000000	25250000000	FIXED	p		
ad		25250000000	25250000000	INTER-SATELLITE 	p	5.536	
ad		25250000000	25250000000	MOBILE	p		
ad		25500000000	25500000000	-			Fixed,  BFWA,  SRR,  Space research,  Radiodetermination applications
ad		25500000000	25500000000	FIXED	p		
ad		25500000000	25500000000	INTER-SATELLITE 	p	5.536	
ad		25500000000	25500000000	MOBILE	p		
ad		25500000000	25500000000	SPACE RESEARCH (SPACE-TO-EARTH) 	p	5.536C	
ad		25500000000	25500000000	Earth Exploration-Satellite (space-to-Earth) 	s	5.536B	
ad		26500000000	26500000000	-			Defence systems,  SRR,  Space research,  Radiodetermination applications
ad		26500000000	26500000000	FIXED	p		
ad		26500000000	26500000000	INTER-SATELLITE 	p	5.536	
ad		26500000000	26500000000	MOBILE	p		
ad		26500000000	26500000000	SPACE RESEARCH (SPACE-TO-EARTH) 	p	5.536C	
ad		26500000000	26500000000	Earth Exploration-Satellite (space-to-Earth) 	s	5.536B	
ad		27000000000	27000000000	-			Defence systems
ad		27000000000	27000000000	FIXED	p		
ad		27000000000	27000000000	INTER-SATELLITE 	p	5.536	
ad		27000000000	27000000000	MOBILE	p		
ad		27000000000	27000000000	Earth Exploration-Satellite (space-to-Earth)	s		
ad		27500000000	27500000000	-			Feeder links,  Fixed,  FSS Earth stations,  BFWA,  GSO ESOMPs
ad		27500000000	27500000000	FIXED	p		
ad		27500000000	27500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A, 5.516B, 5.539	
ad		28500000000	28500000000	-			GSO ESOMPs,  Feeder links,  Fixed,  FSS Earth stations,  BFWA
ad		28500000000	28500000000	FIXED	p		
ad		28500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A, 5.516B, 5.523A, 5.539	
ad		28500000000	28500000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541	
ad		29100000000	29100000000	-			Feeder links,  Fixed,  FSS Earth stations,  BFWA,  GSO ESOMPs
ad		29100000000	29100000000	FIXED	p		
ad		29100000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.516B, 5.523C, 5.523E, 5.535A, 5.539, 5.541A	
ad		29100000000	29100000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541	
ad		29500000000	29500000000	-			GSO ESOMPs,  SIT/SUT,  MSS Earth stations,  HEST,  LEST
ad		29500000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A, 5.516B, 5.539	
ad		29500000000	29500000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541	
ad		29500000000	29500000000	Mobile-Satellite (Earth-to-space)	s		
ad		29900000000	29900000000	-			FSS Earth stations,  SIT/SUT,  MSS Earth stations,  HEST,  LEST,  GSO ESOMPs
ad		29900000000	29900000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A, 5.516B, 5.539	
ad		29900000000	29900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ad		29900000000	29900000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) 	p	5.541, 5.543	
ad		30000000000	30000000000	-			FSS Earth stations,  MSS Earth stations
ad		30000000000	30000000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.388A	
ad		30000000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ad		31000000000	31000000000	-			Fixed,  Radio astronomy
ad		31000000000	31000000000	FIXED 	p	5.338A	
ad		31000000000	31000000000	MOBILE	p		
ad		31300000000	31300000000	-			Passive sensors (satellite),  Radio astronomy
ad		31300000000	31300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		31300000000	31300000000	RADIO ASTRONOMY	p		
ad		31300000000	31300000000	SPACE RESEARCH (PASSIVE)	p		
ad		31500000000	31500000000	-			Fixed,  Passive sensors (satellite),  Radio astronomy
ad		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		31500000000	31500000000	RADIO ASTRONOMY	p		
ad		31500000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
ad		31500000000	31500000000	Fixed	s		
ad		31500000000	31500000000	Mobile except aeronautical mobile	s		
ad		31800000000	31800000000	-			Fixed
ad		31800000000	31800000000	FIXED 	p	5.547A	
ad		31800000000	31800000000	RADIONAVIGATION	p		
ad		31800000000	31800000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
ad		32000000000	32000000000	-			Fixed
ad		32000000000	32000000000	FIXED 	p	5.547A	
ad		32000000000	32000000000	RADIONAVIGATION	p		
ad		32000000000	32000000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
ad		32300000000	32300000000	-			Fixed
ad		32300000000	32300000000	FIXED 	p	5.547A	
ad		32300000000	32300000000	INTER-SATELLITE	p		
ad		32300000000	32300000000	RADIONAVIGATION	p		
ad		33000000000	33000000000	-			Fixed
ad		33000000000	33000000000	FIXED 	p	5.547A	
ad		33000000000	33000000000	INTER-SATELLITE	p		
ad		33000000000	33000000000	RADIONAVIGATION	p		
ad		33400000000	33400000000	-			Defence systems,  Radiodetermination applications
ad		33400000000	33400000000	RADIOLOCATION	p		
ad		34200000000	34200000000	-			Defence systems,  Radiodetermination applications
ad		34200000000	34200000000	RADIOLOCATION	p		
ad		34200000000	34200000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
ad		34700000000	34700000000	-			Defence systems,  Radiodetermination applications
ad		34700000000	34700000000	RADIOLOCATION	p		
ad		34700000000	34700000000	Space Research	s		
ad		35200000000	35200000000	-			Defence systems,  Active sensors (satellite)
ad		35200000000	35200000000	METEOROLOGICAL AIDS	p		
ad		35200000000	35200000000	RADIOLOCATION	p		
ad		35500000000	35500000000	-			Defence systems,  Active sensors (satellite)
ad		35500000000	35500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ad		35500000000	35500000000	METEOROLOGICAL AIDS	p		
ad		35500000000	35500000000	RADIOLOCATION	p		
ad		35500000000	35500000000	SPACE RESEARCH (ACTIVE)	p		
ad		36000000000	36000000000	-			Defence systems,  Passive sensors (satellite),  Radio astronomy
ad		36000000000	36000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		36000000000	36000000000	FIXED	p		
ad		36000000000	36000000000	MOBILE	p		
ad		36000000000	36000000000	SPACE RESEARCH (PASSIVE)	p		
ad		36000000000	36000000000	Radio Astronomy	s		
ad		37000000000	37000000000	-			Defence systems,  Fixed
ad		37000000000	37000000000	FIXED	p		
ad		37000000000	37000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ad		37500000000	37500000000	-			Defence systems,  FSS Earth stations,  Fixed
ad		37500000000	37500000000	FIXED	p		
ad		37500000000	37500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		37500000000	37500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ad		37500000000	37500000000	Earth Exploration-Satellite (space-to-Earth)	s		
ad		38000000000	38000000000	-			Defence systems,  FSS Earth stations,  Fixed
ad		38000000000	38000000000	FIXED	p		
ad		38000000000	38000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ad		38000000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
ad		39500000000	39500000000	-			FSS Earth stations
ad		39500000000	39500000000	FIXED	p		
ad		39500000000	39500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B	
ad		39500000000	39500000000	MOBILE	p		
ad		39500000000	39500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ad		39500000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
ad		40000000000	40000000000	-			FSS Earth stations
ad		40000000000	40000000000	FIXED	p		
ad		40000000000	40000000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B	
ad		40000000000	40000000000	MOBILE	p		
ad		40000000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ad		40000000000	40000000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
ad		40000000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
ad		40500000000	40500000000	-			FSS Earth stations,  MWS,  Fixed
ad		40500000000	40500000000	BROADCASTING	p		
ad		40500000000	40500000000	BROADCASTING-SATELLITE	p		
ad		40500000000	40500000000	FIXED	p		
ad		41000000000	41000000000	-			Fixed,  FSS Earth stations,  MWS
ad		41000000000	41000000000	BROADCASTING	p		
ad		41000000000	41000000000	BROADCASTING-SATELLITE	p		
ad		41000000000	41000000000	FIXED	p		
ad		42000000000	42000000000	-			FSS Earth stations,  MWS,  Fixed
ad		42000000000	42000000000	BROADCASTING	p		
ad		42000000000	42000000000	BROADCASTING-SATELLITE	p		
ad		42000000000	42000000000	FIXED	p		
ad		42500000000	42500000000	-			Fixed,  FSS Earth stations,  MWS,  Radio astronomy
ad		42500000000	42500000000	FIXED	p		
ad		42500000000	42500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
ad		42500000000	42500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ad		42500000000	42500000000	RADIO ASTRONOMY	p		
ad		43500000000	43500000000	-			Defence systems
ad		43500000000	43500000000	MOBILE 	p	5.553	
ad		43500000000	43500000000	MOBILE-SATELLITE	p		
ad		43500000000	43500000000	Fixed-Satellite	s		
ad		45500000000	45500000000	-			
ad		45500000000	45500000000	MOBILE 	p	5.553	
ad		45500000000	45500000000	MOBILE-SATELLITE	p		
ad		45500000000	45500000000	RADIONAVIGATION	p		
ad		45500000000	45500000000	RADIONAVIGATION-SATELLITE	p		
ad		47000000000	47000000000	-			Amateur,  Amateur-satellite
ad		47000000000	47000000000	AMATEUR	p		
ad		47000000000	47000000000	AMATEUR-SATELLITE	p		
ad		47200000000	47200000000	-			Feeder links,  FSS Earth stations,  HAPS,  PMSE
ad		47200000000	47200000000	FIXED	p		
ad		47200000000	47200000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
ad		47200000000	47200000000	MOBILE	p		
ad		47500000000	47500000000	-			Feeder links,  FSS Earth stations,  PMSE
ad		47500000000	47500000000	FIXED	p		
ad		47500000000	47500000000	MOBILE	p		
ad		47500000000	47500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
ad		47500000000	47500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B, 5.554A	
ad		47900000000	47900000000	-			Feeder links,  FSS Earth stations,  HAPS,  PMSE
ad		47900000000	47900000000	FIXED	p		
ad		47900000000	47900000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
ad		47900000000	47900000000	MOBILE	p		
ad		48200000000	48200000000	-			Feeder links,  Fixed,  FSS Earth stations,  PMSE
ad		48200000000	48200000000	FIXED	p		
ad		48200000000	48200000000	MOBILE	p		
ad		48200000000	48200000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
ad		48200000000	48200000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B, 5.554A, 5.555B	
ad		48540000000	48540000000	-			Feeder links,  Fixed,  FSS Earth stations,  Radio astronomy,  PMSE
ad		48540000000	48540000000	FIXED	p		
ad		48540000000	48540000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552	
ad		48540000000	48540000000	MOBILE	p		
ad		48540000000	48540000000	RADIO ASTRONOMY	p		
ad		49440000000	49440000000	-			Fixed,  FSS Earth stations,  PMSE
ad		49440000000	49440000000	FIXED	p		
ad		49440000000	49440000000	MOBILE	p		
ad		49440000000	49440000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.552, 5.338A	
ad		49440000000	49440000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B, 5.554A, 5.555B	
ad		50200000000	50200000000	-			Passive sensors (satellite),  Radio astronomy
ad		50200000000	50200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		50200000000	50200000000	SPACE RESEARCH (PASSIVE)	p		
ad		50400000000	50400000000	-			
ad		50400000000	50400000000	FIXED	p		
ad		50400000000	50400000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.338A	
ad		50400000000	50400000000	Mobile-Satellite (Earth-to-space)	s		
ad		51400000000	51400000000	-			Fixed,  Radio astronomy
ad		51400000000	51400000000	FIXED 	p	5.338A	
ad		51400000000	51400000000	MOBILE	p		
ad		51400000000	51400000000	RADIO ASTRONOMY	p		
ad		52600000000	52600000000	-			Passive sensors (satellite),  Radio astronomy
ad		52600000000	52600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		52600000000	52600000000	SPACE RESEARCH (PASSIVE)	p		
ad		54250000000	54250000000	-			Passive sensors (satellite)
ad		54250000000	54250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		54250000000	54250000000	SPACE RESEARCH (PASSIVE)	p		
ad		55780000000	55780000000	-			Fixed,  Passive sensors (satellite)
ad		55780000000	55780000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		55780000000	55780000000	FIXED 	p	5.557A	
ad		55780000000	55780000000	INTER-SATELLITE 	p	5.556A	
ad		55780000000	55780000000	SPACE RESEARCH (PASSIVE)	p		
ad		56900000000	56900000000	-			Fixed,  Passive sensors (satellite)
ad		56900000000	56900000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		56900000000	56900000000	FIXED	p		
ad		56900000000	56900000000	MOBILE 	p	5.558	
ad		56900000000	56900000000	SPACE RESEARCH (PASSIVE)	p		
ad		57000000000	57000000000	-			Fixed,  Passive sensors (satellite),  -,  Radiodetermination applications,  Non-specific SRDs
ad		57000000000	57000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ad		57000000000	57000000000	FIXED	p		
