region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ge		150050000	150050000	RADIO ASTRONOMY	p		
ge		150050000	150050000	FIXED	p		
ge		153000000	153000000	-			Land mobile,  Defence systems
ge		153000000	153000000	FIXED	p		
ge		153000000	153000000	METEOROLOGICAL AIDS	p		
ge		153000000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ge		154000000	154000000	-			Defence systems,  Land mobile
ge		154000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ge		156487500	156487500	-			Land mobile,  Defence systems
ge		156487500	156487500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
ge		156562500	156562500	-			Defence systems,  Land mobile
ge		156562500	156562500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
ge		156562500	156562500	FIXED	p		
ge		156762500	156762500	-			Land mobile,  Maritime communications,  Defence systems
ge		156762500	156762500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
ge		156837500	156837500	-			Defence systems,  Maritime communications,  Land mobile
ge		156837500	156837500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		156837500	156837500	FIXED	p		
ge		174000000	174000000	-			TV analogue (terrestrial),  DVB-T,  Short Range Devices
ge		174000000	174000000	BROADCASTING	p		
ge		223000000	223000000	-			DVB-T,  TV analogue (terrestrial)
ge		223000000	223000000	BROADCASTING	p		
ge		223000000	223000000	FIXED	p		
ge		223000000	223000000	MOBILE	p		
ge		230000000	230000000	-			Defence systems,  Fixed
ge		230000000	230000000	FIXED	p		
ge		230000000	230000000	MOBILE	p		
ge		235000000	235000000	-			Fixed,  Defence systems
ge		235000000	235000000	MOBILE	p		
ge		235000000	235000000	FIXED	p		
ge		267000000	267000000	-			Defence systems,  Fixed
ge		267000000	267000000	FIXED	p		
ge		267000000	267000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ge		267000000	267000000	MOBILE	p		
ge		272000000	272000000	-			Fixed,  Defence systems
ge		272000000	272000000	MOBILE	p		
ge		272000000	272000000	FIXED	p		
ge		272000000	272000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ge		273000000	273000000	-			Defence systems,  Fixed
ge		273000000	273000000	FIXED	p		
ge		273000000	273000000	MOBILE	p		
ge		312000000	312000000	-			Fixed,  Defence systems
ge		312000000	312000000	MOBILE	p		
ge		312000000	312000000	FIXED	p		
ge		312000000	312000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		315000000	315000000	-			Defence systems,  Fixed
ge		315000000	315000000	FIXED	p		
ge		315000000	315000000	MOBILE	p		
ge		322000000	322000000	-			Fixed,  Defence systems
ge		322000000	322000000	MOBILE	p		
ge		322000000	322000000	RADIO ASTRONOMY	p		
ge		322000000	322000000	FIXED	p		
ge		328600000	328600000	-			Beacons (aeronautical)
ge		328600000	328600000	AERONAUTICAL RADIONAVIGATION	p		
ge		335400000	335400000	-			Defence systems,  Fixed
ge		335400000	335400000	MOBILE	p		
ge		335400000	335400000	FIXED	p		
ge		387000000	387000000	-			Fixed,  Defence systems
ge		387000000	387000000	FIXED	p		
ge		387000000	387000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		387000000	387000000	MOBILE	p		
ge		390000000	390000000	-			Defence systems
ge		390000000	390000000	MOBILE	p		
ge		390000000	390000000	FIXED	p		
ge		399900000	399900000	-			
ge		399900000	399900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		399900000	399900000	RADIONAVIGATION-SATELLITE	p		
ge		400050000	400050000	-			
ge		400050000	400050000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
ge		400150000	400150000	-			Defence systems,  MSS Earth stations
ge		400150000	400150000	METEOROLOGICAL AIDS	p		
ge		400150000	400150000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ge		400150000	400150000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ge		400150000	400150000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ge		400150000	400150000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ge		401000000	401000000	-			Defence systems,  Weather satellites
ge		401000000	401000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ge		401000000	401000000	METEOROLOGICAL AIDS	p		
ge		401000000	401000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ge		401000000	401000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ge		401000000	401000000	FIXED	p		
ge		401000000	401000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		402000000	402000000	-			Weather satellites,  Defence systems
ge		402000000	402000000	FIXED	p		
ge		402000000	402000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		402000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ge		402000000	402000000	METEOROLOGICAL AIDS	p		
ge		402000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ge		403000000	403000000	-			Land mobile
ge		403000000	403000000	METEOROLOGICAL AIDS	p		
ge		403000000	403000000	FIXED	p		
ge		403000000	403000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		406000000	406000000	-			Land mobile
ge		406000000	406000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
ge		406100000	406100000	-			Land mobile
ge		406100000	406100000	FIXED	p		
ge		406100000	406100000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		406100000	406100000	RADIO ASTRONOMY	p		
ge		410000000	410000000	-			Land mobile,  Defence systems
ge		410000000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		410000000	410000000	FIXED	p		
ge		410000000	410000000	SPACE RESEARCH (SPACE-TO-SPACE)	p		
ge		420000000	420000000	-			Land mobile
ge		420000000	420000000	FIXED	p		
ge		420000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		420000000	420000000	Radiolocation	s		
ge		430000000	430000000	-			Land mobile,  Amateur
ge		430000000	430000000	AMATEUR	p		
ge		430000000	430000000	RADIOLOCATION	p		
ge		432000000	432000000	-			Amateur,  Land mobile,  Amateur-satellite
ge		432000000	432000000	AMATEUR	p		
ge		432000000	432000000	RADIOLOCATION	p		
ge		432000000	432000000	Earth Exploration-Satellite (active)	s		
ge		438000000	438000000	-			Land mobile,  Amateur
ge		438000000	438000000	AMATEUR	p		
ge		438000000	438000000	RADIOLOCATION	p		
ge		440000000	440000000	-			Land mobile,  PMR 446,  Short Range Devices
ge		440000000	440000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		440000000	440000000	Radiolocation	s		
ge		440000000	440000000	FIXED	p		
ge		450000000	450000000	-			PAMR
ge		450000000	450000000	FIXED	p		
ge		450000000	450000000	MOBILE	p		
ge		455000000	455000000	-			PAMR
ge		455000000	455000000	MOBILE	p		
ge		455000000	455000000	FIXED	p		
ge		456000000	456000000	-			PAMR
ge		456000000	456000000	FIXED	p		
ge		456000000	456000000	MOBILE	p		
ge		459000000	459000000	-			PAMR
ge		459000000	459000000	MOBILE	p		
ge		459000000	459000000	FIXED	p		
ge		460000000	460000000	-			PAMR
ge		460000000	460000000	FIXED	p		
ge		460000000	460000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ge		460000000	460000000	MOBILE	p		
ge		470000000	470000000	-			TV analogue (terrestrial),  DVB-T,  Radio microphones and ALD
ge		470000000	470000000	BROADCASTING	p		
ge		790000000	790000000	-			Radio microphones and ALD,  TV analogue (terrestrial),  Defence systems,  DVB-T,  PAMR
ge		790000000	790000000	BROADCASTING	p		
ge		790000000	790000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		790000000	790000000	FIXED	p		
ge		862000000	862000000	-			PAMR,  GSM,  Defence systems,  Short Range Devices
ge		862000000	862000000	FIXED	p		
ge		862000000	862000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		862000000	862000000	BROADCASTING	p		
ge		890000000	890000000	-			GSM
ge		890000000	890000000	FIXED	p		
ge		890000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		890000000	890000000	BROADCASTING	p		
ge		890000000	890000000	Radiolocation	s		
ge		942000000	942000000	-			GSM
ge		942000000	942000000	FIXED	p		
ge		942000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		942000000	942000000	BROADCASTING	p		
ge		960000000	960000000	-			Beacons (aeronautical),  Aeronautical navigation,  Satellite navigation systems,  Fixed
ge		960000000	960000000	AERONAUTICAL RADIONAVIGATION	p		
ge		960000000	960000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
ge		1164000000	1164000000	-			
ge		1164000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
ge		1164000000	1164000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ge		1215000000	1215000000	-			Satellite navigation systems,  Aeronautical navigation,  Radiolocation (military)
ge		1215000000	1215000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ge		1215000000	1215000000	RADIOLOCATION	p		
ge		1215000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ge		1215000000	1215000000	SPACE RESEARCH (ACTIVE)	p		
ge		1240000000	1240000000	-			Radiolocation (military),  Amateur,  Aeronautical navigation,  GPS
ge		1240000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ge		1240000000	1240000000	RADIOLOCATION	p		
ge		1240000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ge		1240000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
ge		1240000000	1240000000	Amateur	s		
ge		1300000000	1300000000	-			Fixed,  Aeronautical navigation,  Radiolocation (civil)
ge		1300000000	1300000000	AERONAUTICAL RADIONAVIGATION	p		
ge		1300000000	1300000000	RADIOLOCATION	p		
ge		1300000000	1300000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ge		1350000000	1350000000	-			Defence systems,  Fixed
ge		1350000000	1350000000	FIXED	p		
ge		1350000000	1350000000	MOBILE	p		
ge		1350000000	1350000000	RADIOLOCATION	p		
ge		1400000000	1400000000	-			
ge		1400000000	1400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ge		1400000000	1400000000	RADIO ASTRONOMY	p		
ge		1400000000	1400000000	SPACE RESEARCH (PASSIVE)	p		
ge		1427000000	1427000000	-			Fixed,  Defence systems
ge		1427000000	1427000000	FIXED	p		
ge		1427000000	1427000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		1427000000	1427000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
ge		1429000000	1429000000	-			Defence systems,  Fixed
ge		1429000000	1429000000	FIXED	p		
ge		1429000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		1452000000	1452000000	-			Fixed
ge		1452000000	1452000000	BROADCASTING	p		
ge		1452000000	1452000000	BROADCASTING-SATELLITE	p		
ge		1452000000	1452000000	Fixed	s		
ge		1452000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		1492000000	1492000000	-			Fixed,  Defence systems
ge		1492000000	1492000000	FIXED	p		
ge		1492000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		1518000000	1518000000	-			Defence systems,  Fixed
ge		1518000000	1518000000	FIXED	p		
ge		1518000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		1518000000	1518000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ge		1525000000	1525000000	-			MSS Earth stations,  Fixed
ge		1525000000	1525000000	FIXED	p		
ge		1525000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ge		1525000000	1525000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ge		1525000000	1525000000	EARTH EXPLORATION-SATELLITE	p		
ge		1525000000	1525000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		1530000000	1530000000	-			MSS Earth stations
ge		1530000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ge		1530000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ge		1530000000	1530000000	Earth Exploration-Satellite	s		
ge		1530000000	1530000000	Fixed	s		
ge		1530000000	1530000000	Earth Exploration-Satellite	s		
ge		1535000000	1535000000	-			MSS Earth stations
ge		1535000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ge		1559000000	1559000000	-			GPS,  Satellite navigation systems
ge		1559000000	1559000000	AERONAUTICAL RADIONAVIGATION	p		
ge		1559000000	1559000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ge		1610000000	1610000000	-			MSS Earth stations
ge		1610000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
ge		1610000000	1610000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		1610600000	1610600000	-			MSS Earth stations
ge		1610600000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
ge		1610600000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		1610600000	1610600000	RADIO ASTRONOMY	p		
ge		1613800000	1613800000	-			MSS Earth stations
ge		1613800000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
ge		1613800000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		1613800000	1613800000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ge		1626500000	1626500000	-			MSS Earth stations
ge		1626500000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		1660000000	1660000000	-			MSS Earth stations
ge		1660000000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		1660000000	1660000000	RADIO ASTRONOMY	p		
ge		1660500000	1660500000	-			Fixed,  Defence systems
ge		1660500000	1660500000	RADIO ASTRONOMY	p		
ge		1660500000	1660500000	SPACE RESEARCH (PASSIVE)	p		
ge		1660500000	1660500000	Fixed	s		
ge		1660500000	1660500000	Mobile except aeronautical mobile	s		
ge		1668000000	1668000000	-			
ge		1668000000	1668000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		1668000000	1668000000	RADIO ASTRONOMY	p		
ge		1668000000	1668000000	SPACE RESEARCH (PASSIVE)	p		
ge		1668000000	1668000000	Fixed	s		
ge		1668000000	1668000000	Mobile except aeronautical mobile	s		
ge		1668400000	1668400000	-			Defence systems,  Radio astronomy,  Meteorology,  Fixed
ge		1668400000	1668400000	FIXED	p		
ge		1668400000	1668400000	METEOROLOGICAL AIDS	p		
ge		1668400000	1668400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		1668400000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		1668400000	1668400000	RADIO ASTRONOMY	p		
ge		1670000000	1670000000	-			Fixed,  Meteorology
ge		1670000000	1670000000	METEOROLOGICAL AIDS	p		
ge		1670000000	1670000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ge		1670000000	1670000000	MOBILE	p		
ge		1670000000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		1670000000	1670000000	Fixed	s		
ge		1675000000	1675000000	-			Meteorology,  Defence systems,  Fixed
ge		1675000000	1675000000	FIXED	p		
ge		1675000000	1675000000	METEOROLOGICAL AIDS	p		
ge		1675000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ge		1675000000	1675000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		1690000000	1690000000	-			Fixed,  Defence systems,  Meteorology
ge		1690000000	1690000000	METEOROLOGICAL AIDS	p		
ge		1690000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ge		1690000000	1690000000	Fixed	s		
ge		1690000000	1690000000	Mobile except aeronautical mobile	s		
ge		1700000000	1700000000	-			Meteorology,  Defence systems,  Fixed
ge		1700000000	1700000000	FIXED	p		
ge		1700000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
ge		1700000000	1700000000	Mobile except aeronautical mobile	s		
ge		1710000000	1710000000	-			DECT,  IMT,  GSM
ge		1710000000	1710000000	FIXED	p		
ge		1710000000	1710000000	MOBILE	p		
ge		1930000000	1930000000	-			IMT
ge		1930000000	1930000000	Fixed	s		
ge		1930000000	1930000000	MOBILE	p		
ge		1970000000	1970000000	-			IMT
ge		1970000000	1970000000	MOBILE	p		
ge		1970000000	1970000000	Fixed	s		
ge		1980000000	1980000000	-			MSS Earth stations,  IMT-2000 satellite component
ge		1980000000	1980000000	Fixed	s		
ge		1980000000	1980000000	MOBILE	p		
ge		1980000000	1980000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ge		2010000000	2010000000	-			IMT
ge		2010000000	2010000000	MOBILE	p		
ge		2010000000	2010000000	Fixed	s		
ge		2025000000	2025000000	-			Fixed
ge		2025000000	2025000000	FIXED	p		
ge		2025000000	2025000000	MOBILE	p		
ge		2025000000	2025000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ge		2025000000	2025000000	SPACE RESEARCH (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ge		2025000000	2025000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ge		2110000000	2110000000	-			IMT
ge		2110000000	2110000000	MOBILE	p		
ge		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
ge		2110000000	2110000000	Fixed	s		
ge		2120000000	2120000000	-			IMT
ge		2120000000	2120000000	MOBILE	p		
ge		2120000000	2120000000	Fixed	s		
ge		2160000000	2160000000	-			IMT
ge		2160000000	2160000000	MOBILE	p		
ge		2160000000	2160000000	Fixed	s		
ge		2170000000	2170000000	-			IMT-2000 satellite component,  MSS Earth stations
ge		2170000000	2170000000	Fixed	s		
ge		2170000000	2170000000	MOBILE	p		
ge		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ge		2200000000	2200000000	-			Point-to-Multipoint
ge		2200000000	2200000000	FIXED	p		
ge		2200000000	2200000000	MOBILE	p		
ge		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ge		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ge		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
ge		2290000000	2290000000	-			Point-to-Multipoint
ge		2290000000	2290000000	FIXED	p		
ge		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
ge		2300000000	2300000000	-			Point-to-Multipoint,  Amateur,  ISM,  Radio LANs
ge		2300000000	2300000000	FIXED	p		
ge		2300000000	2300000000	MOBILE	p		
ge		2300000000	2300000000	Amateur	s		
ge		2300000000	2300000000	Radiolocation	s		
ge		2450000000	2450000000	-			Railway applications,  Radio LANs,  ISM
ge		2450000000	2450000000	FIXED	p		
ge		2450000000	2450000000	MOBILE	p		
ge		2450000000	2450000000	RADIOLOCATION	p		
ge		2483500000	2483500000	-			ISM
ge		2483500000	2483500000	RADIOLOCATION	p		
ge		2483500000	2483500000	FIXED	p		
ge		2483500000	2483500000	MOBILE	p		
ge		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ge		2500000000	2500000000	-			Point-to-Multipoint
ge		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		2500000000	2500000000	Fixed	s		
ge		2520000000	2520000000	-			Point-to-Multipoint
ge		2520000000	2520000000	FIXED	p		
ge		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		2520000000	2520000000	BROADCASTING-SATELLITE	p		
ge		2655000000	2655000000	-			Point-to-Multipoint
ge		2655000000	2655000000	AMATEUR-SATELLITE	p		
ge		2655000000	2655000000	FIXED	p		
ge		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
ge		2655000000	2655000000	Radio Astronomy	s		
ge		2655000000	2655000000	Space Research (passive)	s		
ge		2670000000	2670000000	-			Point-to-Multipoint
ge		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		2670000000	2670000000	Fixed	s		
ge		2670000000	2670000000	Radio Astronomy	s		
ge		2670000000	2670000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ge		2670000000	2670000000	SPACE RESEARCH (PASSIVE)	p		
ge		2690000000	2690000000	-			Point-to-Multipoint
ge		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
ge		2690000000	2690000000	RADIO ASTRONOMY	p		
ge		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
ge		2700000000	2700000000	-			Aeronautical navigation,  Radiolocation (civil)
ge		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
ge		2700000000	2700000000	Radiolocation	s		
ge		2900000000	2900000000	-			Radiolocation (civil),  Aeronautical navigation,  Radiolocation (military),  Maritime radar
ge		2900000000	2900000000	RADIOLOCATION	p		
ge		2900000000	2900000000	RADIONAVIGATION	p		
ge		3100000000	3100000000	-			Maritime radar,  Radiolocation (military)
ge		3100000000	3100000000	RADIOLOCATION	p		
ge		3100000000	3100000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ge		3100000000	3100000000	SPACE RESEARCH (ACTIVE)	p		
ge		3300000000	3300000000	-			Radiolocation (military),  Maritime radar
ge		3300000000	3300000000	RADIOLOCATION	p		
ge		3400000000	3400000000	-			Point-to-Multipoint
ge		3400000000	3400000000	FIXED	p		
ge		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ge		3400000000	3400000000	MOBILE	p		
ge		3400000000	3400000000	Radiolocation	s		
ge		3600000000	3600000000	-			Point-to-Multipoint,  Fixed
ge		3600000000	3600000000	FIXED	p		
ge		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ge		3600000000	3600000000	MOBILE	p		
ge		4200000000	4200000000	-			Altimeters
ge		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
ge		4400000000	4400000000	-			Defence systems,  Fixed
ge		4400000000	4400000000	FIXED	p		
ge		4400000000	4400000000	MOBILE	p		
ge		4500000000	4500000000	-			Fixed,  Defence systems
ge		4500000000	4500000000	FIXED	p		
ge		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ge		4500000000	4500000000	MOBILE	p		
ge		4800000000	4800000000	-			Defence systems,  Fixed
ge		4800000000	4800000000	FIXED	p		
ge		4800000000	4800000000	Radio Astronomy	s		
ge		4800000000	4800000000	MOBILE	p		
ge		4990000000	4990000000	-			Fixed,  Defence systems
ge		4990000000	4990000000	SPACE RESEARCH (ACTIVE)	p		
ge		4990000000	4990000000	FIXED	p		
ge		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		4990000000	4990000000	RADIO ASTRONOMY	p		
ge		5000000000	5000000000	-			
ge		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
ge		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
ge		5010000000	5010000000	-			
ge		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
ge		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
ge		5030000000	5030000000	-			
ge		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
ge		5091000000	5091000000	-			
ge		5091000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
ge		5091000000	5091000000	AERONAUTICAL MOBILE	p		
ge		5150000000	5150000000	-			Defence systems,  Feeder links
ge		5150000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
ge		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ge		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		5250000000	5250000000	-			Point-to-Multipoint,  Radiolocation (civil)
ge		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ge		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		5250000000	5250000000	RADIOLOCATION	p		
ge		5250000000	5250000000	SPACE RESEARCH	p		
ge		5255000000	5255000000	-			Point-to-Multipoint,  Radiolocation (civil)
ge		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ge		5255000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		5255000000	5255000000	RADIOLOCATION	p		
ge		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
ge		5350000000	5350000000	-			Radiolocation (civil),  Radiolocation (military),  Maritime radar,  Weather radar
ge		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ge		5350000000	5350000000	SPACE RESEARCH (ACTIVE)	p		
ge		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
ge		5350000000	5350000000	RADIOLOCATION	p		
ge		5460000000	5460000000	-			Weather radar,  Maritime radar,  Radiolocation (military),  Radiolocation (civil)
ge		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ge		5460000000	5460000000	RADIOLOCATION	p		
ge		5460000000	5460000000	RADIONAVIGATION	p		
ge		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
ge		5470000000	5470000000	-			Radiolocation (civil),  Radiolocation (military),  Weather radar,  Maritime radar
ge		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
ge		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
ge		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		5470000000	5470000000	RADIOLOCATION	p		
ge		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
ge		5570000000	5570000000	-			
ge		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
ge		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		5570000000	5570000000	RADIOLOCATION	p		
ge		5650000000	5650000000	-			Amateur,  Fixed
ge		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
ge		5650000000	5650000000	RADIOLOCATION	p		
ge		5650000000	5650000000	Amateur	s		
ge		5650000000	5650000000	SPACE RESEARCH (ACTIVE)	p		
ge		5725000000	5725000000	-			Fixed,  Radiodetermination applications,  Radio LANs,  Amateur,  ISM
ge		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ge		5725000000	5725000000	RADIOLOCATION	p		
ge		5725000000	5725000000	Amateur	s		
ge		5830000000	5830000000	-			Amateur,  ISM,  Radio LANs,  Fixed
ge		5830000000	5830000000	RADIOLOCATION	p		
ge		5830000000	5830000000	Amateur	s		
ge		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
ge		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ge		5850000000	5850000000	-			Fixed,  Radio LANs,  ISM
ge		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ge		5850000000	5850000000	FIXED	p		
ge		5850000000	5850000000	MOBILE	p		
ge		5925000000	5925000000	-			Fixed
ge		5925000000	5925000000	FIXED	p		
