region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
tr		41000000000	41000000000	BROADCASTING-SATELLITE	p		
tr		41000000000	41000000000	FIXED	p		
tr		41000000000	41000000000	MOBILE	p		
tr		42000000000	42000000000	-			Broadcasting
tr		42000000000	42000000000	FIXED	p		
tr		42000000000	42000000000	MOBILE	p		
tr		42500000000	42500000000	-			Radio astronomy
tr		42500000000	42500000000	FIXED	p		
tr		42500000000	42500000000	FIXED-SATELLITE	p		
tr		42500000000	42500000000	MOBILE	p		
tr		42500000000	42500000000	RADIO ASTRONOMY	p		
tr		43500000000	43500000000	-			
tr		43500000000	43500000000	MOBILE	p		
tr		43500000000	43500000000	MOBILE-SATELLITE	p		
tr		43500000000	43500000000	RADIONAVIGATION	p		
tr		45500000000	45500000000	-			
tr		45500000000	45500000000	MOBILE	p		
tr		45500000000	45500000000	MOBILE-SATELLITE	p		
tr		47000000000	47000000000	-			
tr		47000000000	47000000000	AMATEUR-SATELLITE	p		
tr		47200000000	47200000000	-			
tr		47200000000	47200000000	FIXED-SATELLITE	p		
tr		48500000000	48500000000	-			
tr		48500000000	48500000000	FIXED-SATELLITE	p		
tr		50200000000	50200000000	-			Earth exploration-satellite,  Space research
tr		50200000000	50200000000	EARTH EXPLORATION-SATELLITE	p		
tr		50200000000	50200000000	SPACE RESEARCH	p		
tr		50400000000	50400000000	-			
tr		50400000000	50400000000	FIXED	p		
tr		50400000000	50400000000	FIXED-SATELLITE	p		
tr		50400000000	50400000000	MOBILE	p		
tr		50400000000	50400000000	MOBILE-SATELLITE	p		
tr		51400000000	51400000000	-			
tr		51400000000	51400000000	FIXED	p		
tr		51400000000	51400000000	MOBILE	p		
tr		52600000000	52600000000	-			Space research
tr		52600000000	52600000000	EARTH EXPLORATION-SATELLITE	p		
tr		52600000000	52600000000	SPACE RESEARCH	p		
tr		54250000000	54250000000	-			Space research
tr		54250000000	54250000000	EARTH EXPLORATION-SATELLITE	p		
tr		54250000000	54250000000	SPACE RESEARCH	p		
tr		55780000000	55780000000	-			Space research
tr		55780000000	55780000000	EARTH EXPLORATION-SATELLITE	p		
tr		55780000000	55780000000	FIXED	p		
tr		55780000000	55780000000	MOBILE	p		
tr		55780000000	55780000000	SPACE RESEARCH	p		
tr		56900000000	56900000000	-			Space research
tr		56900000000	56900000000	EARTH EXPLORATION-SATELLITE	p		
tr		56900000000	56900000000	FIXED	p		
tr		56900000000	56900000000	MOBILE	p		
tr		56900000000	56900000000	SPACE RESEARCH	p		
tr		57000000000	57000000000	-			Space research
tr		57000000000	57000000000	EARTH EXPLORATION-SATELLITE	p		
tr		57000000000	57000000000	FIXED	p		
tr		57000000000	57000000000	MOBILE	p		
tr		57000000000	57000000000	SPACE RESEARCH	p		
tr		58200000000	58200000000	-			Space research
tr		58200000000	58200000000	EARTH EXPLORATION-SATELLITE	p		
tr		58200000000	58200000000	FIXED	p		
tr		58200000000	58200000000	MOBILE	p		
tr		58200000000	58200000000	SPACE RESEARCH	p		
tr		59000000000	59000000000	-			Space research
tr		59000000000	59000000000	EARTH EXPLORATION-SATELLITE	p		
tr		59000000000	59000000000	FIXED	p		
tr		59000000000	59000000000	MOBILE	p		
tr		59000000000	59000000000	SPACE RESEARCH	p		
tr		59300000000	59300000000	-			Non-specific SRDs
tr		59300000000	59300000000	FIXED	p		
tr		59300000000	59300000000	MOBILE	p		
tr		59300000000	59300000000	RADIOLOCATION	p		
tr		62000000000	62000000000	-			
tr		62000000000	62000000000	FIXED	p		
tr		62000000000	62000000000	MOBILE	p		
tr		62000000000	62000000000	RADIOLOCATION	p		
tr		63000000000	63000000000	-			TTT
tr		63000000000	63000000000	FIXED	p		
tr		63000000000	63000000000	MOBILE	p		
tr		63000000000	63000000000	RADIOLOCATION	p		
tr		64000000000	64000000000	-			
tr		64000000000	64000000000	FIXED	p		
tr		64000000000	64000000000	MOBILE	p		
tr		65000000000	65000000000	-			
tr		65000000000	65000000000	EARTH EXPLORATION-SATELLITE	p		
tr		65000000000	65000000000	FIXED	p		
tr		65000000000	65000000000	MOBILE	p		
tr		65000000000	65000000000	SPACE RESEARCH	p		
tr		66000000000	66000000000	-			
tr		66000000000	66000000000	MOBILE	p		
tr		71000000000	71000000000	-			
tr		71000000000	71000000000	AMATEUR	p		
tr		74000000000	74000000000	-			
tr		74000000000	74000000000	FIXED	p		
tr		74000000000	74000000000	MOBILE	p		
tr		75500000000	75500000000	-			
tr		75500000000	75500000000	AMATEUR	p		
tr		76000000000	76000000000	-			TTT
tr		76000000000	76000000000	AMATEUR	p		
tr		76000000000	76000000000	RADIOLOCATION	p		
tr		77500000000	77500000000	-			TTT
tr		77500000000	77500000000	RADIOLOCATION	p		
tr		78000000000	78000000000	-			
tr		78000000000	78000000000	RADIOLOCATION	p		
tr		79000000000	79000000000	-			
tr		79000000000	79000000000	RADIOLOCATION	p		
tr		81000000000	81000000000	-			
tr		81000000000	81000000000	FIXED-SATELLITE	p		
tr		84000000000	84000000000	-			
tr		84000000000	84000000000	BROADCASTING	p		
tr		84000000000	84000000000	BROADCASTING-SATELLITE	p		
tr		84000000000	84000000000	FIXED	p		
tr		84000000000	84000000000	MOBILE	p		
tr		86000000000	86000000000	-			
tr		86000000000	86000000000	RADIOLOCATION	p		
tr		92000000000	92000000000	-			
tr		92000000000	92000000000	RADIOLOCATION	p		
tr		94000000000	94000000000	-			
tr		94000000000	94000000000	RADIOLOCATION	p		
tr		94100000000	94100000000	-			
tr		94100000000	94100000000	FIXED	p		
tr		94100000000	94100000000	FIXED-SATELLITE	p		
tr		94100000000	94100000000	MOBILE	p		
tr		94100000000	94100000000	MOBILE-SATELLITE	p		
tr		95000000000	95000000000	-			
tr		95000000000	95000000000	MOBILE	p		
tr		95000000000	95000000000	MOBILE-SATELLITE	p		
tr		95000000000	95000000000	RADIOLOCATION	p		
tr		95000000000	95000000000	RADIONAVIGATION	p		
tr		100000000000	100000000000	-			
tr		100000000000	100000000000	EARTH EXPLORATION-SATELLITE	p		
tr		100000000000	100000000000	FIXED	p		
tr		100000000000	100000000000	MOBILE	p		
tr		100000000000	100000000000	SPACE RESEARCH	p		
tr		102000000000	102000000000	-			
tr		102000000000	102000000000	FIXED	p		
tr		102000000000	102000000000	MOBILE	p		
tr		105000000000	105000000000	-			
tr		105000000000	105000000000	EARTH EXPLORATION-SATELLITE	p		
tr		105000000000	105000000000	RADIO ASTRONOMY	p		
tr		105000000000	105000000000	SPACE RESEARCH	p		
tr		109500000000	109500000000	-			
tr		109500000000	109500000000	EARTH EXPLORATION-SATELLITE	p		
tr		109500000000	109500000000	RADIO ASTRONOMY	p		
tr		109500000000	109500000000	SPACE RESEARCH	p		
tr		111800000000	111800000000	-			
tr		111800000000	111800000000	EARTH EXPLORATION-SATELLITE	p		
tr		111800000000	111800000000	RADIO ASTRONOMY	p		
tr		111800000000	111800000000	SPACE RESEARCH	p		
tr		114250000000	114250000000	-			
tr		114250000000	114250000000	EARTH EXPLORATION-SATELLITE	p		
tr		114250000000	114250000000	MOBILE	p		
tr		114250000000	114250000000	RADIO ASTRONOMY	p		
tr		114250000000	114250000000	SPACE RESEARCH	p		
tr		116000000000	116000000000	-			
tr		116000000000	116000000000	EARTH EXPLORATION-SATELLITE	p		
tr		116000000000	116000000000	FIXED-SATELLITE	p		
tr		116000000000	116000000000	MOBILE	p		
tr		116000000000	116000000000	SPACE RESEARCH	p		
tr		119980000000	119980000000	-			Non-specific SRDs
tr		119980000000	119980000000	EARTH EXPLORATION-SATELLITE	p		
tr		119980000000	119980000000	FIXED-SATELLITE	p		
tr		119980000000	119980000000	MOBILE	p		
tr		119980000000	119980000000	SPACE RESEARCH	p		
tr		120020000000	120020000000	-			Non-specific SRDs
tr		120020000000	120020000000	EARTH EXPLORATION-SATELLITE	p		
tr		120020000000	120020000000	FIXED-SATELLITE	p		
tr		120020000000	120020000000	MOBILE	p		
tr		120020000000	120020000000	SPACE RESEARCH	p		
tr		122250000000	122250000000	-			Non-specific SRDs
tr		122250000000	122250000000	EARTH EXPLORATION-SATELLITE	p		
tr		122250000000	122250000000	FIXED-SATELLITE	p		
tr		122250000000	122250000000	MOBILE	p		
tr		122250000000	122250000000	SPACE RESEARCH	p		
tr		123000000000	123000000000	-			
tr		123000000000	123000000000	EARTH EXPLORATION-SATELLITE	p		
tr		123000000000	123000000000	FIXED-SATELLITE	p		
tr		123000000000	123000000000	MOBILE	p		
tr		123000000000	123000000000	SPACE RESEARCH	p		
tr		126000000000	126000000000	-			
tr		126000000000	126000000000	FIXED-SATELLITE	p		
tr		126000000000	126000000000	MOBILE	p		
tr		126000000000	126000000000	RADIOLOCATION	p		
tr		130000000000	130000000000	-			
tr		130000000000	130000000000	FIXED-SATELLITE	p		
tr		130000000000	130000000000	MOBILE	p		
tr		130000000000	130000000000	RADIOLOCATION	p		
tr		134000000000	134000000000	-			
tr		134000000000	134000000000	MOBILE	p		
tr		134000000000	134000000000	MOBILE-SATELLITE	p		
tr		134000000000	134000000000	RADIONAVIGATION	p		
tr		134000000000	134000000000	RADIONAVIGATION-SATELLITE	p		
tr		136000000000	136000000000	-			
tr		136000000000	136000000000	RADIOLOCATION	p		
tr		141000000000	141000000000	-			
tr		141000000000	141000000000	FIXED	p		
tr		141000000000	141000000000	MOBILE	p		
tr		141000000000	141000000000	RADIOLOCATION	p		
tr		148500000000	148500000000	-			
tr		148500000000	148500000000	EARTH EXPLORATION-SATELLITE	p		
tr		148500000000	148500000000	RADIO ASTRONOMY	p		
tr		151500000000	151500000000	-			
tr		151500000000	151500000000	FIXED	p		
tr		151500000000	151500000000	MOBILE	p		
tr		151500000000	151500000000	RADIO ASTRONOMY	p		
tr		151500000000	151500000000	RADIOLOCATION	p		
tr		155500000000	155500000000	-			
tr		155500000000	155500000000	EARTH EXPLORATION-SATELLITE	p		
tr		155500000000	155500000000	FIXED	p		
tr		155500000000	155500000000	MOBILE	p		
tr		155500000000	155500000000	RADIO ASTRONOMY	p		
tr		158500000000	158500000000	-			
tr		158500000000	158500000000	FIXED	p		
tr		158500000000	158500000000	FIXED-SATELLITE	p		
tr		158500000000	158500000000	MOBILE	p		
tr		164000000000	164000000000	-			
tr		164000000000	164000000000	EARTH EXPLORATION-SATELLITE	p		
tr		164000000000	164000000000	RADIO ASTRONOMY	p		
tr		167000000000	167000000000	-			
tr		167000000000	167000000000	FIXED	p		
tr		167000000000	167000000000	MOBILE	p		
tr		168000000000	168000000000	-			
tr		168000000000	168000000000	FIXED	p		
tr		168000000000	168000000000	MOBILE	p		
tr		170000000000	170000000000	-			
tr		170000000000	170000000000	FIXED	p		
tr		170000000000	170000000000	MOBILE	p		
tr		174500000000	174500000000	-			
tr		174500000000	174500000000	EARTH EXPLORATION-SATELLITE	p		
tr		174500000000	174500000000	FIXED	p		
tr		174500000000	174500000000	MOBILE	p		
tr		174500000000	174500000000	SPACE RESEARCH	p		
tr		174800000000	174800000000	-			
tr		174800000000	174800000000	FIXED	p		
tr		174800000000	174800000000	MOBILE	p		
tr		182000000000	182000000000	-			
tr		182000000000	182000000000	EARTH EXPLORATION-SATELLITE	p		
tr		182000000000	182000000000	RADIO ASTRONOMY	p		
tr		182000000000	182000000000	SPACE RESEARCH	p		
tr		185000000000	185000000000	-			
tr		185000000000	185000000000	FIXED	p		
tr		185000000000	185000000000	MOBILE	p		
tr		190000000000	190000000000	-			
tr		190000000000	190000000000	EARTH EXPLORATION-SATELLITE	p		
tr		190000000000	190000000000	SPACE RESEARCH	p		
tr		191800000000	191800000000	-			
tr		191800000000	191800000000	MOBILE	p		
tr		191800000000	191800000000	MOBILE-SATELLITE	p		
tr		191800000000	191800000000	RADIONAVIGATION	p		
tr		191800000000	191800000000	RADIONAVIGATION-SATELLITE	p		
tr		200000000000	200000000000	-			
tr		200000000000	200000000000	EARTH EXPLORATION-SATELLITE	p		
tr		200000000000	200000000000	FIXED	p		
tr		200000000000	200000000000	MOBILE	p		
tr		200000000000	200000000000	SPACE RESEARCH	p		
tr		202000000000	202000000000	-			
tr		202000000000	202000000000	FIXED	p		
tr		202000000000	202000000000	FIXED-SATELLITE	p		
tr		202000000000	202000000000	MOBILE	p		
tr		209000000000	209000000000	-			
tr		209000000000	209000000000	FIXED	p		
tr		209000000000	209000000000	FIXED-SATELLITE	p		
tr		209000000000	209000000000	MOBILE	p		
tr		217000000000	217000000000	-			
tr		217000000000	217000000000	FIXED	p		
tr		217000000000	217000000000	FIXED-SATELLITE	p		
tr		217000000000	217000000000	MOBILE	p		
tr		226000000000	226000000000	-			
tr		226000000000	226000000000	EARTH EXPLORATION-SATELLITE	p		
tr		226000000000	226000000000	RADIO ASTRONOMY	p		
tr		226000000000	226000000000	SPACE RESEARCH	p		
tr		231500000000	231500000000	-			
tr		231500000000	231500000000	FIXED	p		
tr		231500000000	231500000000	MOBILE	p		
tr		232000000000	232000000000	-			
tr		232000000000	232000000000	FIXED	p		
tr		232000000000	232000000000	FIXED-SATELLITE	p		
tr		232000000000	232000000000	MOBILE	p		
tr		235000000000	235000000000	-			
tr		235000000000	235000000000	EARTH EXPLORATION-SATELLITE	p		
tr		235000000000	235000000000	FIXED	p		
tr		235000000000	235000000000	FIXED-SATELLITE	p		
tr		235000000000	235000000000	MOBILE	p		
tr		235000000000	235000000000	SPACE RESEARCH	p		
tr		238000000000	238000000000	-			
tr		238000000000	238000000000	FIXED	p		
tr		238000000000	238000000000	FIXED-SATELLITE	p		
tr		238000000000	238000000000	MOBILE	p		
tr		240000000000	240000000000	-			
tr		240000000000	240000000000	FIXED	p		
tr		240000000000	240000000000	MOBILE	p		
tr		240000000000	240000000000	RADIOLOCATION	p		
tr		241000000000	241000000000	-			Non-specific SRDs
tr		241000000000	241000000000	RADIOLOCATION	p		
tr		248000000000	248000000000	-			
tr		248000000000	248000000000	AMATEUR	p		
tr		248000000000	248000000000	AMATEUR-SATELLITE	p		
tr		250000000000	250000000000	-			
tr		250000000000	250000000000	EARTH EXPLORATION-SATELLITE	p		
tr		250000000000	250000000000	SPACE RESEARCH	p		
tr		252000000000	252000000000	-			
tr		252000000000	252000000000	MOBILE	p		
tr		252000000000	252000000000	MOBILE-SATELLITE	p		
tr		252000000000	252000000000	RADIONAVIGATION	p		
tr		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
tr		265000000000	265000000000	-			
tr		265000000000	265000000000	FIXED	p		
tr		265000000000	265000000000	FIXED-SATELLITE	p		
tr		265000000000	265000000000	MOBILE	p		
tr		265000000000	265000000000	RADIO ASTRONOMY	p		
tr		275000000000	275000000000	-			
tr		275000000000	275000000000	AMATEUR	p		
