region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
ie		9500000000	9800000000	Earth Exploration-Satellite (active)	s		
ie		9500000000	9800000000	RADIONAVIGATION	p		
ie		9500000000	9800000000	RADIOLOCATION	p		
ie		9500000000	9800000000	Space Research (active)	s		
ie		9800000000	10000000000	-			Short Range Devices
ie		9800000000	10000000000	Fixed	s		
ie		9800000000	10000000000	RADIOLOCATION	p		
ie		9800000000	9900000000	-			Short Range Devices
ie		9800000000	9900000000	Earth Exploration-Satellite (active)	s		
ie		9800000000	9900000000	Fixed	s		
ie		9800000000	9900000000	RADIOLOCATION	p		
ie		9800000000	9900000000	Space Research (active)	s		
ie		9900000000	10000000000	-			Short Range Devices
ie		9900000000	10000000000	Fixed	s		
ie		9900000000	10000000000	RADIOLOCATION	p		
ie		10000000000	10450000000	-			Short Range Devices,  Amateur
ie		10000000000	10450000000	Amateur	s		
ie		10000000000	10450000000	FIXED	p		
ie		10000000000	10450000000	MOBILE	p		
ie		10000000000	10450000000	RADIOLOCATION	p		
ie		10450000000	10500000000	-			Amateur,  Amateur-satellite,  Short Range Devices
ie		10450000000	10500000000	Amateur	s		
ie		10450000000	10500000000	Amateur-Satellite	s		
ie		10450000000	10500000000	RADIOLOCATION	p		
ie		10500000000	10550000000	-			Short Range Devices
ie		10500000000	10550000000	FIXED	p		
ie		10500000000	10550000000	MOBILE	p		
ie		10500000000	10550000000	Radiolocation	s		
ie		10550000000	10600000000	-			Short Range Devices
ie		10550000000	10600000000	FIXED	p		
ie		10550000000	10600000000	Mobile except aeronautical mobile	s		
ie		10550000000	10600000000	Radiolocation	s		
ie		10600000000	10680000000	-			BFWA,  SAP/SAB and ENG/OB,  Fixed,  Radiolocation (civil)
ie		10600000000	10680000000	Earth Exploration-Satellite (passive)	s		
ie		10600000000	10680000000	FIXED	p		
ie		10600000000	10680000000	Mobile except aeronautical mobile	s		
ie		10600000000	10680000000	RADIO ASTRONOMY	p		
ie		10600000000	10680000000	Radiolocation	s		
ie		10600000000	10680000000	Space Research (passive)	s		
ie		10680000000	10700000000	-			Radio astronomy
ie		10680000000	10700000000	Earth Exploration-Satellite (passive)	s		
ie		10680000000	10700000000	RADIO ASTRONOMY	p		
ie		10680000000	10700000000	Space Research (passive)	s		
ie		10700000000	11700000000	-			Fixed
ie		10700000000	11700000000	FIXED	p		
ie		10700000000	11700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		10700000000	11700000000	Mobile except aeronautical mobile	s		
ie		11700000000	12500000000	-			SNG
ie		11700000000	12500000000	BROADCASTING	p		
ie		11700000000	12500000000	BROADCASTING-SATELLITE	p		
ie		11700000000	12500000000	FIXED	p		
ie		11700000000	12500000000	Mobile except aeronautical mobile	s		
ie		12500000000	12750000000	-			VSAT
ie		12500000000	12750000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		12750000000	13250000000	-			Fixed
ie		12750000000	13250000000	FIXED	p		
ie		12750000000	13250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		12750000000	13250000000	MOBILE	p		
ie		12750000000	13250000000	Space Research (deep space) (space-to-Earth)	s		
ie		13250000000	13400000000	-			
ie		13250000000	13400000000	Earth Exploration-Satellite (active)	s		
ie		13250000000	13400000000	AERONAUTICAL RADIONAVIGATION	p		
ie		13250000000	13400000000	Space Research (active)	s		
ie		13400000000	13750000000	-			Short Range Devices
ie		13400000000	13750000000	Earth Exploration-Satellite (active)	s		
ie		13400000000	13750000000	RADIOLOCATION	p		
ie		13400000000	13750000000	SPACE RESEARCH	p		
ie		13400000000	13750000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
ie		13750000000	14000000000	-			Short Range Devices,  VSAT
ie		13750000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		13750000000	14000000000	RADIOLOCATION	p		
ie		13750000000	14000000000	Space Research	s		
ie		13750000000	14000000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
ie		14000000000	14250000000	-			SNG,  VSAT,  FSS Earth stations,  SAP/SAB and ENG/OB
ie		14000000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		14000000000	14250000000	Mobile-Satellite (Earth-to-space)	s		
ie		14000000000	14250000000	RADIONAVIGATION	p		
ie		14000000000	14250000000	Space Research	s		
ie		14250000000	14300000000	-			FSS Earth stations,  SNG,  VSAT
ie		14250000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		14250000000	14300000000	Mobile-Satellite (Earth-to-space)	s		
ie		14250000000	14300000000	RADIONAVIGATION	p		
ie		14250000000	14300000000	Space Research	s		
ie		14300000000	14400000000	-			SNG,  VSAT,  SAP/SAB and ENG/OB
ie		14300000000	14400000000	FIXED	p		
ie		14300000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		14300000000	14400000000	Mobile except aeronautical mobile	s		
ie		14300000000	14400000000	Mobile-Satellite (Earth-to-space)	s		
ie		14300000000	14400000000	Radionavigation-Satellite	s		
ie		14400000000	14470000000	-			SAP/SAB and ENG/OB,  VSAT,  SNG
ie		14400000000	14470000000	FIXED	p		
ie		14400000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		14400000000	14470000000	Mobile except aeronautical mobile	s		
ie		14400000000	14470000000	Mobile-Satellite (Earth-to-space)	s		
ie		14400000000	14470000000	Space Research (space-to-Earth)	s		
ie		14470000000	14500000000	-			SNG,  VSAT,  SAP/SAB and ENG/OB
ie		14470000000	14500000000	FIXED	p		
ie		14470000000	14500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		14470000000	14500000000	Mobile except aeronautical mobile	s		
ie		14470000000	14500000000	Mobile-Satellite (Earth-to-space)	s		
ie		14470000000	14500000000	Radio Astronomy	s		
ie		14500000000	14800000000	-			Fixed
ie		14500000000	14800000000	FIXED	p		
ie		14500000000	14800000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		14500000000	14800000000	MOBILE	p		
ie		14500000000	14800000000	Space Research	s		
ie		14800000000	15350000000	-			Fixed
ie		14800000000	15350000000	FIXED	p		
ie		14800000000	15350000000	MOBILE	p		
ie		14800000000	15350000000	Space Research	s		
ie		15350000000	15400000000	-			Radio astronomy
ie		15350000000	15400000000	RADIO ASTRONOMY	p		
ie		15350000000	15400000000	Space Research (passive)	s		
ie		15400000000	15430000000	-			
ie		15400000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
ie		15430000000	15630000000	-			
ie		15430000000	15630000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		15430000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
ie		15630000000	15700000000	-			
ie		15630000000	15700000000	AERONAUTICAL RADIONAVIGATION	p		
ie		15700000000	16600000000	-			Radiolocation (civil)
ie		15700000000	16600000000	RADIOLOCATION	p		
ie		16600000000	17100000000	-			
ie		16600000000	17100000000	RADIOLOCATION	p		
ie		16600000000	17100000000	Space Research (deep space) (Earth-to-space)	s		
ie		17100000000	17200000000	-			Short Range Devices
ie		17100000000	17200000000	RADIOLOCATION	p		
ie		17200000000	17300000000	-			Short Range Devices
ie		17200000000	17300000000	RADIOLOCATION	p		
ie		17200000000	17300000000	Space Research (active)	s		
ie		17300000000	17700000000	-			
ie		17300000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		17300000000	17700000000	Radiolocation	s		
ie		17700000000	18100000000	-			Fixed
ie		17700000000	18100000000	FIXED	p		
ie		17700000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		17700000000	18100000000	MOBILE	p		
ie		18100000000	18400000000	-			Fixed
ie		18100000000	18400000000	FIXED	p		
ie		18100000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		18100000000	18400000000	MOBILE	p		
ie		18400000000	18600000000	-			Fixed
ie		18400000000	18600000000	FIXED	p		
ie		18400000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		18400000000	18600000000	MOBILE	p		
ie		18600000000	18800000000	-			Fixed
ie		18600000000	18800000000	Earth Exploration-Satellite (passive)	s		
ie		18600000000	18800000000	FIXED	p		
ie		18600000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		18600000000	18800000000	Mobile except aeronautical mobile	s		
ie		18600000000	18800000000	Space Research (passive)	s		
ie		18800000000	19300000000	-			Fixed
ie		18800000000	19300000000	FIXED	p		
ie		18800000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		18800000000	19300000000	MOBILE	p		
ie		19300000000	19700000000	-			Fixed
ie		19300000000	19700000000	FIXED	p		
ie		19300000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		19300000000	19700000000	MOBILE	p		
ie		19700000000	20100000000	-			
ie		19700000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		19700000000	20100000000	Mobile-Satellite (space-to-Earth)	s		
ie		20100000000	20200000000	-			
ie		20100000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		20100000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		20200000000	21200000000	-			
ie		20200000000	21200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		20200000000	21200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		20200000000	21200000000	Standard Frequency and Time Signal-Satellite (space-to-Earth)	s		
ie		21200000000	21400000000	-			
ie		21200000000	21400000000	Earth Exploration-Satellite (passive)	s		
ie		21200000000	21400000000	FIXED	p		
ie		21200000000	21400000000	MOBILE	p		
ie		21200000000	21400000000	Space Research (passive)	s		
ie		21400000000	22000000000	-			Short Range Devices
ie		21400000000	22000000000	BROADCASTING-SATELLITE	p		
ie		21400000000	22000000000	FIXED	p		
ie		21400000000	22000000000	MOBILE	p		
ie		22000000000	22210000000	-			Short Range Devices,  Fixed
ie		22000000000	22210000000	FIXED	p		
ie		22000000000	22210000000	Mobile except aeronautical mobile	s		
ie		22210000000	22500000000	-			Fixed,  Short Range Devices
ie		22210000000	22500000000	FIXED	p		
ie		22210000000	22500000000	Mobile except aeronautical mobile	s		
ie		22210000000	22500000000	RADIO ASTRONOMY	p		
ie		22210000000	22500000000	Space Research (passive)	s		
ie		22500000000	22550000000	-			Short Range Devices,  Fixed
ie		22500000000	22550000000	FIXED	p		
ie		22500000000	22550000000	MOBILE	p		
ie		22550000000	23550000000	-			Fixed,  Short Range Devices
ie		22550000000	23550000000	FIXED	p		
ie		22550000000	23550000000	INTER-SATELLITE	p		
ie		22550000000	23550000000	MOBILE	p		
ie		23550000000	23600000000	-			Short Range Devices,  Fixed
ie		23550000000	23600000000	FIXED	p		
ie		23550000000	23600000000	MOBILE	p		
ie		23600000000	24000000000	-			Short Range Devices,  Radio astronomy
ie		23600000000	24000000000	RADIO ASTRONOMY	p		
ie		23600000000	24000000000	Space Research (passive)	s		
ie		24000000000	24050000000	-			Amateur-satellite,  Amateur,  Short Range Devices
ie		24000000000	24050000000	AMATEUR	p		
ie		24000000000	24050000000	AMATEUR-SATELLITE	p		
ie		24050000000	24250000000	-			Short Range Devices
ie		24050000000	24250000000	Amateur	s		
ie		24050000000	24250000000	Earth Exploration-Satellite (active)	s		
ie		24050000000	24250000000	RADIOLOCATION	p		
ie		24250000000	24450000000	-			Short Range Devices
ie		24250000000	24450000000	FIXED	p		
ie		24450000000	24650000000	-			Short Range Devices
ie		24450000000	24650000000	FIXED	p		
ie		24450000000	24650000000	INTER-SATELLITE	p		
ie		24650000000	24750000000	-			Short Range Devices
ie		24650000000	24750000000	FIXED	p		
ie		24650000000	24750000000	INTER-SATELLITE	p		
ie		24750000000	25250000000	-			Short Range Devices
ie		24750000000	25250000000	FIXED	p		
ie		25250000000	25500000000	-			Short Range Devices,  Fixed
ie		25250000000	25500000000	FIXED	p		
ie		25250000000	25500000000	INTER-SATELLITE	p		
ie		25250000000	25500000000	MOBILE	p		
ie		25250000000	25500000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
ie		25500000000	27000000000	-			Fixed,  Short Range Devices
ie		25500000000	27000000000	FIXED	p		
ie		25500000000	27000000000	INTER-SATELLITE	p		
ie		25500000000	27000000000	MOBILE	p		
ie		25500000000	27000000000	SPACE RESEARCH	p		
ie		25500000000	27000000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
ie		27000000000	27500000000	-			
ie		27000000000	27500000000	FIXED	p		
ie		27000000000	27500000000	INTER-SATELLITE	p		
ie		27000000000	27500000000	MOBILE	p		
ie		27500000000	28500000000	-			
ie		27500000000	28500000000	FIXED	p		
ie		27500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		27500000000	28500000000	MOBILE	p		
ie		28500000000	29100000000	-			
ie		28500000000	29100000000	Earth Exploration-Satellite (Earth-to-space)	s		
ie		28500000000	29100000000	FIXED	p		
ie		28500000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		28500000000	29100000000	MOBILE	p		
ie		29100000000	29500000000	-			
ie		29100000000	29500000000	Earth Exploration-Satellite (Earth-to-space)	s		
ie		29100000000	29500000000	FIXED	p		
ie		29100000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		29100000000	29500000000	MOBILE	p		
ie		29500000000	29900000000	-			
ie		29500000000	29900000000	Earth Exploration-Satellite (Earth-to-space)	s		
ie		29500000000	29900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		29500000000	29900000000	Mobile-Satellite (Earth-to-space)	s		
ie		29900000000	30000000000	-			
ie		29900000000	30000000000	Earth Exploration-Satellite (Earth-to-space)	s		
ie		29900000000	30000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		29900000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		30000000000	31000000000	-			
ie		30000000000	31000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		30000000000	31000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		30000000000	31000000000	Standard Frequency and Time Signal-Satellite (space-to-Earth)	s		
ie		31000000000	31300000000	-			
ie		31000000000	31300000000	FIXED	p		
ie		31000000000	31300000000	MOBILE	p		
ie		31000000000	31300000000	Space Research	s		
ie		31000000000	31300000000	Standard Frequency and Time Signal-Satellite (space-to-Earth)	s		
ie		31300000000	31500000000	-			Radio astronomy
ie		31300000000	31500000000	Earth Exploration-Satellite (passive)	s		
ie		31300000000	31500000000	RADIO ASTRONOMY	p		
ie		31300000000	31500000000	Space Research (passive)	s		
ie		31500000000	31800000000	-			
ie		31500000000	31800000000	Earth Exploration-Satellite (passive)	s		
ie		31500000000	31800000000	Fixed	s		
ie		31500000000	31800000000	Mobile except aeronautical mobile	s		
ie		31500000000	31800000000	RADIO ASTRONOMY	p		
ie		31500000000	31800000000	Space Research (passive)	s		
ie		31800000000	32000000000	-			
ie		31800000000	32000000000	FIXED	p		
ie		31800000000	32000000000	RADIONAVIGATION	p		
ie		31800000000	32000000000	Space Research (deep space) (space-to-Earth)	s		
ie		32000000000	32300000000	-			
ie		32000000000	32300000000	FIXED	p		
ie		32000000000	32300000000	RADIONAVIGATION	p		
ie		32000000000	32300000000	Space Research (deep space) (space-to-Earth)	s		
ie		32300000000	33000000000	-			
ie		32300000000	33000000000	FIXED	p		
ie		32300000000	33000000000	INTER-SATELLITE	p		
ie		32300000000	33000000000	RADIONAVIGATION	p		
ie		33000000000	33400000000	-			
ie		33000000000	33400000000	FIXED	p		
ie		33000000000	33400000000	RADIONAVIGATION	p		
ie		33400000000	34200000000	-			
ie		33400000000	34200000000	RADIOLOCATION	p		
ie		34200000000	34700000000	-			
ie		34200000000	34700000000	RADIOLOCATION	p		
ie		34200000000	34700000000	Space Research (deep space) (Earth-to-space)	s		
ie		34700000000	35200000000	-			
ie		34700000000	35200000000	RADIOLOCATION	p		
ie		34700000000	35200000000	Space Research	s		
ie		35200000000	35500000000	-			
ie		35200000000	35500000000	METEOROLOGICAL AIDS	p		
ie		35200000000	35500000000	RADIOLOCATION	p		
ie		35500000000	36000000000	-			
ie		35500000000	36000000000	Earth Exploration-Satellite (active)	s		
ie		35500000000	36000000000	METEOROLOGICAL AIDS	p		
ie		35500000000	36000000000	RADIOLOCATION	p		
ie		35500000000	36000000000	Space Research (active)	s		
ie		36000000000	37000000000	-			
ie		36000000000	37000000000	Earth Exploration-Satellite (passive)	s		
ie		36000000000	37000000000	FIXED	p		
ie		36000000000	37000000000	MOBILE	p		
ie		36000000000	37000000000	Space Research (passive)	s		
ie		37000000000	37500000000	-			Fixed
ie		37000000000	37500000000	FIXED	p		
ie		37000000000	37500000000	MOBILE	p		
ie		37000000000	37500000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
ie		37500000000	38000000000	-			Fixed
ie		37500000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
ie		37500000000	38000000000	FIXED	p		
ie		37500000000	38000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		37500000000	38000000000	MOBILE	p		
ie		37500000000	38000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
ie		38000000000	39500000000	-			Fixed
ie		38000000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
ie		38000000000	39500000000	FIXED	p		
ie		38000000000	39500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		38000000000	39500000000	MOBILE	p		
ie		39500000000	40000000000	-			
ie		39500000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
ie		39500000000	40000000000	FIXED	p		
ie		39500000000	40000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		39500000000	40000000000	MOBILE	p		
ie		39500000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		40000000000	40500000000	-			
ie		40000000000	40500000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
ie		40000000000	40500000000	Earth Exploration-Satellite (space-to-Earth)	s		
ie		40000000000	40500000000	FIXED	p		
ie		40000000000	40500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		40000000000	40500000000	MOBILE	p		
ie		40000000000	40500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		40000000000	40500000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
ie		40500000000	41000000000	-			
ie		40500000000	41000000000	BROADCASTING	p		
ie		40500000000	41000000000	BROADCASTING-SATELLITE	p		
ie		40500000000	41000000000	FIXED	p		
ie		40500000000	41000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		40500000000	41000000000	Mobile	s		
ie		41000000000	42000000000	-			
ie		41000000000	42000000000	BROADCASTING	p		
ie		41000000000	42000000000	BROADCASTING-SATELLITE	p		
ie		41000000000	42000000000	FIXED	p		
ie		41000000000	42000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		41000000000	42000000000	Mobile	s		
ie		42000000000	42500000000	-			
ie		42000000000	42500000000	BROADCASTING	p		
ie		42000000000	42500000000	BROADCASTING-SATELLITE	p		
ie		42000000000	42500000000	FIXED	p		
ie		42000000000	42500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		42000000000	42500000000	Mobile	s		
ie		42500000000	43500000000	-			
ie		42500000000	43500000000	FIXED	p		
ie		42500000000	43500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		42500000000	43500000000	Mobile except aeronautical mobile	s		
ie		42500000000	43500000000	RADIO ASTRONOMY	p		
ie		43500000000	47000000000	-			
ie		43500000000	47000000000	MOBILE	p		
ie		43500000000	47000000000	MOBILE-SATELLITE	p		
ie		43500000000	47000000000	RADIONAVIGATION	p		
ie		43500000000	47000000000	RADIONAVIGATION-SATELLITE	p		
ie		47000000000	47200000000	-			Amateur-satellite,  Amateur
ie		47000000000	47200000000	AMATEUR	p		
ie		47000000000	47200000000	AMATEUR-SATELLITE	p		
ie		47200000000	47500000000	-			
ie		47200000000	47500000000	FIXED	p		
ie		47200000000	47500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		47200000000	47500000000	MOBILE	p		
ie		47500000000	47900000000	-			
ie		47500000000	47900000000	FIXED	p		
ie		47500000000	47900000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		47500000000	47900000000	MOBILE	p		
ie		47900000000	48200000000	-			
ie		47900000000	48200000000	FIXED	p		
ie		47900000000	48200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		47900000000	48200000000	MOBILE	p		
ie		48200000000	50200000000	-			
ie		48200000000	50200000000	FIXED	p		
ie		48200000000	50200000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		48200000000	50200000000	MOBILE	p		
ie		48200000000	48540000000	-			
ie		48200000000	48540000000	FIXED	p		
ie		48200000000	48540000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		48200000000	48540000000	MOBILE	p		
ie		48540000000	49440000000	-			
ie		48540000000	49440000000	FIXED	p		
ie		48540000000	49440000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		48540000000	49440000000	MOBILE	p		
ie		49440000000	50200000000	-			
ie		49440000000	50200000000	FIXED	p		
ie		49440000000	50200000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
ie		49440000000	50200000000	MOBILE	p		
ie		50200000000	50400000000	-			
ie		50200000000	50400000000	Earth Exploration-Satellite (passive)	s		
ie		50200000000	50400000000	Space Research (passive)	s		
ie		50400000000	51400000000	-			
ie		50400000000	51400000000	FIXED	p		
ie		50400000000	51400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		50400000000	51400000000	MOBILE	p		
ie		50400000000	51400000000	Mobile-Satellite (Earth-to-space)	s		
ie		51400000000	52600000000	-			
ie		51400000000	52600000000	FIXED	p		
ie		51400000000	52600000000	MOBILE	p		
ie		52600000000	54250000000	-			
ie		52600000000	54250000000	Earth Exploration-Satellite (passive)	s		
ie		52600000000	54250000000	Space Research (passive)	s		
ie		54250000000	55780000000	-			
ie		54250000000	55780000000	Earth Exploration-Satellite (passive)	s		
ie		54250000000	55780000000	INTER-SATELLITE	p		
ie		54250000000	55780000000	Space Research (passive)	s		
ie		55780000000	56900000000	-			
ie		55780000000	56900000000	Earth Exploration-Satellite (passive)	s		
ie		55780000000	56900000000	FIXED	p		
ie		55780000000	56900000000	INTER-SATELLITE	p		
ie		55780000000	56900000000	MOBILE	p		
ie		55780000000	56900000000	Space Research (passive)	s		
ie		56900000000	57000000000	-			
ie		56900000000	57000000000	Earth Exploration-Satellite (passive)	s		
ie		56900000000	57000000000	FIXED	p		
ie		56900000000	57000000000	INTER-SATELLITE	p		
ie		56900000000	57000000000	MOBILE	p		
ie		56900000000	57000000000	Space Research (passive)	s		
ie		57000000000	58200000000	-			Fixed,  Short Range Devices
ie		57000000000	58200000000	Earth Exploration-Satellite (passive)	s		
ie		57000000000	58200000000	FIXED	p		
ie		57000000000	58200000000	INTER-SATELLITE	p		
ie		57000000000	58200000000	MOBILE	p		
ie		57000000000	58200000000	Space Research (passive)	s		
ie		58200000000	59000000000	-			Short Range Devices,  Fixed
ie		58200000000	59000000000	Earth Exploration-Satellite (passive)	s		
ie		58200000000	59000000000	FIXED	p		
ie		58200000000	59000000000	MOBILE	p		
ie		58200000000	59000000000	Space Research (passive)	s		
ie		59000000000	59300000000	-			Short Range Devices
ie		59000000000	59300000000	Earth Exploration-Satellite (passive)	s		
ie		59000000000	59300000000	FIXED	p		
ie		59000000000	59300000000	INTER-SATELLITE	p		
ie		59000000000	59300000000	MOBILE	p		
ie		59000000000	59300000000	RADIOLOCATION	p		
ie		59000000000	59300000000	Space Research (passive)	s		
ie		59300000000	64000000000	-			Short Range Devices
ie		59300000000	64000000000	FIXED	p		
ie		59300000000	64000000000	INTER-SATELLITE	p		
ie		59300000000	64000000000	MOBILE	p		
ie		59300000000	64000000000	RADIOLOCATION	p		
ie		64000000000	65000000000	-			
ie		64000000000	65000000000	FIXED	p		
ie		64000000000	65000000000	INTER-SATELLITE	p		
ie		64000000000	65000000000	Mobile except aeronautical mobile	s		
ie		65000000000	66000000000	-			
ie		65000000000	66000000000	EARTH EXPLORATION-SATELLITE	p		
ie		65000000000	66000000000	FIXED	p		
ie		65000000000	66000000000	INTER-SATELLITE	p		
ie		65000000000	66000000000	Mobile except aeronautical mobile	s		
ie		65000000000	66000000000	SPACE RESEARCH	p		
ie		66000000000	71000000000	-			
ie		66000000000	71000000000	INTER-SATELLITE	p		
ie		66000000000	71000000000	MOBILE	p		
ie		66000000000	71000000000	MOBILE-SATELLITE	p		
ie		66000000000	71000000000	RADIONAVIGATION	p		
ie		66000000000	71000000000	RADIONAVIGATION-SATELLITE	p		
ie		71000000000	74000000000	-			Fixed
ie		71000000000	74000000000	FIXED	p		
ie		71000000000	74000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		71000000000	74000000000	MOBILE	p		
ie		71000000000	74000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
ie		74000000000	75500000000	-			Fixed,  Short Range Devices
ie		74000000000	75500000000	BROADCASTING	p		
ie		74000000000	75500000000	BROADCASTING-SATELLITE	p		
ie		74000000000	75500000000	FIXED	p		
ie		74000000000	75500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		74000000000	75500000000	MOBILE	p		
ie		74000000000	75500000000	Space Research (space-to-Earth)	s		
ie		75500000000	76000000000	-			Short Range Devices,  Fixed
ie		75500000000	76000000000	BROADCASTING	p		
ie		75500000000	76000000000	BROADCASTING-SATELLITE	p		
ie		75500000000	76000000000	FIXED	p		
ie		75500000000	76000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
ie		75500000000	76000000000	MOBILE	p		
ie		75500000000	76000000000	Space Research (space-to-Earth)	s		
ie		76000000000	77500000000	-			Short Range Devices
ie		76000000000	77500000000	Amateur	s		
ie		76000000000	77500000000	Amateur-Satellite	s		
ie		76000000000	77500000000	RADIO ASTRONOMY	p		
ie		76000000000	77500000000	RADIOLOCATION	p		
ie		76000000000	77500000000	Space Research (space-to-Earth)	s		
ie		77500000000	78000000000	-			Short Range Devices
ie		77500000000	78000000000	AMATEUR	p		
ie		77500000000	78000000000	AMATEUR-SATELLITE	p		
ie		77500000000	78000000000	Radio Astronomy	s		
ie		77500000000	78000000000	Space Research (space-to-Earth)	s		
ie		78000000000	79000000000	-			Short Range Devices
ie		78000000000	79000000000	Amateur	s		
ie		78000000000	79000000000	Amateur-Satellite	s		
ie		78000000000	79000000000	Radio Astronomy	s		
ie		78000000000	79000000000	RADIOLOCATION	p		
ie		78000000000	79000000000	Space Research (space-to-Earth)	s		
ie		79000000000	81000000000	-			Short Range Devices
ie		79000000000	81000000000	Amateur	s		
ie		79000000000	81000000000	Amateur-Satellite (space-to-Earth)	s		
ie		79000000000	81000000000	RADIO ASTRONOMY	p		
ie		79000000000	81000000000	RADIOLOCATION	p		
ie		79000000000	81000000000	Space Research (space-to-Earth)	s		
ie		81000000000	84000000000	-			Short Range Devices,  Fixed
ie		81000000000	84000000000	FIXED	p		
ie		81000000000	84000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
ie		81000000000	84000000000	MOBILE	p		
ie		81000000000	84000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
ie		81000000000	84000000000	RADIO ASTRONOMY	p		
