region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
kr		7550000000	7550000000	FIXED	p		
kr		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		7750000000	7750000000	-			
kr		7750000000	7750000000	FIXED	p		
kr		7750000000	7750000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		7850000000	7850000000	-			
kr		7850000000	7850000000	FIXED	p		
kr		7850000000	7850000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		7900000000	7900000000	-			
kr		7900000000	7900000000	FIXED	p		
kr		7900000000	7900000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		7900000000	7900000000	MOBILE	p		
kr		7975000000	7975000000	-			
kr		7975000000	7975000000	FIXED	p		
kr		7975000000	7975000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
kr		7975000000	7975000000	MOBILE	p		
kr		8025000000	8025000000	-			
kr		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
kr		8025000000	8025000000	FIXED	p		
kr		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		8025000000	8025000000	MOBILE	p		
kr		8175000000	8175000000	-			
kr		8175000000	8175000000	FIXED	p		
kr		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
kr		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
kr		8175000000	8175000000	MOBILE	p		
kr		8215000000	8215000000	-			
kr		8215000000	8215000000	FIXED	p		
kr		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
kr		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		8400000000	8400000000	-			
kr		8400000000	8400000000	FIXED	p		
kr		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
kr		8400000000	8400000000	Radiolocation	s		
kr		8500000000	8500000000	-			
kr		8500000000	8500000000	RADIOLOCATION	p		
kr		8550000000	8550000000	-			
kr		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
kr		8550000000	8550000000	RADIOLOCATION	p		
kr		8550000000	8550000000	SPACE RESEARCH	p		
kr		8650000000	8650000000	-			
kr		8650000000	8650000000	RADIOLOCATION	p		
kr		8750000000	8750000000	-			
kr		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
kr		8750000000	8750000000	RADIOLOCATION	p		
kr		8750000000	8750000000	Space Research	s		
kr		8850000000	8850000000	-			
kr		8850000000	8850000000	MARITIME RADIONAVIGATION	p		
kr		8850000000	8850000000	RADIOLOCATION	p		
kr		8850000000	8850000000	Space Research	s		
kr		9000000000	9000000000	-			
kr		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION	p		
kr		9000000000	9000000000	RADIOLOCATION	p		
kr		9000000000	9000000000	Space Research	s		
kr		9200000000	9200000000	-			
kr		9200000000	9200000000	AERONAUTICAL RADIONAVIGATION	p		
kr		9200000000	9200000000	RADIOLOCATION	p		
kr		9200000000	9200000000	Space Research	s		
kr		9300000000	9300000000	-			
kr		9300000000	9300000000	RADIONAVIGATION	p		
kr		9300000000	9300000000	RADIOLOCATION	p		
kr		9300000000	9300000000	SPACE RESEARCH (ACTIVE)	p		
kr		9300000000	9300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
kr		9500000000	9500000000	-			
kr		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
kr		9500000000	9500000000	RADIOLOCATION	p		
kr		9500000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
kr		9800000000	9800000000	-			
kr		9800000000	9800000000	RADIOLOCATION	p		
kr		9800000000	9800000000	Space Research (active)	s		
kr		9800000000	9800000000	Earth Exploration-Satellite (active)	s		
kr		9900000000	9900000000	-			
kr		9900000000	9900000000	RADIOLOCATION	p		
kr		10000000000	10000000000	-			
kr		10000000000	10000000000	FIXED	p		
kr		10000000000	10000000000	MOBILE	p		
kr		10000000000	10000000000	RADIOLOCATION	p		
kr		10000000000	10000000000	Amateur	s		
kr		10150000000	10150000000	-			
kr		10150000000	10150000000	FIXED	p		
kr		10150000000	10150000000	MOBILE	p		
kr		10150000000	10150000000	RADIOLOCATION	p		
kr		10150000000	10150000000	Amateur	s		
kr		10300000000	10300000000	-			
kr		10300000000	10300000000	FIXED	p		
kr		10300000000	10300000000	RADIOLOCATION	p		
kr		10300000000	10300000000	Amateur	s		
kr		10300000000	10300000000	Mobile	s		
kr		10450000000	10450000000	-			
kr		10450000000	10450000000	FIXED	p		
kr		10450000000	10450000000	MOBILE	p		
kr		10450000000	10450000000	RADIOLOCATION	p		
kr		10450000000	10450000000	Amateur	s		
kr		10450000000	10450000000	Amateur-Satellite	s		
kr		10500000000	10500000000	-			
kr		10500000000	10500000000	FIXED	p		
kr		10500000000	10500000000	MOBILE	p		
kr		10500000000	10500000000	Radiolocation	s		
kr		10550000000	10550000000	-			
kr		10550000000	10550000000	FIXED	p		
kr		10550000000	10550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		10550000000	10550000000	Radiolocation	s		
kr		10600000000	10600000000	-			
kr		10600000000	10600000000	FIXED	p		
kr		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		10600000000	10600000000	RADIO ASTRONOMY	p		
kr		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
kr		10600000000	10600000000	Radiolocation	s		
kr		10650000000	10650000000	-			
kr		10650000000	10650000000	FIXED	p		
kr		10650000000	10650000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		10650000000	10650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		10650000000	10650000000	RADIO ASTRONOMY	p		
kr		10650000000	10650000000	SPACE RESEARCH (PASSIVE)	p		
kr		10680000000	10680000000	-			
kr		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		10680000000	10680000000	RADIO ASTRONOMY	p		
kr		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
kr		10700000000	10700000000	-			
kr		10700000000	10700000000	FIXED	p		
kr		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		10700000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		10700000000	10700000000	Mobile-Satellite (Earth-to-space)	s		
kr		11700000000	11700000000	-			
kr		11700000000	11700000000	BROADCASTING-SATELLITE	p		
kr		11700000000	11700000000	FIXED	p		
kr		11700000000	11700000000	Mobile except aeronautical mobile	s		
kr		12500000000	12500000000	-			
kr		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		12500000000	12500000000	Fixed-Satellite (Earth-to-space)	s		
kr		12750000000	12750000000	-			
kr		12750000000	12750000000	FIXED	p		
kr		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		13250000000	13250000000	-			
kr		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
kr		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
kr		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
kr		13400000000	13400000000	-			
kr		13400000000	13400000000	EARTH EXPLORATION-SATELLITE	p		
kr		13400000000	13400000000	RADIOLOCATION	p		
kr		13400000000	13400000000	SPACE RESEARCH	p		
kr		13750000000	13750000000	-			
kr		13750000000	13750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		13750000000	13750000000	RADIOLOCATION	p		
kr		13750000000	13750000000	Space Research	s		
kr		14000000000	14000000000	-			
kr		14000000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		14000000000	14000000000	Space Research	s		
kr		14000000000	14000000000	Mobile-Satellite (Earth-to-space)	s		
kr		14250000000	14250000000	-			
kr		14250000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		14250000000	14250000000	Mobile-Satellite (Earth-to-space)	s		
kr		14250000000	14250000000	Space Research	s		
kr		14300000000	14300000000	-			
kr		14300000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		14300000000	14300000000	Mobile-Satellite (Earth-to-space)	s		
kr		14400000000	14400000000	-			
kr		14400000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		14400000000	14400000000	Mobile-Satellite (Earth-to-space)	s		
kr		14470000000	14470000000	-			
kr		14470000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		14470000000	14470000000	Mobile-Satellite (Earth-to-space)	s		
kr		14470000000	14470000000	Radio Astronomy	s		
kr		14500000000	14500000000	-			
kr		14500000000	14500000000	FIXED	p		
kr		14500000000	14500000000	MOBILE	p		
kr		14500000000	14500000000	Radio Astronomy	s		
kr		14620000000	14620000000	-			
kr		14620000000	14620000000	FIXED	p		
kr		14620000000	14620000000	MOBILE	p		
kr		14620000000	14620000000	Radio Astronomy	s		
kr		15230000000	15230000000	-			
kr		15230000000	15230000000	FIXED	p		
kr		15230000000	15230000000	MOBILE	p		
kr		15230000000	15230000000	Radio Astronomy	s		
kr		15350000000	15350000000	-			
kr		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		15350000000	15350000000	RADIO ASTRONOMY	p		
kr		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
kr		15400000000	15400000000	-			
kr		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
kr		15430000000	15430000000	-			
kr		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
kr		15430000000	15430000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		15630000000	15630000000	-			
kr		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
kr		15700000000	15700000000	-			
kr		15700000000	15700000000	RADIOLOCATION	p		
kr		16600000000	16600000000	-			
kr		16600000000	16600000000	RADIOLOCATION	p		
kr		16600000000	16600000000	Earth Exploration-Satellite (Earth-to-space)	s		
kr		17100000000	17100000000	-			
kr		17100000000	17100000000	RADIOLOCATION	p		
kr		17100000000	17100000000	Mobile	s		
kr		17200000000	17200000000	-			
kr		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
kr		17200000000	17200000000	MOBILE	p		
kr		17200000000	17200000000	RADIOLOCATION	p		
kr		17200000000	17200000000	SPACE RESEARCH (ACTIVE)	p		
kr		17300000000	17300000000	-			
kr		17300000000	17300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		17300000000	17300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		17300000000	17300000000	Radiolocation	s		
kr		17700000000	17700000000	-			
kr		17700000000	17700000000	FIXED	p		
kr		17700000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		17700000000	17700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		18100000000	18100000000	-			
kr		18100000000	18100000000	FIXED	p		
kr		18100000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		18100000000	18100000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
kr		18300000000	18300000000	-			
kr		18300000000	18300000000	FIXED	p		
kr		18300000000	18300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		18300000000	18300000000	Fixed-Satellite (Earth-to-space)	s		
kr		18300000000	18300000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
kr		18400000000	18400000000	-			
kr		18400000000	18400000000	FIXED	p		
kr		18400000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		18600000000	18600000000	-			
kr		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		18600000000	18600000000	FIXED	p		
kr		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		18800000000	18800000000	-			
kr		18800000000	18800000000	FIXED	p		
kr		18800000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		19300000000	19300000000	-			
kr		19300000000	19300000000	FIXED	p		
kr		19300000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		19300000000	19300000000	Fixed-Satellite (Earth-to-space)	s		
kr		19700000000	19700000000	-			
kr		19700000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		19700000000	19700000000	Mobile-Satellite (space-to-Earth)	s		
kr		20100000000	20100000000	-			
kr		20100000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		20100000000	20100000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
kr		20200000000	20200000000	-			
kr		20200000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		20200000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
kr		21200000000	21200000000	-			
kr		21200000000	21200000000	FIXED	p		
kr		21200000000	21200000000	MOBILE	p		
kr		21200000000	21200000000	SPACE RESEARCH (PASSIVE)	p		
kr		21400000000	21400000000	-			
kr		21400000000	21400000000	BROADCASTING-SATELLITE	p		
kr		22000000000	22000000000	-			
kr		22000000000	22000000000	FIXED	p		
kr		22000000000	22000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		22125250000	22125250000	-			
kr		22125250000	22125250000	RADIO ASTRONOMY	p		
kr		22125250000	22125250000	SPACE RESEARCH (PASSIVE)	p		
kr		22210000000	22210000000	-			
kr		22210000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
kr		22210000000	22210000000	-			
kr		22210000000	22210000000	FIXED	p		
kr		22210000000	22210000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		22210000000	22210000000	RADIO ASTRONOMY	p		
kr		22500000000	22500000000	-			
kr		22500000000	22500000000	FIXED	p		
kr		22550000000	22550000000	-			
kr		22550000000	22550000000	FIXED	p		
kr		22550000000	22550000000	MOBILE	p		
kr		22550000000	22550000000	RADIO ASTRONOMY	p		
kr		22550000000	22550000000	SPACE RESEARCH (PASSIVE)	p		
kr		22550000000	22550000000	INTER-SATELLITE	p		
kr		22550000000	22550000000	-			
kr		22550000000	22550000000	MOBILE	p		
kr		22550000000	22550000000	RADIO ASTRONOMY	p		
kr		22550000000	22550000000	SPACE RESEARCH (PASSIVE)	p		
kr		22600000000	22600000000	-			
kr		22600000000	22600000000	FIXED	p		
kr		22600000000	22600000000	MOBILE	p		
kr		22600000000	22600000000	RADIO ASTRONOMY	p		
kr		22600000000	22600000000	SPACE RESEARCH (PASSIVE)	p		
kr		22600000000	22600000000	INTER-SATELLITE	p		
kr		23000000000	23000000000	-			
kr		23000000000	23000000000	FIXED	p		
kr		23000000000	23000000000	MOBILE	p		
kr		23000000000	23000000000	INTER-SATELLITE	p		
kr		23550000000	23550000000	-			
kr		23550000000	23550000000	FIXED	p		
kr		23550000000	23550000000	MOBILE	p		
kr		23550000000	23550000000	INTER-SATELLITE	p		
kr		23600000000	23600000000	-			
kr		23600000000	23600000000	RADIO ASTRONOMY	p		
kr		23600000000	23600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		23600000000	23600000000	SPACE RESEARCH (PASSIVE)	p		
kr		24000000000	24000000000	-			
kr		24000000000	24000000000	AMATEUR	p		
kr		24000000000	24000000000	AMATEUR-SATELLITE	p		
kr		24050000000	24050000000	-			
kr		24050000000	24050000000	RADIOLOCATION	p		
kr		24050000000	24050000000	Amateur	s		
kr		24050000000	24050000000	Earth Exploration-Satellite (active)	s		
kr		24050000000	24050000000	Fixed	s		
kr		24050000000	24050000000	Mobile	s		
kr		24250000000	24250000000	-			
kr		24250000000	24250000000	FIXED	p		
kr		24250000000	24250000000	MOBILE	p		
kr		24450000000	24450000000	-			
kr		24450000000	24450000000	FIXED	p		
kr		24650000000	24650000000	-			
kr		24650000000	24650000000	FIXED	p		
kr		24750000000	24750000000	-			
kr		24750000000	24750000000	FIXED	p		
kr		25250000000	25250000000	-			
kr		25250000000	25250000000	FIXED	p		
kr		25250000000	25250000000	MOBILE	p		
kr		25500000000	25500000000	-			
kr		25500000000	25500000000	FIXED	p		
kr		25500000000	25500000000	MOBILE	p		
kr		25500000000	25500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
kr		25500000000	25500000000	Earth Exploration-Satellite (space-to-Earth)	s		
kr		26500000000	26500000000	-			
kr		26500000000	26500000000	FIXED	p		
kr		26500000000	26500000000	MOBILE	p		
kr		26500000000	26500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
kr		26500000000	26500000000	Earth Exploration-Satellite (space-to-Earth)	s		
kr		27000000000	27000000000	-			
kr		27000000000	27000000000	FIXED	p		
kr		27000000000	27000000000	MOBILE	p		
kr		27000000000	27000000000	INTER-SATELLITE	p		
kr		27500000000	27500000000	-			
kr		27500000000	27500000000	FIXED	p		
kr		27500000000	27500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		28500000000	28500000000	-			
kr		28500000000	28500000000	FIXED	p		
kr		28500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		28500000000	28500000000	Earth Exploration-Satellite (Earth-to-space)	s		
kr		29100000000	29100000000	-			
kr		29100000000	29100000000	FIXED	p		
kr		29100000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		29100000000	29100000000	Earth Exploration-Satellite (Earth-to-space)	s		
kr		29500000000	29500000000	-			
kr		29500000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		29500000000	29500000000	Mobile-Satellite (Earth-to-space)	s		
kr		29500000000	29500000000	Earth Exploration-Satellite (Earth-to-space)	s		
kr		29900000000	29900000000	-			
kr		29900000000	29900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		29900000000	29900000000	Mobile-Satellite (Earth-to-space)	s		
kr		29900000000	29900000000	Earth Exploration-Satellite (Earth-to-space)	s		
kr		30000000000	30000000000	-			
kr		30000000000	30000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		30000000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
kr		31000000000	31000000000	-			
kr		31000000000	31000000000	FIXED	p		
kr		31000000000	31000000000	MOBILE	p		
kr		31300000000	31300000000	-			
kr		31300000000	31300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		31300000000	31300000000	RADIO ASTRONOMY	p		
kr		31300000000	31300000000	SPACE RESEARCH (PASSIVE)	p		
kr		31500000000	31500000000	-			
kr		31500000000	31500000000	Fixed	s		
kr		31500000000	31500000000	Mobile except aeronautical mobile	s		
kr		31500000000	31500000000	RADIO ASTRONOMY	p		
kr		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		31800000000	31800000000	-			
kr		31800000000	31800000000	FIXED	p		
kr		31800000000	31800000000	RADIONAVIGATION	p		
kr		31800000000	31800000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
kr		32000000000	32000000000	-			
kr		32000000000	32000000000	FIXED	p		
kr		32000000000	32000000000	RADIONAVIGATION	p		
kr		32000000000	32000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
kr		32300000000	32300000000	-			
kr		32300000000	32300000000	FIXED	p		
kr		32300000000	32300000000	RADIONAVIGATION	p		
kr		33000000000	33000000000	-			
kr		33000000000	33000000000	FIXED	p		
kr		33000000000	33000000000	RADIONAVIGATION	p		
kr		33400000000	33400000000	-			
kr		33400000000	33400000000	RADIOLOCATION	p		
kr		34200000000	34200000000	-			
kr		34200000000	34200000000	RADIOLOCATION	p		
kr		34200000000	34200000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
kr		34700000000	34700000000	-			
kr		34700000000	34700000000	RADIOLOCATION	p		
kr		34700000000	34700000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
kr		35200000000	35200000000	-			
kr		35200000000	35200000000	METEOROLOGICAL AIDS	p		
kr		35200000000	35200000000	RADIOLOCATION	p		
kr		35500000000	35500000000	-			
kr		35500000000	35500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
kr		35500000000	35500000000	METEOROLOGICAL AIDS	p		
kr		35500000000	35500000000	RADIOLOCATION	p		
kr		35500000000	35500000000	SPACE RESEARCH (ACTIVE)	p		
kr		36000000000	36000000000	-			
kr		36000000000	36000000000	FIXED	p		
kr		36000000000	36000000000	MOBILE	p		
kr		36000000000	36000000000	Radio Astronomy	s		
kr		36000000000	36000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
kr		36000000000	36000000000	SPACE RESEARCH (PASSIVE)	p		
kr		37000000000	37000000000	-			
kr		37000000000	37000000000	FIXED	p		
kr		37000000000	37000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
kr		37500000000	37500000000	-			
kr		37500000000	37500000000	FIXED	p		
kr		37500000000	37500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		37500000000	37500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
kr		37500000000	37500000000	Earth Exploration-Satellite (space-to-Earth)	s		
kr		38000000000	38000000000	-			
kr		38000000000	38000000000	FIXED	p		
kr		38000000000	38000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		38000000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
kr		39500000000	39500000000	-			
kr		39500000000	39500000000	FIXED	p		
kr		39500000000	39500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		39500000000	39500000000	MOBILE	p		
kr		39500000000	39500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
kr		39500000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
kr		40000000000	40000000000	-			
kr		40000000000	40000000000	FIXED	p		
kr		40000000000	40000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		40000000000	40000000000	MOBILE	p		
kr		40000000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
kr		40000000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
kr		40000000000	40000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
kr		40500000000	40500000000	-			
kr		40500000000	40500000000	BROADCASTING	p		
kr		40500000000	40500000000	BROADCASTING-SATELLITE	p		
kr		40500000000	40500000000	FIXED	p		
kr		41000000000	41000000000	-			
kr		41000000000	41000000000	BROADCASTING	p		
kr		41000000000	41000000000	BROADCASTING-SATELLITE	p		
kr		41000000000	41000000000	FIXED	p		
kr		42000000000	42000000000	-			
kr		42000000000	42000000000	BROADCASTING	p		
kr		42000000000	42000000000	BROADCASTING-SATELLITE	p		
kr		42000000000	42000000000	FIXED	p		
kr		42500000000	42500000000	-			
kr		42500000000	42500000000	FIXED	p		
kr		42500000000	42500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		42500000000	42500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
kr		42500000000	42500000000	RADIO ASTRONOMY	p		
kr		43500000000	43500000000	-			
kr		43500000000	43500000000	MOBILE	p		
kr		43500000000	43500000000	MOBILE-SATELLITE	p		
kr		43500000000	43500000000	Fixed-Satellite	s		
kr		45500000000	45500000000	-			
kr		45500000000	45500000000	MOBILE	p		
kr		45500000000	45500000000	MOBILE-SATELLITE	p		
kr		45500000000	45500000000	RADIONAVIGATION	p		
kr		45500000000	45500000000	RADIONAVIGATION-SATELLITE	p		
kr		47000000000	47000000000	-			
kr		47000000000	47000000000	AMATEUR	p		
kr		47000000000	47000000000	AMATEUR-SATELLITE	p		
kr		47200000000	47200000000	-			
kr		47200000000	47200000000	FIXED	p		
kr		47200000000	47200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		47200000000	47200000000	MOBILE	p		
kr		47500000000	47500000000	-			
kr		47500000000	47500000000	FIXED	p		
kr		47500000000	47500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		47500000000	47500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		47500000000	47500000000	MOBILE	p		
kr		47900000000	47900000000	-			
kr		47900000000	47900000000	FIXED	p		
kr		47900000000	47900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		47900000000	47900000000	MOBILE	p		
kr		48200000000	48200000000	-			
kr		48200000000	48200000000	FIXED	p		
kr		48200000000	48200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		48200000000	48200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		48200000000	48200000000	MOBILE	p		
kr		48540000000	48540000000	-			
kr		48540000000	48540000000	FIXED	p		
kr		48540000000	48540000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		48540000000	48540000000	MOBILE	p		
kr		48540000000	48540000000	RADIO ASTRONOMY	p		
kr		49440000000	49440000000	-			
kr		49440000000	49440000000	FIXED	p		
kr		49440000000	49440000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		49440000000	49440000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
kr		49440000000	49440000000	MOBILE	p		
kr		50200000000	50200000000	-			
kr		50200000000	50200000000	FIXED	p		
kr		50200000000	50200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		50200000000	50200000000	SPACE RESEARCH (PASSIVE)	p		
kr		50400000000	50400000000	-			
kr		50400000000	50400000000	FIXED	p		
kr		50400000000	50400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
kr		50400000000	50400000000	Mobile-Satellite (Earth-to-space)	s		
kr		51400000000	51400000000	-			
kr		51400000000	51400000000	FIXED	p		
kr		51400000000	51400000000	MOBILE	p		
kr		51400000000	51400000000	RADIO ASTRONOMY	p		
kr		52600000000	52600000000	-			
kr		52600000000	52600000000	FIXED	p		
kr		52600000000	52600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		52600000000	52600000000	SPACE RESEARCH (PASSIVE)	p		
kr		54250000000	54250000000	-			
kr		54250000000	54250000000	FIXED	p		
kr		54250000000	54250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		54250000000	54250000000	SPACE RESEARCH (PASSIVE)	p		
kr		55780000000	55780000000	-			
kr		55780000000	55780000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		55780000000	55780000000	INTER-SATELLITE	p		
kr		55780000000	55780000000	SPACE RESEARCH (PASSIVE)	p		
kr		56900000000	56900000000	-			
kr		56900000000	56900000000	FIXED	p		
kr		56900000000	56900000000	MOBILE	p		
kr		56900000000	56900000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		56900000000	56900000000	SPACE RESEARCH (PASSIVE)	p		
kr		57000000000	57000000000	-			
kr		57000000000	57000000000	FIXED	p		
kr		57000000000	57000000000	MOBILE	p		
kr		57000000000	57000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
kr		57000000000	57000000000	INTER-SATELLITE	p		
kr		57000000000	57000000000	SPACE RESEARCH (PASSIVE)	p		
kr		58200000000	58200000000	-			
kr		58200000000	58200000000	FIXED	p		
kr		58200000000	58200000000	RADIO ASTRONOMY	p		
kr		58200000000	58200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
