region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
si		8650000000	8650000000	-			Aeronautical navigation,  Radiolocation (military)
si		8650000000	8650000000	RADIOLOCATION	p		
si		8750000000	8750000000	-			Aeronautical navigation,  Radiolocation (military)
si		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION 	p	5.470	
si		8750000000	8750000000	RADIOLOCATION	p		
si		8850000000	8850000000	-			Aeronautical navigation,  Radiolocation (military)
si		8850000000	8850000000	MARITIME RADIONAVIGATION 	p	5.472	
si		8850000000	8850000000	RADIOLOCATION	p		
si		9000000000	9000000000	-			Aeronautical navigation,  Radiolocation (military)
si		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION 	p	5.337	
si		9000000000	9000000000	Radiolocation	s		
si		9200000000	9200000000	-			Detection of movement and alert
si		9200000000	9200000000		p		
si		9200000000	9200000000	-		5.474	Aeronautical navigation,  Radiolocation (military)
si		9200000000	9200000000	MARITIME RADIONAVIGATION 	p	5.472	
si		9200000000	9200000000	RADIOLOCATION	p		
si		9300000000	9300000000	-		5.427, 5.474, 5.475, 5.475A, 5.475B, 5.476A	Aeronautical navigation,  Radiolocation (military),  Space research,  Earth exploration-satellite
si		9300000000	9300000000	RADIOLOCATION	p		
si		9300000000	9300000000	RADIONAVIGATION	p		
si		9300000000	9300000000	SPACE RESEARCH (ACTIVE)	p		
si		9300000000	9300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		9500000000	9500000000	-		5.476A	Aeronautical navigation,  Radiolocation (military),  Earth exploration-satellite,  Space research
si		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		9500000000	9500000000	RADIOLOCATION	p		
si		9500000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
si		9800000000	9800000000	-		5.478A, 5.478B	Aeronautical navigation,  Radiolocation (military),  Space research,  Earth exploration-satellite
si		9800000000	9800000000	RADIOLOCATION	p		
si		9800000000	9800000000	Earth Exploration-Satellite (active)	s		
si		9800000000	9800000000	Space Research (active)	s		
si		9900000000	9900000000	-		5.479	Aeronautical navigation,  Radiolocation (military),  Weather satellites
si		9900000000	9900000000	RADIOLOCATION	p		
si		10000000000	10000000000	-		5.479	BWA,  Weather satellites,  Amateur
si		10000000000	10000000000	Amateur	s		
si		10000000000	10000000000	FIXED	p		
si		10000000000	10000000000	MOBILE	p		
si		10000000000	10000000000	RADIOLOCATION	p		
si		10150000000	10150000000	-			Point-to-Point,  BWA,  Amateur
si		10150000000	10150000000	Amateur	s		
si		10150000000	10150000000	FIXED	p		
si		10150000000	10150000000	MOBILE	p		
si		10150000000	10150000000	RADIOLOCATION	p		
si		10300000000	10300000000	-			BWA,  Amateur
si		10300000000	10300000000	Amateur	s		
si		10300000000	10300000000	FIXED	p		
si		10300000000	10300000000	Mobile	s		
si		10300000000	10300000000	RADIOLOCATION	p		
si		10450000000	10450000000	-			BWA,  Amateur,  Amateur-satellite
si		10450000000	10450000000	Amateur	s		
si		10450000000	10450000000	Amateur-Satellite	s		
si		10450000000	10450000000	FIXED	p		
si		10450000000	10450000000	MOBILE	p		
si		10450000000	10450000000	RADIOLOCATION	p		
si		10500000000	10500000000	-			Detection of movement and alert
si		10500000000	10500000000		p		
si		10500000000	10500000000	-			Point-to-Point,  BWA
si		10500000000	10500000000	FIXED	p		
si		10500000000	10500000000	MOBILE	p		
si		10500000000	10500000000	Radiolocation	s		
si		10550000000	10550000000	-			Point-to-Point,  BWA
si		10550000000	10550000000	FIXED	p		
si		10550000000	10550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		10550000000	10550000000	Radiolocation	s		
si		10600000000	10600000000	-		5.149, 5.482, 5.482A	VLBI observations,  Point-to-Point,  BWA,  Space research,  Earth exploration-satellite
si		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		10600000000	10600000000	FIXED	p		
si		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		10600000000	10600000000	RADIO ASTRONOMY	p		
si		10600000000	10600000000	Radiolocation	s		
si		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
si		10680000000	10680000000	-		5.340	Radio astronomy,  VLBI observations,  Space research,  Earth exploration-satellite
si		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		10680000000	10680000000	RADIO ASTRONOMY	p		
si		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
si		10700000000	10700000000	-			Point-to-Point,  FSS Earth stations,  VSAT,  AES,  SIT/SUT,  ESV,  HEST,  LEST
si		10700000000	10700000000	FIXED	p		
si		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.441, 5.484A	
si		10700000000	10700000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484	
si		10700000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		11700000000	11700000000	-		5.487, 5.487A	MWS,  Broadcasting (satellite),  SIT/SUT,  FSS Earth stations,  HEST,  LEST
si		11700000000	11700000000	BROADCASTING	p		
si		11700000000	11700000000	BROADCASTING-SATELLITE 	p	5.492	
si		11700000000	11700000000	FIXED	p		
si		11700000000	11700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		12500000000	12500000000	-			FSS Earth stations,  AES,  VSAT,  SNG,  ESV,  SIT/SUT,  HEST,  LEST
si		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
si		12750000000	12750000000	-			Point-to-Point,  FSS Earth stations
si		12750000000	12750000000	FIXED	p		
si		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.441	
si		13250000000	13250000000	-			Defence systems
si		13250000000	13250000000		p		
si		13250000000	13250000000	-		5.498A	Radiolocation (civil),  Airborne doppler navigation aids,  Space research,  Earth exploration-satellite
si		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION 	p	5.497	
si		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
si		13400000000	13400000000	-			Detection of movement and alert
si		13400000000	13400000000		p		
si		13400000000	13400000000	-		5.501A, 5.501B	Airborne doppler navigation aids,  Radiolocation (civil),  Radiolocation (military),  Space research,  Earth exploration-satellite,  Standard frequency and time signal-satellite
si		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		13400000000	13400000000	RADIOLOCATION	p		
si		13400000000	13400000000	SPACE RESEARCH	p		
si		13400000000	13400000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
si		13750000000	13750000000	-		5.502, 5.503	FSS Earth stations,  Radiolocation (civil),  VLBI observations,  Radiolocation (military),  Space research,  Earth exploration-satellite,  Standard frequency and time signal-satellite
si		13750000000	13750000000	Earth Exploration-Satellite	s		
si		13750000000	13750000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A	
si		13750000000	13750000000	RADIOLOCATION	p		
si		13750000000	13750000000	Space Research	s		
si		13750000000	13750000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
si		14000000000	14000000000	-		5.504A	AES,  FSS Earth stations,  VSAT,  SNG,  ESV,  HEST,  LEST,  MSS Earth stations,  Space research
si		14000000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.506, 5.457A, 5.484A	
si		14000000000	14000000000	Mobile-Satellite (Earth-to-space) 	s	5.506A, 5.504B	
si		14000000000	14000000000	Space Research	s		
si		14250000000	14250000000	-		5.504A	AES,  FSS Earth stations,  VSAT,  SNG,  ESV,  MSS Earth stations,  Space research
si		14250000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.506, 5.457A, 5.484A	
si		14250000000	14250000000	Mobile-Satellite (Earth-to-space) 	s	5.506A, 5.504B	
si		14250000000	14250000000	RADIONAVIGATION 	p	5.504	
si		14250000000	14250000000	Space Research	s		
si		14300000000	14300000000	-		5.504A	AES,  FSS Earth stations,  VSAT,  SNG,  ESV,  MSS Earth stations
si		14300000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.506A, 5.484A	
si		14300000000	14300000000	Mobile-Satellite (Earth-to-space) 	s	5.506A, 5.504B	
si		14300000000	14300000000	Radionavigation-Satellite	s		
si		14400000000	14400000000	-		5.504A	AES,  FSS Earth stations,  VSAT,  SNG,  ESV,  MSS Earth stations
si		14400000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.506, 5.457A, 5.484A	
si		14400000000	14400000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.506A	
si		14470000000	14470000000	-		5.149, 5.504A	AES,  FSS Earth stations,  VSAT,  SNG,  ESV,  MSS Earth stations,  Radio astronomy
si		14470000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.506, 5.457A, 5.484A	
si		14470000000	14470000000	Mobile-Satellite (Earth-to-space) 	s	5.506A, 5.504B	
si		14470000000	14470000000	Radio Astronomy	s		
si		14500000000	14500000000	-			Land military systems,  Point-to-Point,  Space research
si		14500000000	14500000000	FIXED	p		
si		14500000000	14500000000	MOBILE	p		
si		14500000000	14500000000	Space Research	s		
si		14500000000	14500000000	-			Defence systems
si		14500000000	14500000000		p		
si		14725000000	14725000000	-			Defence systems
si		14725000000	14725000000		p		
si		14800000000	14800000000	-			Land military systems,  Point-to-Point,  VLBI observations,  Space research
si		14800000000	14800000000	FIXED	p		
si		14800000000	14800000000	MOBILE	p		
si		14800000000	14800000000	Space Research	s		
si		15145000000	15145000000	-			Defence systems
si		15145000000	15145000000		p		
si		15350000000	15350000000	-		5.340	VLBI observations,  Space research,  Earth exploration-satellite
si		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		15350000000	15350000000	RADIO ASTRONOMY	p		
si		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
si		15400000000	15400000000	-		5.511D	Radiolocation (civil)
si		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
si		15400000000	15400000000	RADIOLOCATION 	p	5.511F, 5.511E	
si		15430000000	15430000000	-		5.511C	FSS Earth stations,  Radiolocation (civil)
si		15430000000	15430000000	RADIOLOCATION 	p	5.511F, 5.511E	
si		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
si		15430000000	15430000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.511A	
si		15630000000	15630000000	-		5.511D	Radiolocation (civil)
si		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
si		15630000000	15630000000	RADIOLOCATION 	p	5.511F, 5.511E	
si		15700000000	15700000000	-			Defence systems
si		15700000000	15700000000		p		
si		15700000000	15700000000	-			Radiolocation (military)
si		15700000000	15700000000	RADIOLOCATION	p		
si		16600000000	16600000000	-			Radiolocation (military),  Space research
si		16600000000	16600000000	RADIOLOCATION	p		
si		16600000000	16600000000	Space Research (Earth-to-space)	s		
si		17100000000	17100000000	-			GBSAR
si		17100000000	17100000000		p		
si		17100000000	17100000000	-			Radiolocation (military)
si		17100000000	17100000000	Mobile	s		
si		17100000000	17100000000	RADIOLOCATION	p		
si		17200000000	17200000000	-		5.513A	Radiolocation (military),  Space research,  Earth exploration-satellite
si		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		17200000000	17200000000	Mobile	s		
si		17200000000	17200000000	RADIOLOCATION	p		
si		17200000000	17200000000	SPACE RESEARCH (ACTIVE)	p		
si		17300000000	17300000000	-			Radiolocation (military),  Feeder links,  GSO ESOMPs,  NGSO ESOMPs
si		17300000000	17300000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.116	
si		17300000000	17300000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B, 5.516A	
si		17300000000	17300000000	Radiolocation	s		
si		17700000000	17700000000	-			GSO ESOMPs,  NGSO ESOMPs,  Point-to-Point,  FSS Earth stations,  Feeder links
si		17700000000	17700000000	FIXED	p		
si		17700000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
si		17700000000	17700000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.516	
si		18100000000	18100000000	-		5.519	Point-to-Point,  FSS Earth stations,  Weather satellites,  NGSO ESOMPs,  GSO ESOMPs
si		18100000000	18100000000	FIXED	p		
si		18100000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
si		18100000000	18100000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.520	
si		18100000000	18100000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
si		18400000000	18400000000	-			GSO ESOMPs,  NGSO ESOMPs,  Point-to-Point,  FSS Earth stations
si		18400000000	18400000000	FIXED	p		
si		18400000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
si		18400000000	18400000000	MOBILE	p		
si		18600000000	18600000000	-		5.522A	Point-to-Point,  FSS Earth stations,  Passive sensors (satellite),  Space research,  GSO ESOMPs,  NGSO ESOMPs
si		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		18600000000	18600000000	FIXED	p		
si		18600000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.522B	
si		18600000000	18600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		18600000000	18600000000	Space Research (passive)	s		
si		18800000000	18800000000	-			GSO ESOMPs,  NGSO ESOMPs,  Point-to-Point,  FSS Earth stations
si		18800000000	18800000000	FIXED	p		
si		18800000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.523A	
si		18800000000	18800000000	MOBILE	p		
si		19300000000	19300000000	-			Point-to-Point,  FSS Earth stations,  GSO ESOMPs,  NGSO ESOMPs
si		19300000000	19300000000	FIXED	p		
si		19300000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE) 	p	5.523D, 5.523C, 5.523B, 5.523E	
si		19300000000	19300000000	MOBILE	p		
si		19700000000	19700000000	-		5.525	NGSO ESOMPs,  GSO ESOMPs,  FSS Earth stations,  SIT/SUT,  HEST,  LEST,  MSS Earth stations
si		19700000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B, 5.484A	
si		19700000000	19700000000	Mobile-Satellite (space-to-Earth)	s		
si		20100000000	20100000000	-		5.525, 5.526, 5.527, 5.528	FSS Earth stations,  SIT/SUT,  HEST,  LEST,  GSO ESOMPs,  NGSO ESOMPs
si		20100000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516B, 5.484A	
si		20100000000	20100000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
si		20200000000	20200000000	-			Defence systems,  Satellite systems (military),  Standard frequency and time signal-satellite
si		20200000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
si		20200000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
si		20200000000	20200000000	Standard Frequency and Time Signal-Satellite	s		
si		21200000000	21200000000	-			SAP/SAB P to P video links,  Space research,  Earth exploration-satellite
si		21200000000	21200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		21200000000	21200000000	FIXED	p		
si		21200000000	21200000000	MOBILE	p		
si		21200000000	21200000000	SPACE RESEARCH (PASSIVE)	p		
si		21400000000	21400000000	-		5.530A, 5.530B, 5.530C, 5.530D	Broadcasting (satellite),  SAP/SAB P to P video links
si		21400000000	21400000000	BROADCASTING-SATELLITE 	p	5.208B	
si		21400000000	21400000000	MOBILE	p		
si		21400000000	21400000000	FIXED	p		
si		21650000000	21650000000	-			Automotive SRR
si		21650000000	21650000000		p		
si		22000000000	22000000000	-			Point-to-Point,  SAP/SAB P to P video links,  Radio astronomy,  Space research
si		22000000000	22000000000	FIXED	p		
si		22000000000	22000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		22000000000	22000000000	RADIO ASTRONOMY	p		
si		22000000000	22000000000	SPACE RESEARCH (PASSIVE)	p		
si		22210000000	22210000000	-		5.149, 5.532	Point-to-Point,  SAP/SAB P to P video links,  Space research,  Earth exploration-satellite,  Radio astronomy
si		22210000000	22210000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		22210000000	22210000000	FIXED	p		
si		22210000000	22210000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		22210000000	22210000000	RADIO ASTRONOMY	p		
si		22210000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
si		22500000000	22500000000	-			Point-to-Point,  SAP/SAB P to P video links,  Space research,  Radio astronomy
si		22500000000	22500000000	FIXED	p		
si		22500000000	22500000000	MOBILE	p		
si		22500000000	22500000000	RADIO ASTRONOMY	p		
si		22500000000	22500000000	SPACE RESEARCH (PASSIVE)	p		
si		22550000000	22550000000	-		5.149	
si		22550000000	22550000000	FIXED	p		
si		22550000000	22550000000	INTER-SATELLITE 	p	5.338A	
si		22550000000	22550000000	MOBILE	p		
si		22550000000	22550000000	SPACE RESEARCH (EARTH-TO-SPACE) 	p	5.532A	
si		22550000000	22550000000	-			Point-to-Point,  SAP/SAB P to P video links,  Space research,  Inter-satellite links,  Radio astronomy
si		22550000000	22550000000		p		
si		22600000000	22600000000	-			SAP/SAB P to P video links,  Radio astronomy,  Space research,  Inter-satellite links
si		22600000000	22600000000		p		
si		23000000000	23000000000	-			Point-to-Point,  SAP/SAB P to P video links,  Radio astronomy,  Inter-satellite links
si		23000000000	23000000000		p		
si		23150000000	23150000000	-			
si		23150000000	23150000000	FIXED	p		
si		23150000000	23150000000	INTER-SATELLITE 	p	5.338A	
si		23150000000	23150000000	MOBILE	p		
si		23550000000	23550000000	-			Point-to-Point,  SAP/SAB P to P video links,  Inter-satellite links
si		23550000000	23550000000	FIXED	p		
si		23550000000	23550000000	INTER-SATELLITE	p		
si		23550000000	23550000000	MOBILE	p		
si		23600000000	23600000000	-		5.340	Radio astronomy,  Passive sensors (satellite),  Space research
si		23600000000	23600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		23600000000	23600000000	RADIO ASTRONOMY	p		
si		23600000000	23600000000	SPACE RESEARCH (PASSIVE)	p		
si		24000000000	24000000000	-			Non-specific SRDs,  ISM
si		24000000000	24000000000		p		
si		24000000000	24000000000	-		5.150	Amateur,  Amateur-satellite
si		24000000000	24000000000	AMATEUR	p		
si		24000000000	24000000000	AMATEUR-SATELLITE	p		
si		24050000000	24050000000	-			TLPR
si		24050000000	24050000000		p		
si		24050000000	24050000000	-			LPR
si		24050000000	24050000000		p		
si		24050000000	24050000000	-		5.150	Defence systems,  Weather satellites,  Radiolocation (military),  Point-to-Point,  SAP/SAB P to P video links,  Amateur,  Earth exploration-satellite,  Detection of movement and alert,  TTT
si		24050000000	24050000000	Amateur	s		
si		24050000000	24050000000	Earth Exploration-Satellite (active)	s		
si		24050000000	24050000000	Fixed	s		
si		24050000000	24050000000	Mobile	s		
si		24050000000	24050000000	RADIOLOCATION	p		
si		24075000000	24075000000	-			Vehicle and infrastructure radar
si		24075000000	24075000000		p		
si		24150000000	24150000000	-			Non-specific SRDs
si		24150000000	24150000000		p		
si		24250000000	24250000000	-			Automotive SRR,  Vehicle and infrastructure radar
si		24250000000	24250000000		p		
si		24250000000	24250000000	-			Point-to-Point,  SAP/SAB P to P video links
si		24250000000	24250000000	FIXED	p		
si		24250000000	24250000000	MOBILE	p		
si		24450000000	24450000000	-			Point-to-Point,  SAP/SAB P to P video links
si		24450000000	24450000000	FIXED	p		
si		24450000000	24450000000	INTER-SATELLITE	p		
si		24500000000	24500000000	-			BWA
si		24500000000	24500000000		p		
si		24500000000	24500000000	-			
si		24500000000	24500000000	FIXED	p		
si		24500000000	24500000000	INTER-SATELLITE	p		
si		24650000000	24650000000	-			
si		24650000000	24650000000	FIXED	p		
si		24650000000	24650000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.532B	
si		24650000000	24650000000	INTER-SATELLITE	p		
si		24750000000	24750000000	-			Point-to-Point,  BWA
si		24750000000	24750000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.532B	
si		24750000000	24750000000	FIXED	p		
si		25250000000	25250000000	-			Point-to-Point,  Inter-satellite links,  Standard frequency and time signal-satellite
si		25250000000	25250000000	FIXED	p		
si		25250000000	25250000000	INTER-SATELLITE 	p	5.536	
si		25250000000	25250000000	MOBILE	p		
si		25250000000	25250000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
si		25500000000	25500000000	-		5.536A	Point-to-Point,  BWA,  Inter-satellite links,  Standard frequency and time signal-satellite,  Earth exploration-satellite,  Space research
si		25500000000	25500000000	Earth Exploration-Satellite (space-to-Earth)	s		
si		25500000000	25500000000	FIXED	p		
si		25500000000	25500000000	INTER-SATELLITE 	p	5.536	
si		25500000000	25500000000	MOBILE	p		
si		25500000000	25500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
si		25500000000	25500000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
si		26500000000	26500000000	-			Defence systems,  Land military systems
si		26500000000	26500000000	FIXED	p		
si		26500000000	26500000000	INTER-SATELLITE 	p	5.536	
si		26500000000	26500000000	MOBILE	p		
si		27500000000	27500000000	-		5.538, 5.540	Point-to-Point,  BWA,  Feeder links,  NGSO ESOMPs,  GSO ESOMPs
si		27500000000	27500000000	FIXED	p		
si		27500000000	27500000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE) 	p	5.539, 5.516B, 5.484A	
si		28500000000	28500000000	-		5.540	GSO ESOMPs,  NGSO ESOMPs,  Point-to-Point,  BWA,  Feeder links,  Earth exploration-satellite
si		28500000000	28500000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541	
si		28500000000	28500000000	FIXED	p		
si		28500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.523A, 5.539, 5.516B, 5.484A	
si		29100000000	29100000000	-		5.540	BWA,  Feeder links,  Earth exploration-satellite
si		29100000000	29100000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541	
si		29100000000	29100000000	FIXED	p		
si		29100000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.523C, 5.523E, 5.535A, 5.541A, 5.539, 5.516B	
si		29500000000	29500000000	-		5.540	FSS Earth stations,  SIT/SUT,  HEST,  LEST,  Earth exploration-satellite,  NGSO ESOMPs,  GSO ESOMPs
si		29500000000	29500000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541	
si		29500000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.539, 5.516B, 5.484A	
si		29500000000	29500000000	Mobile-Satellite (Earth-to-space)	s		
si		29900000000	29900000000	-		5.525, 5.526, 5.527, 5.538, 5.540	GSO ESOMPs,  NGSO ESOMPs,  FSS Earth stations,  SIT/SUT,  HEST,  LEST,  Earth exploration-satellite
si		29900000000	29900000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541, 5.543	
si		29900000000	29900000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE) 	p	5.539, 5.516B, 5.484A	
si		29900000000	29900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
si		30000000000	30000000000	-			Defence systems,  Satellite systems (military),  Standard frequency and time signal-satellite
si		30000000000	30000000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE) 	p	5.338A	
si		30000000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
si		30000000000	30000000000	Standard Frequency and Time Signal-Satellite	s		
si		31000000000	31000000000	-		5.149	Radio astronomy,  Point-to-Point,  Space research
si		31000000000	31000000000	FIXED 	p	5.338A	
si		31000000000	31000000000	MOBILE	p		
si		31000000000	31000000000	Standard Frequency and Time Signal-Satellite	s		
si		31000000000	31000000000	Space Research 	s	5.444	
si		31300000000	31300000000	-		5.340	Radio astronomy,  Earth exploration-satellite,  Space research
si		31300000000	31300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		31300000000	31300000000	RADIO ASTRONOMY	p		
si		31300000000	31300000000	SPACE RESEARCH (PASSIVE)	p		
si		31500000000	31500000000	-		5.149	Radio astronomy,  Fixed,  Earth exploration-satellite,  Space research
si		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		31500000000	31500000000	Fixed	s		
si		31500000000	31500000000	Mobile except aeronautical mobile	s		
si		31500000000	31500000000	RADIO ASTRONOMY	p		
si		31500000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
si		31800000000	31800000000	-		5.547, 5.548	Point-to-Point,  Point-to-Multipoint,  Space research
si		31800000000	31800000000	FIXED 	p	5.547A	
si		31800000000	31800000000	RADIONAVIGATION	p		
si		31800000000	31800000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
si		32000000000	32000000000	-		5.547, 5.548	Point-to-Point,  Point-to-Multipoint,  Space research
si		32000000000	32000000000	FIXED 	p	5.547A	
si		32000000000	32000000000	RADIONAVIGATION	p		
si		32000000000	32000000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
si		32300000000	32300000000	-		5.547, 5.548	Point-to-Point,  Point-to-Multipoint,  Inter-satellite links
si		32300000000	32300000000	FIXED 	p	5.547A	
si		32300000000	32300000000	INTER-SATELLITE	p		
si		32300000000	32300000000	RADIONAVIGATION	p		
si		33000000000	33000000000	-		5.547	Point-to-Point,  Point-to-Multipoint
si		33000000000	33000000000	FIXED 	p	5.547A	
si		33000000000	33000000000	RADIONAVIGATION	p		
si		33400000000	33400000000	-			Defence systems
si		33400000000	33400000000		p		
si		33400000000	33400000000	-			Radiolocation (military)
si		33400000000	33400000000	RADIOLOCATION	p		
si		34200000000	34200000000	-			Radiolocation (military),  Space research
si		34200000000	34200000000	RADIOLOCATION	p		
si		34200000000	34200000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
si		34700000000	34700000000	-			Radiolocation (military),  Space research
si		34700000000	34700000000	RADIOLOCATION	p		
si		34700000000	34700000000	Space Research	s		
si		35200000000	35200000000	-			Radiolocation (military),  Meteorology
si		35200000000	35200000000	METEOROLOGICAL AIDS	p		
si		35200000000	35200000000	RADIOLOCATION	p		
si		35500000000	35500000000	-		5.549A	Radiolocation (military),  Meteorology,  Earth exploration-satellite,  Space research
si		35500000000	35500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
si		35500000000	35500000000	METEOROLOGICAL AIDS	p		
si		35500000000	35500000000	RADIOLOCATION	p		
si		35500000000	35500000000	SPACE RESEARCH (ACTIVE)	p		
si		36000000000	36000000000	-		5.149, 5.550A	Land military systems,  Radio astronomy,  Earth exploration-satellite,  Space research
si		36000000000	36000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
si		36000000000	36000000000	FIXED	p		
si		36000000000	36000000000	MOBILE	p		
si		36000000000	36000000000	SPACE RESEARCH (PASSIVE)	p		
si		37000000000	37000000000	-			Defence systems
si		37000000000	37000000000		p		
si		37000000000	37000000000	-		5.547	Point-to-Point,  Space research
si		37000000000	37000000000	FIXED	p		
si		37000000000	37000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
si		37000000000	37000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
si		37500000000	37500000000	-		5.547	Point-to-Point,  FSS Earth stations,  Space research,  Earth exploration-satellite
si		37500000000	37500000000	Earth Exploration-Satellite (space-to-Earth)	s		
si		37500000000	37500000000	FIXED	p		
si		37500000000	37500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
