region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
fr		2149900000	2149900000	-			MFCN
fr		2149900000	2149900000		p		
fr		2154900000	2154900000	-			MFCN
fr		2154900000	2154900000		p		
fr		2170000000	2170000000	-			IMT-2000 satellite component
fr		2170000000	2170000000	MOBILE	p		
fr		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		2200000000	2200000000	-			Radiodetermination applications
fr		2200000000	2200000000		p		
fr		2200000000	2200000000	-			Land military systems,  Telemetry/Telecommand (military),  Satellite systems (civil)
fr		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fr		2200000000	2200000000	FIXED	p		
fr		2200000000	2200000000	MOBILE	p		
fr		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fr		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
fr		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-SPACE)	p		
fr		2290000000	2290000000	-			Cordless cameras
fr		2290000000	2290000000	MOBILE	p		
fr		2290000000	2290000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
fr		2300000000	2300000000	-			Cordless cameras
fr		2300000000	2300000000		p		
fr		2300000000	2300000000	-			Telemetry/Telecommand (military),  Cordless cameras
fr		2300000000	2300000000	Amateur	s		
fr		2300000000	2300000000	FIXED	p		
fr		2300000000	2300000000	Mobile	s		
fr		2310000000	2310000000	-			Land military systems,  Telemetry/Telecommand (military),  Aeronautical military systems
fr		2310000000	2310000000	Amateur	s		
fr		2310000000	2310000000	FIXED	p		
fr		2310000000	2310000000	MOBILE	p		
fr		2310000000	2310000000	RADIOLOCATION	p		
fr		2400000000	2400000000	-			Non-specific SRDs,  Wideband data transmission systems,  Radiodetermination applications
fr		2400000000	2400000000		p		
fr		2400000000	2400000000	-			
fr		2400000000	2400000000	Amateur	s		
fr		2400000000	2400000000	Amateur-Satellite	s		
fr		2400000000	2400000000	MOBILE	p		
fr		2400000000	2400000000	-			Amateur-satellite
fr		2400000000	2400000000		p		
fr		2415000000	2415000000	-			Amateur-satellite
fr		2415000000	2415000000		p		
fr		2446000000	2446000000	-			RFID
fr		2446000000	2446000000		p		
fr		2450000000	2450000000	-			
fr		2450000000	2450000000	MOBILE	p		
fr		2460000000	2460000000	-			Cordless cameras
fr		2460000000	2460000000		p		
fr		2480000000	2480000000	-			
fr		2480000000	2480000000	FIXED	p		
fr		2480000000	2480000000	MOBILE	p		
fr		2480000000	2480000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		2480000000	2480000000	RADIODETERMINATION-SATELLITE (SPACE-TO-EARTH)	p		
fr		2480000000	2480000000	Radiolocation	s		
fr		2483500000	2483500000	-			Tracking, tracing and data acquisition,  Active medical implants
fr		2483500000	2483500000		p		
fr		2488695000	2488695000	-			MSS Earth stations
fr		2488695000	2488695000		p		
fr		2500000000	2500000000	-			
fr		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		2500000000	2500000000	-			MFCN
fr		2500000000	2500000000		p		
fr		2515000000	2515000000	-			MFCN
fr		2515000000	2515000000		p		
fr		2520000000	2520000000	-			
fr		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		2535000000	2535000000	-			MFCN
fr		2535000000	2535000000		p		
fr		2550000000	2550000000	-			
fr		2550000000	2550000000	Aeronautical Mobile	s		
fr		2550000000	2550000000	Earth Exploration-Satellite (passive)	s		
fr		2550000000	2550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		2550000000	2550000000	Space Research (passive)	s		
fr		2550000000	2550000000	-			Land military systems
fr		2550000000	2550000000		p		
fr		2550000000	2550000000	-			MFCN
fr		2550000000	2550000000		p		
fr		2620000000	2620000000	-			MFCN
fr		2620000000	2620000000		p		
fr		2635000000	2635000000	-			MFCN
fr		2635000000	2635000000		p		
fr		2655000000	2655000000	-			Land military systems,  Continuum measurements
fr		2655000000	2655000000		p		
fr		2655000000	2655000000	-			MFCN
fr		2655000000	2655000000		p		
fr		2660000000	2660000000	-			
fr		2660000000	2660000000	Aeronautical Mobile	s		
fr		2660000000	2660000000	Earth Exploration-Satellite (passive)	s		
fr		2660000000	2660000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		2660000000	2660000000	Radio Astronomy	s		
fr		2660000000	2660000000	Space Research (passive)	s		
fr		2670000000	2670000000	-			MFCN
fr		2670000000	2670000000		p		
fr		2690000000	2690000000	-			Continuum measurements
fr		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
fr		2690000000	2690000000	RADIO ASTRONOMY	p		
fr		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
fr		2700000000	2700000000	-			Primary radar,  Aeronautical telemetry,  Radiolocation (military),  Aeronautical military systems,  Weather radar
fr		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
fr		2700000000	2700000000	RADIOLOCATION	p		
fr		2900000000	2900000000	-			Primary radar,  Radiolocation (military),  Satellite systems (military),  Inland waterway radar,  Maritime radar
fr		2900000000	2900000000	RADIOLOCATION	p		
fr		2900000000	2900000000	RADIONAVIGATION	p		
fr		3100000000	3100000000	-			Non-specific SRDs
fr		3100000000	3100000000		p		
fr		3100000000	3100000000	-			Radiolocation (military),  Maritime radar,  Continuum measurements,  Spectral line observations
fr		3100000000	3100000000	Earth Exploration-Satellite	s		
fr		3100000000	3100000000	Radio Astronomy	s		
fr		3100000000	3100000000	RADIOLOCATION	p		
fr		3100000000	3100000000	Space Research	s		
fr		3300000000	3300000000	-			Amateur
fr		3300000000	3300000000		p		
fr		3300000000	3300000000	-			Radiolocation (military),  Continuum measurements,  Spectral line observations
fr		3300000000	3300000000	Radio Astronomy	s		
fr		3300000000	3300000000	RADIOLOCATION	p		
fr		3400000000	3400000000	-			Land mobile
fr		3400000000	3400000000		p		
fr		3400000000	3400000000	-			Radiolocation (military),  Point-to-Point,  FSS Earth stations
fr		3400000000	3400000000	FIXED	p		
fr		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		3400000000	3400000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		3400000000	3400000000	Radiolocation	s		
fr		3400000000	3400000000	-			Amateur-satellite
fr		3400000000	3400000000		p		
fr		3410000000	3410000000	-			Point-to-Multipoint
fr		3410000000	3410000000		p		
fr		3600000000	3600000000	-			FSS Earth stations
fr		3600000000	3600000000		p		
fr		3600000000	3600000000	-			
fr		3600000000	3600000000	FIXED	p		
fr		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		3600000000	3600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		3800000000	3800000000	-			
fr		3800000000	3800000000	FIXED	p		
fr		3800000000	3800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		4200000000	4200000000	-			Altimeters,  Telemetry/Telecommand (military)
fr		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
fr		4200000000	4200000000	Earth Exploration-Satellite (passive)	s		
fr		4200000000	4200000000	Space Research (passive)	s		
fr		4200000000	4200000000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE (SPACE-TO-EARTH)	p		
fr		4400000000	4400000000	-			Land military systems,  Maritime military systems,  Telemetry/Telecommand (military),  Aeronautical military systems
fr		4400000000	4400000000	FIXED	p		
fr		4400000000	4400000000	MOBILE	p		
fr		4500000000	4500000000	-			Radiodetermination applications
fr		4500000000	4500000000		p		
fr		4500000000	4500000000	-			Land military systems,  Telemetry/Telecommand (military),  Maritime military systems,  Aeronautical military systems
fr		4500000000	4500000000	FIXED	p		
fr		4500000000	4500000000	MOBILE	p		
fr		4800000000	4800000000	-			Land military systems,  Telemetry/Telecommand (military),  Maritime military systems,  Aeronautical military systems,  Continuum measurements,  Spectral line observations
fr		4800000000	4800000000	Earth Exploration-Satellite (passive)	s		
fr		4800000000	4800000000	FIXED	p		
fr		4800000000	4800000000	MOBILE	p		
fr		4800000000	4800000000	Radio Astronomy	s		
fr		4800000000	4800000000	Space Research (passive)	s		
fr		4990000000	4990000000	-			Continuum measurements
fr		4990000000	4990000000	RADIO ASTRONOMY	p		
fr		4990000000	4990000000	Space Research (passive)	s		
fr		5000000000	5000000000	-			
fr		5000000000	5000000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
fr		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
fr		5010000000	5010000000	-			
fr		5010000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		5010000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
fr		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH)	p		
fr		5010000000	5010000000	RADIONAVIGATION-SATELLITE (SPACE-TO-SPACE)	p		
fr		5030000000	5030000000	-			MLS,  Aeronautical telecommand
fr		5030000000	5030000000		p		
fr		5030000000	5030000000	-			
fr		5030000000	5030000000	AERONAUTICAL MOBILE (R)	p		
fr		5030000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
fr		5090000000	5090000000	-			
fr		5090000000	5090000000	AERONAUTICAL MOBILE	p		
fr		5090000000	5090000000	AERONAUTICAL MOBILE (R)	p		
fr		5090000000	5090000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
fr		5090000000	5090000000	AERONAUTICAL RADIONAVIGATION	p		
fr		5090000000	5090000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		5091000000	5091000000	-			MLS,  Aeronautical telemetry,  Aeronautical communications
fr		5091000000	5091000000		p		
fr		5150000000	5150000000	-			Aeronautical telemetry,  GALILEO,  Active sensors (satellite)
fr		5150000000	5150000000	AERONAUTICAL MOBILE	p		
fr		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		5150000000	5150000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		5150000000	5150000000	Radiodetermination-Satellite (space-to-Earth)	s		
fr		5250000000	5250000000	-			Active sensors (satellite)
fr		5250000000	5250000000		p		
fr		5250000000	5250000000	-			
fr		5250000000	5250000000	EARTH EXPLORATION-SATELLITE	p		
fr		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		5250000000	5250000000	RADIOLOCATION	p		
fr		5250000000	5250000000	SPACE RESEARCH	p		
fr		5250000000	5250000000	-			Radiolocation (military),  Earth exploration-satellite
fr		5250000000	5250000000		p		
fr		5255000000	5255000000	-			Radiolocation (military),  Active sensors (satellite),  Space research
fr		5255000000	5255000000		p		
fr		5260000000	5260000000	-			
fr		5260000000	5260000000	EARTH EXPLORATION-SATELLITE	p		
fr		5260000000	5260000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		5260000000	5260000000	RADIOLOCATION	p		
fr		5260000000	5260000000	SPACE RESEARCH	p		
fr		5350000000	5350000000	-			Weather radar
fr		5350000000	5350000000		p		
fr		5350000000	5350000000	-			Airborne weather radar,  Radiolocation (military)
fr		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
fr		5350000000	5350000000	EARTH EXPLORATION-SATELLITE	p		
fr		5350000000	5350000000	RADIOLOCATION	p		
fr		5350000000	5350000000	SPACE RESEARCH	p		
fr		5460000000	5460000000	-			Airborne doppler navigation aids,  Radiolocation (military)
fr		5460000000	5460000000	EARTH EXPLORATION-SATELLITE	p		
fr		5460000000	5460000000	RADIOLOCATION	p		
fr		5460000000	5460000000	RADIONAVIGATION	p		
fr		5460000000	5460000000	SPACE RESEARCH	p		
fr		5470000000	5470000000	-			Maritime radar
fr		5470000000	5470000000		p		
fr		5470000000	5470000000	-			Radiolocation (military)
fr		5470000000	5470000000	EARTH EXPLORATION-SATELLITE	p		
fr		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
fr		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		5470000000	5470000000	RADIOLOCATION	p		
fr		5470000000	5470000000	SPACE RESEARCH	p		
fr		5570000000	5570000000	-			Radiolocation (military),  Weather radar
fr		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
fr		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		5570000000	5570000000	RADIOLOCATION	p		
fr		5650000000	5650000000	-			Amateur
fr		5650000000	5650000000		p		
fr		5650000000	5650000000	-			
fr		5650000000	5650000000	Amateur	s		
fr		5650000000	5650000000	Amateur-Satellite (Earth-to-space)	s		
fr		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		5650000000	5650000000	RADIOLOCATION	p		
fr		5650000000	5650000000	-			Radiolocation (military),  Amateur-satellite
fr		5650000000	5650000000		p		
fr		5725000000	5725000000	-			Non-specific SRDs
fr		5725000000	5725000000		p		
fr		5725000000	5725000000	-			Radiolocation (military)
fr		5725000000	5725000000		p		
fr		5730000000	5730000000	-			
fr		5730000000	5730000000	Amateur	s		
fr		5730000000	5730000000	RADIOLOCATION	p		
fr		5795000000	5795000000	-			TTT
fr		5795000000	5795000000		p		
fr		5805000000	5805000000	-			TTT
fr		5805000000	5805000000		p		
fr		5830000000	5830000000	-			Radiolocation (military),  Amateur-satellite
fr		5830000000	5830000000	Amateur	s		
fr		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
fr		5830000000	5830000000	RADIOLOCATION	p		
fr		5850000000	5850000000	-			FSS Earth stations
fr		5850000000	5850000000		p		
fr		5850000000	5850000000	-			Amateur
fr		5850000000	5850000000		p		
fr		5850000000	5850000000	-			
fr		5850000000	5850000000	FIXED	p		
fr		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		5850000000	5850000000	MOBILE	p		
fr		5880000000	5880000000	-			
fr		5880000000	5880000000	FIXED	p		
fr		5880000000	5880000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		5880000000	5880000000	MOBILE	p		
fr		5910000000	5910000000	-			
fr		5910000000	5910000000	FIXED	p		
fr		5910000000	5910000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		5910000000	5910000000	MOBILE	p		
fr		5925000000	5925000000	-			Point-to-Point
fr		5925000000	5925000000		p		
fr		5930000000	5930000000	-			
fr		5930000000	5930000000	FIXED	p		
fr		5930000000	5930000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		6000000000	6000000000	-			Non-specific SRDs
fr		6000000000	6000000000		p		
fr		6000000000	6000000000	-			Non-specific SRDs,  Radiodetermination applications
fr		6000000000	6000000000		p		
fr		6425000000	6425000000	-			Point-to-Point
fr		6425000000	6425000000		p		
fr		6425000000	6425000000	-			Satellite systems (civil)
fr		6425000000	6425000000		p		
fr		6430000000	6430000000	-			
fr		6430000000	6430000000	Earth Exploration-Satellite (passive)	s		
fr		6430000000	6430000000	FIXED	p		
fr		6430000000	6430000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		6430000000	6430000000	MOBILE	p		
fr		6430000000	6430000000	Space Research (passive)	s		
fr		6430000000	6430000000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE (EARTH-TO-SPACE)	p		
fr		6450000000	6450000000	-			Radio astronomy
fr		6450000000	6450000000		p		
fr		6700000000	6700000000	-			
fr		6700000000	6700000000	Earth Exploration-Satellite (passive)	s		
fr		6700000000	6700000000	FIXED	p		
fr		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		6700000000	6700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		6700000000	6700000000	MOBILE	p		
fr		6700000000	6700000000	Space Research (passive)	s		
fr		6700000000	6700000000	-			Land military systems,  Satellite systems (civil)
fr		6700000000	6700000000		p		
fr		6725000000	6725000000	-			FSS Earth stations
fr		6725000000	6725000000		p		
fr		7075000000	7075000000	-			Satellite systems (civil)
fr		7075000000	7075000000		p		
fr		7080000000	7080000000	-			
fr		7080000000	7080000000	Earth Exploration-Satellite (passive)	s		
fr		7080000000	7080000000	FIXED	p		
fr		7080000000	7080000000	MOBILE	p		
fr		7080000000	7080000000	Space Research (passive)	s		
fr		7145000000	7145000000	-			Satellite systems (civil)
fr		7145000000	7145000000		p		
fr		7150000000	7150000000	-			
fr		7150000000	7150000000	Earth Exploration-Satellite (passive)	s		
fr		7150000000	7150000000	FIXED	p		
fr		7150000000	7150000000	MOBILE	p		
fr		7150000000	7150000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
fr		7150000000	7150000000	Space Research (passive)	s		
fr		7235000000	7235000000	-			Satellite systems (civil)
fr		7235000000	7235000000		p		
fr		7240000000	7240000000	-			
fr		7240000000	7240000000	Earth Exploration-Satellite (passive)	s		
fr		7240000000	7240000000	FIXED	p		
fr		7240000000	7240000000	MOBILE	p		
fr		7240000000	7240000000	Space Research (passive)	s		
fr		7250000000	7250000000	-			Satellite systems (military),  Land military systems,  Defence systems
fr		7250000000	7250000000	Fixed	s		
fr		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		7250000000	7250000000	Mobile	s		
fr		7250000000	7250000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		7300000000	7300000000	-			
fr		7300000000	7300000000	Fixed	s		
fr		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		7300000000	7300000000	Mobile except aeronautical mobile	s		
fr		7300000000	7300000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fr		7300000000	7300000000	-			Satellite systems (military),  Land military systems,  Defence systems
fr		7300000000	7300000000		p		
fr		7375000000	7375000000	-			Private fixed networks,  Land military systems,  Satellite systems (military)
fr		7375000000	7375000000		p		
fr		7380000000	7380000000	-			
fr		7380000000	7380000000	FIXED	p		
fr		7380000000	7380000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		7450000000	7450000000	-			Point-to-Point,  Private fixed networks
fr		7450000000	7450000000		p		
fr		7450000000	7450000000	-			Private fixed networks,  Land military systems,  Satellite systems (military),  Satellite systems (civil)
fr		7450000000	7450000000	FIXED	p		
fr		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fr		7550000000	7550000000	-			Land military systems,  Satellite systems (military)
fr		7550000000	7550000000	FIXED	p		
fr		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		7750000000	7750000000	-			Point-to-Point,  SAP/SAB P to P video links
fr		7750000000	7750000000	FIXED	p		
fr		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fr		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		7750000000	7750000000	-			Weather satellites
fr		7750000000	7750000000		p		
fr		7890000000	7890000000	-			Land military systems
fr		7890000000	7890000000	FIXED	p		
fr		7890000000	7890000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fr		7890000000	7890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		7900000000	7900000000	-			
fr		7900000000	7900000000	Fixed	s		
fr		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		7900000000	7900000000	Mobile	s		
fr		7900000000	7900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fr		7900000000	7900000000	-			Satellite systems (military),  Land military systems,  Defence systems
fr		7900000000	7900000000		p		
fr		8025000000	8025000000	-			Weather satellites
fr		8025000000	8025000000		p		
fr		8025000000	8025000000	-			Satellite systems (military),  Land military systems,  Earth exploration-satellite,  Point-to-Point
fr		8025000000	8025000000		p		
fr		8030000000	8030000000	-			
fr		8030000000	8030000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
fr		8030000000	8030000000	FIXED	p		
fr		8030000000	8030000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		8064000000	8064000000	-			Point-to-Point
fr		8064000000	8064000000		p		
fr		8175000000	8175000000	-			Satellite systems (military),  Land military systems,  Earth exploration-satellite,  Point-to-Point
fr		8175000000	8175000000		p		
fr		8180000000	8180000000	-			
fr		8180000000	8180000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
fr		8180000000	8180000000	FIXED	p		
fr		8180000000	8180000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		8180000000	8180000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
fr		8215000000	8215000000	-			Satellite systems (military),  Earth exploration-satellite,  Point-to-Point
fr		8215000000	8215000000		p		
fr		8220000000	8220000000	-			
fr		8220000000	8220000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
fr		8220000000	8220000000	FIXED	p		
fr		8220000000	8220000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		8272000000	8272000000	-			Point-to-Point
fr		8272000000	8272000000		p		
fr		8400000000	8400000000	-			Land military systems
fr		8400000000	8400000000	FIXED	p		
fr		8400000000	8400000000	-			Deep space (satellite)
fr		8400000000	8400000000		p		
fr		8450000000	8450000000	-			Deep space (satellite)
fr		8450000000	8450000000		p		
fr		8500000000	8500000000	-			Radiodetermination applications
fr		8500000000	8500000000		p		
fr		8500000000	8500000000	-			Radiolocation (military)
fr		8500000000	8500000000	RADIOLOCATION	p		
fr		8550000000	8550000000	-			Defence systems,  Radiolocation (military)
fr		8550000000	8550000000	EARTH EXPLORATION-SATELLITE	p		
fr		8550000000	8550000000	RADIOLOCATION	p		
fr		8550000000	8550000000	SPACE RESEARCH	p		
fr		8650000000	8650000000	-			Radiolocation (military)
fr		8650000000	8650000000	RADIOLOCATION	p		
fr		8750000000	8750000000	-			Airborne doppler navigation aids,  Radiolocation (military),  Defence systems
fr		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
fr		8750000000	8750000000	RADIOLOCATION	p		
fr		8850000000	8850000000	-			Radiolocation (military),  Maritime military systems,  Maritime radar
fr		8850000000	8850000000	MARITIME RADIONAVIGATION	p		
fr		8850000000	8850000000	RADIOLOCATION	p		
fr		9000000000	9000000000	-			ASDE,  Radiolocation (military),  Land military systems,  Maritime military systems,  Maritime radar
fr		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION	p		
fr		9000000000	9000000000	MARITIME RADIONAVIGATION	p		
fr		9000000000	9000000000	RADIOLOCATION	p		
fr		9200000000	9200000000	-			Radiodetermination applications
fr		9200000000	9200000000		p		
fr		9200000000	9200000000	-			
fr		9200000000	9200000000	MARITIME RADIONAVIGATION	p		
fr		9200000000	9200000000	RADIOLOCATION	p		
fr		9200000000	9200000000	-			ASDE,  Radiolocation (military),  Maritime military systems,  Maritime radar
fr		9200000000	9200000000		p		
fr		9225000000	9225000000	-			ASDE,  Radiolocation (military),  Maritime radar
fr		9225000000	9225000000		p		
fr		9230000000	9230000000	-			
fr		9230000000	9230000000	MARITIME RADIONAVIGATION	p		
fr		9230000000	9230000000	RADIOLOCATION	p		
fr		9280000000	9280000000	-			ASDE,  Radiolocation (military),  Maritime military systems,  Maritime radar
fr		9280000000	9280000000	MARITIME RADIONAVIGATION	p		
fr		9280000000	9280000000	RADIOLOCATION	p		
fr		9300000000	9300000000	-			ASDE,  Satellite systems (military),  Radiolocation (military),  Defence systems,  Aeronautical military systems,  Maritime military systems,  Synthetic aperture radar,  Weather radar,  Maritime radar
fr		9300000000	9300000000	EARTH EXPLORATION-SATELLITE	p		
fr		9300000000	9300000000	RADIOLOCATION	p		
fr		9300000000	9300000000	RADIONAVIGATION	p		
fr		9300000000	9300000000	SPACE RESEARCH	p		
fr		9500000000	9500000000	-			Radiodetermination applications
fr		9500000000	9500000000		p		
fr		9500000000	9500000000	-			ASDE,  Satellite systems (military),  Radiolocation (military),  Defence systems,  Synthetic aperture radar
fr		9500000000	9500000000	EARTH EXPLORATION-SATELLITE	p		
fr		9500000000	9500000000	RADIOLOCATION	p		
fr		9500000000	9500000000	SPACE RESEARCH	p		
fr		9800000000	9800000000	-			Satellite systems (military),  Radiolocation (military),  Defence systems,  Synthetic aperture radar
fr		9800000000	9800000000	EARTH EXPLORATION-SATELLITE	p		
fr		9800000000	9800000000	RADIOLOCATION	p		
fr		9800000000	9800000000	SPACE RESEARCH	p		
fr		9900000000	9900000000	-			Radiolocation (military)
fr		9900000000	9900000000	Meteorological-Satellite	s		
fr		9900000000	9900000000	RADIOLOCATION	p		
fr		10000000000	10000000000	-			
fr		10000000000	10000000000	Amateur	s		
fr		10000000000	10000000000	Meteorological-Satellite	s		
fr		10000000000	10000000000	RADIOLOCATION	p		
fr		10000000000	10000000000	-			Aeronautical,  Radiolocation (military),  Amateur
fr		10000000000	10000000000		p		
fr		10450000000	10450000000	-			Aeronautical,  Radiolocation (military),  Amateur,  Amateur-satellite
fr		10450000000	10450000000		p		
fr		10500000000	10500000000	-			Point-to-Point
fr		10500000000	10500000000		p		
fr		10500000000	10500000000	-			Radiodetermination applications
fr		10500000000	10500000000	FIXED	p		
fr		10500000000	10500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		10500000000	10500000000	-			
fr		10500000000	10500000000	AMATEUR	p		
fr		10500000000	10500000000	AMATEUR-SATELLITE	p		
fr		10500000000	10500000000	Radiolocation	s		
fr		10564000000	10564000000	-			PMSE
fr		10564000000	10564000000		p		
fr		10600000000	10600000000	-			Passive sensors (satellite)
fr		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
fr		10600000000	10600000000	FIXED	p		
fr		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		10600000000	10600000000	RADIO ASTRONOMY	p		
fr		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
fr		10600000000	10600000000	-			Continuum measurements
fr		10600000000	10600000000		p		
fr		10600000000	10600000000	-			
fr		10600000000	10600000000	FIXED	p		
fr		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fr		10680000000	10680000000	-			Continuum measurements
fr		10680000000	10680000000		p		
fr		10700000000	10700000000	-			Land military systems,  SNG,  ESV,  AES
fr		10700000000	10700000000	FIXED	p		
fr		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		10700000000	10700000000	-			
fr		10700000000	10700000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
fr		10700000000	10700000000	RADIO ASTRONOMY	p		
fr		10700000000	10700000000	SPACE RESEARCH (PASSIVE)	p		
fr		10715000000	10715000000	-			Point-to-Point
fr		10715000000	10715000000		p		
fr		10950000000	10950000000	-			FSS Earth stations
fr		10950000000	10950000000		p		
fr		11200000000	11200000000	-			FSS Earth stations
fr		11200000000	11200000000		p		
fr		11450000000	11450000000	-			FSS Earth stations
fr		11450000000	11450000000		p		
fr		11700000000	11700000000	-			Broadcasting
fr		11700000000	11700000000	Broadcasting	s		
fr		11700000000	11700000000	BROADCASTING-SATELLITE	p		
fr		12500000000	12500000000	-			
fr		12500000000	12500000000	Fixed	s		
fr		12500000000	12500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
fr		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
fr		12500000000	12500000000	-			Land military systems,  SNG,  ESV,  AES,  FSS Earth stations
fr		12500000000	12500000000		p		
fr		12750000000	12750000000	-			Private fixed networks,  Point-to-Point
fr		12750000000	12750000000		p		
fr		12751000000	12751000000	-			Point-to-Point
