region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
by		2670000000	2684000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		2670000000	2684000000	FIXED	p		
by		2684000000	2690000000	-			
by		2684000000	2690000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		2684000000	2690000000	FIXED	p		
by		2684000000	2690000000	Space Research (passive)	s		
by		2684000000	2690000000	Earth Exploration-Satellite (passive)	s		
by		2684000000	2690000000	Radio Astronomy	s		
by		2690000000	2692000000	-			
by		2690000000	2692000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		2690000000	2692000000	RADIO ASTRONOMY	p		
by		2690000000	2692000000	SPACE RESEARCH (PASSIVE)	p		
by		2690000000	2692000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		2692000000	2700000000	-			
by		2692000000	2700000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		2692000000	2700000000	RADIO ASTRONOMY	p		
by		2692000000	2700000000	SPACE RESEARCH (PASSIVE)	p		
by		2692000000	2700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		2692000000	2700000000	RADIOLOCATION	p		
by		2700000000	2900000000	-			
by		2700000000	2900000000	AERONAUTICAL RADIONAVIGATION	p		
by		2700000000	2900000000	Radiolocation	s		
by		2900000000	3100000000	-			
by		2900000000	3100000000	RADIOLOCATION	p		
by		2900000000	3100000000	RADIONAVIGATION	p		
by		3100000000	3300000000	-			
by		3100000000	3300000000	RADIOLOCATION	p		
by		3100000000	3300000000	Earth Exploration-Satellite (active)	s		
by		3100000000	3300000000	Space Research (active)	s		
by		3300000000	3400000000	-			
by		3300000000	3400000000	RADIOLOCATION	p		
by		3400000000	3600000000	-			
by		3400000000	3600000000	FIXED	p		
by		3400000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		3400000000	3600000000	Mobile	s		
by		3400000000	3600000000	Radiolocation	s		
by		3600000000	4200000000	-			
by		3600000000	4200000000	FIXED	p		
by		3600000000	4200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		3600000000	4200000000	Mobile	s		
by		4200000000	4400000000	-			
by		4200000000	4400000000	AERONAUTICAL RADIONAVIGATION	p		
by		4400000000	4500000000	-			
by		4400000000	4500000000	FIXED	p		
by		4400000000	4500000000	MOBILE	p		
by		4500000000	4800000000	-			
by		4500000000	4800000000	FIXED	p		
by		4500000000	4800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		4500000000	4800000000	MOBILE	p		
by		4800000000	4950000000	-			
by		4800000000	4950000000	FIXED	p		
by		4800000000	4950000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		4800000000	4950000000	Radio Astronomy	s		
by		4850000000	4990000000	-			
by		4850000000	4990000000	Earth Exploration-Satellite (passive)	s		
by		4950000000	4990000000	-			
by		4950000000	4990000000	FIXED	p		
by		4950000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		4950000000	4990000000	Radio Astronomy	s		
by		4950000000	4990000000	Space Research (passive)	s		
by		4990000000	5000000000	-			
by		4990000000	5000000000	FIXED	p		
by		4990000000	5000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		4990000000	5000000000	RADIO ASTRONOMY	p		
by		4990000000	5000000000	Space Research (passive)	s		
by		5000000000	5010000000	-			
by		5000000000	5010000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
by		5000000000	5010000000	AERONAUTICAL RADIONAVIGATION	p		
by		5000000000	5010000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
by		5010000000	5030000000	-			
by		5010000000	5030000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
by		5010000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
by		5010000000	5030000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
by		5030000000	5091000000	-			
by		5030000000	5091000000	AERONAUTICAL RADIONAVIGATION	p		
by		5030000000	5091000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
by		5030000000	5091000000	AERONAUTICAL MOBILE (R)	p		
by		5091000000	5150000000	-			
by		5091000000	5150000000	AERONAUTICAL MOBILE-SATELLITE (R)	p		
by		5091000000	5150000000	AERONAUTICAL RADIONAVIGATION	p		
by		5091000000	5150000000	AERONAUTICAL MOBILE (R)	p		
by		5091000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		5150000000	5216000000	-			
by		5150000000	5216000000	AERONAUTICAL RADIONAVIGATION	p		
by		5150000000	5216000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
by		5150000000	5216000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		5150000000	5216000000	AERONAUTICAL MOBILE	p		
by		5150000000	5216000000	RADIODETERMINATION-SATELLITE (SPACE-TO-EARTH)	p		
by		5216000000	5250000000	-			
by		5216000000	5250000000	AERONAUTICAL RADIONAVIGATION	p		
by		5216000000	5250000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
by		5216000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		5250000000	5255000000	-			
by		5250000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		5250000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		5250000000	5255000000	RADIOLOCATION	p		
by		5250000000	5255000000	SPACE RESEARCH	p		
by		5255000000	5350000000	-			
by		5255000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		5255000000	5350000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		5255000000	5350000000	RADIOLOCATION	p		
by		5255000000	5350000000	SPACE RESEARCH (ACTIVE)	p		
by		5350000000	5460000000	-			
by		5350000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		5350000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
by		5350000000	5460000000	AERONAUTICAL RADIONAVIGATION	p		
by		5350000000	5460000000	RADIOLOCATION	p		
by		5460000000	5470000000	-			
by		5460000000	5470000000	RADIONAVIGATION	p		
by		5460000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		5460000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
by		5460000000	5470000000	RADIOLOCATION	p		
by		5470000000	5570000000	-			
by		5470000000	5570000000	MARITIME RADIONAVIGATION	p		
by		5470000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		5470000000	5570000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		5470000000	5570000000	SPACE RESEARCH (ACTIVE)	p		
by		5470000000	5570000000	RADIOLOCATION	p		
by		5570000000	5650000000	-			
by		5570000000	5650000000	MARITIME RADIONAVIGATION	p		
by		5570000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		5570000000	5650000000	RADIOLOCATION	p		
by		5650000000	5670000000	-			
by		5650000000	5670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		5650000000	5670000000	RADIOLOCATION	p		
by		5650000000	5670000000	Amateur	s		
by		5650000000	5670000000	Space Research (deep space)	s		
by		5670000000	5725000000	-			
by		5670000000	5725000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		5670000000	5725000000	RADIOLOCATION	p		
by		5670000000	5725000000	FIXED	p		
by		5670000000	5725000000	Amateur	s		
by		5670000000	5725000000	Space Research (deep space)	s		
by		5725000000	5830000000	-			
by		5725000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		5725000000	5830000000	RADIOLOCATION	p		
by		5725000000	5830000000	FIXED	p		
by		5725000000	5830000000	Amateur	s		
by		5830000000	5850000000	-			
by		5830000000	5850000000	FIXED	p		
by		5830000000	5850000000	FIXED-SATELLITE	p		
by		5830000000	5850000000	RADIOLOCATION	p		
by		5830000000	5850000000	Amateur	s		
by		5830000000	5850000000	Amateur-Satellite (space-to-Earth)	s		
by		5850000000	5925000000	-			
by		5850000000	5925000000	FIXED	p		
by		5850000000	5925000000	MOBILE	p		
by		5850000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		5925000000	6700000000	-			
by		5925000000	6700000000	FIXED	p		
by		5925000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		5925000000	6700000000	MOBILE	p		
by		6700000000	7075000000	-			
by		6700000000	7075000000	FIXED	p		
by		6700000000	7075000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
by		6700000000	7075000000	MOBILE	p		
by		7075000000	7145000000	-			
by		7075000000	7145000000	FIXED	p		
by		7075000000	7145000000	MOBILE	p		
by		7145000000	7235000000	-			
by		7145000000	7235000000	FIXED	p		
by		7145000000	7235000000	MOBILE	p		
by		7145000000	7235000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
by		7235000000	7250000000	-			
by		7235000000	7250000000	FIXED	p		
by		7235000000	7250000000	MOBILE	p		
by		7250000000	7300000000	-			
by		7250000000	7300000000	FIXED	p		
by		7250000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		7250000000	7300000000	MOBILE	p		
by		7250000000	7300000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
by		7300000000	7375000000	-			
by		7300000000	7375000000	FIXED	p		
by		7300000000	7375000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		7300000000	7375000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		7300000000	7375000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
by		7375000000	7450000000	-			
by		7375000000	7450000000	FIXED	p		
by		7375000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		7375000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		7450000000	7550000000	-			
by		7450000000	7550000000	FIXED	p		
by		7450000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		7450000000	7550000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
by		7450000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		7550000000	7750000000	-			
by		7550000000	7750000000	FIXED	p		
by		7550000000	7750000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		7550000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		7750000000	7850000000	-			
by		7750000000	7850000000	FIXED	p		
by		7750000000	7850000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
by		7750000000	7850000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		7850000000	7900000000	-			
by		7850000000	7900000000	FIXED	p		
by		7850000000	7900000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		7900000000	8025000000	-			
by		7900000000	8025000000	FIXED	p		
by		7900000000	8025000000	MOBILE	p		
by		7900000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		7900000000	8025000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
by		8025000000	8175000000	-			
by		8025000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		8025000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
by		8025000000	8175000000	FIXED	p		
by		8025000000	8175000000	MOBILE	p		
by		8175000000	8215000000	-			
by		8175000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
by		8175000000	8215000000	FIXED	p		
by		8175000000	8215000000	FIXED-SATELLITE	p		
by		8175000000	8215000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
by		8175000000	8215000000	MOBILE	p		
by		8215000000	8400000000	-			
by		8215000000	8400000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
by		8215000000	8400000000	FIXED	p		
by		8215000000	8400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		8215000000	8400000000	MOBILE	p		
by		8400000000	8500000000	-			
by		8400000000	8500000000	FIXED	p		
by		8400000000	8500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
by		8400000000	8500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		8500000000	8550000000	-			
by		8500000000	8550000000	RADIOLOCATION	p		
by		8500000000	8550000000	RADIONAVIGATION	p		
by		8500000000	8550000000	LAND MOBILE	p		
by		8550000000	8650000000	-			
by		8550000000	8650000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		8550000000	8650000000	RADIOLOCATION	p		
by		8550000000	8650000000	SPACE RESEARCH (ACTIVE)	p		
by		8550000000	8650000000	RADIONAVIGATION	p		
by		8550000000	8650000000	LAND MOBILE	p		
by		8650000000	8750000000	-			
by		8650000000	8750000000	RADIOLOCATION	p		
by		8650000000	8750000000	RADIONAVIGATION	p		
by		8650000000	8750000000	LAND MOBILE	p		
by		8750000000	8850000000	-			
by		8750000000	8850000000	AERONAUTICAL RADIONAVIGATION	p		
by		8750000000	8850000000	RADIOLOCATION	p		
by		8850000000	9000000000	-			
by		8850000000	9000000000	MARITIME RADIONAVIGATION	p		
by		8850000000	9000000000	RADIOLOCATION	p		
by		8850000000	9000000000	RADIONAVIGATION	p		
by		9000000000	9200000000	-			
by		9000000000	9200000000	AERONAUTICAL RADIONAVIGATION	p		
by		9000000000	9200000000	RADIOLOCATION	p		
by		9200000000	9225000000	-			
by		9200000000	9225000000	MARITIME RADIONAVIGATION	p		
by		9200000000	9225000000	RADIOLOCATION	p		
by		9200000000	9225000000	RADIONAVIGATION	p		
by		9225000000	9300000000	-			
by		9225000000	9300000000	RADIOLOCATION	p		
by		9225000000	9300000000	RADIONAVIGATION	p		
by		9300000000	9500000000	-			
by		9300000000	9500000000	RADIONAVIGATION	p		
by		9300000000	9500000000	RADIOLOCATION	p		
by		9300000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
by		9300000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		9500000000	9800000000	-			
by		9500000000	9800000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		9500000000	9800000000	RADIOLOCATION	p		
by		9500000000	9800000000	SPACE RESEARCH (ACTIVE)	p		
by		9500000000	9800000000	RADIONAVIGATION	p		
by		9800000000	9900000000	-			
by		9800000000	9900000000	RADIOLOCATION	p		
by		9800000000	9900000000	Space Research (active)	s		
by		9800000000	9900000000	Earth Exploration-Satellite (active)	s		
by		9800000000	9900000000	Fixed	s		
by		9900000000	9975000000	-			
by		9900000000	9975000000	RADIOLOCATION	p		
by		9900000000	9975000000	Fixed	s		
by		9975000000	10000000000	-			
by		9975000000	10000000000	RADIOLOCATION	p		
by		9975000000	10000000000	Fixed	s		
by		9975000000	10000000000	Meteorological-Satellite	s		
by		10000000000	10025000000	-			
by		10000000000	10025000000	FIXED	p		
by		10000000000	10025000000	MOBILE	p		
by		10000000000	10025000000	RADIOLOCATION	p		
by		10000000000	10025000000	Amateur	s		
by		10000000000	10025000000	Meteorological-Satellite	s		
by		10025000000	10450000000	-			
by		10025000000	10450000000	FIXED	p		
by		10025000000	10450000000	MOBILE	p		
by		10025000000	10450000000	RADIOLOCATION	p		
by		10025000000	10450000000	Amateur	s		
by		10450000000	10500000000	-			
by		10450000000	10500000000	RADIOLOCATION	p		
by		10450000000	10500000000	Amateur	s		
by		10450000000	10500000000	Amateur-Satellite	s		
by		10500000000	10550000000	-			
by		10500000000	10550000000	FIXED	p		
by		10500000000	10550000000	MOBILE	p		
by		10500000000	10550000000	Radiolocation	s		
by		10550000000	10600000000	-			
by		10550000000	10600000000	FIXED	p		
by		10550000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		10550000000	10600000000	Radiolocation	s		
by		10600000000	10680000000	-			
by		10600000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		10600000000	10680000000	FIXED	p		
by		10600000000	10680000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		10600000000	10680000000	RADIO ASTRONOMY	p		
by		10600000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
by		10600000000	10680000000	Radiolocation	s		
by		10680000000	10700000000	-			
by		10680000000	10700000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		10680000000	10700000000	RADIO ASTRONOMY	p		
by		10680000000	10700000000	SPACE RESEARCH (PASSIVE)	p		
by		10680000000	10700000000	FIXED	p		
by		10680000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		10700000000	11700000000	-			
by		10700000000	11700000000	FIXED	p		
by		10700000000	11700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		10700000000	11700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		10700000000	11700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		11700000000	12500000000	-			
by		11700000000	12500000000	BROADCASTING-SATELLITE	p		
by		11700000000	12500000000	BROADCASTING	p		
by		11700000000	12500000000	FIXED	p		
by		11700000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		11700000000	12500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		12500000000	12750000000	-			
by		12500000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		12500000000	12750000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		12750000000	13250000000	-			
by		12750000000	13250000000	FIXED	p		
by		12750000000	13250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		12750000000	13250000000	MOBILE	p		
by		12750000000	13250000000	Space Research (deep space) (space-to-Earth)	s		
by		13250000000	13400000000	-			
by		13250000000	13400000000	AERONAUTICAL RADIONAVIGATION	p		
by		13250000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		13250000000	13400000000	SPACE RESEARCH (ACTIVE)	p		
by		13400000000	13750000000	-			
by		13400000000	13750000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		13400000000	13750000000	RADIOLOCATION	p		
by		13400000000	13750000000	SPACE RESEARCH	p		
by		13400000000	13750000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
by		13750000000	14000000000	-			
by		13750000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		13750000000	14000000000	RADIOLOCATION	p		
by		13750000000	14000000000	Space Research	s		
by		13750000000	14000000000	Earth Exploration-Satellite	s		
by		13750000000	14000000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
by		14000000000	14250000000	-			
by		14000000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		14000000000	14250000000	RADIONAVIGATION	p		
by		14000000000	14250000000	Space Research	s		
by		14000000000	14250000000	Mobile-Satellite (Earth-to-space)	s		
by		14250000000	14300000000	-			
by		14250000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		14250000000	14300000000	RADIONAVIGATION	p		
by		14250000000	14300000000	Mobile-Satellite (Earth-to-space)	s		
by		14250000000	14300000000	Space Research	s		
by		14300000000	14400000000	-			
by		14300000000	14400000000	FIXED	p		
by		14300000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		14300000000	14400000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		14300000000	14400000000	Mobile-Satellite (Earth-to-space)	s		
by		14300000000	14400000000	Radionavigation-Satellite	s		
by		14400000000	14470000000	-			
by		14400000000	14470000000	FIXED	p		
by		14400000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		14400000000	14470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		14400000000	14470000000	Mobile-Satellite (Earth-to-space)	s		
by		14400000000	14470000000	Space Research (space-to-Earth)	s		
by		14470000000	14500000000	-			
by		14470000000	14500000000	FIXED	p		
by		14470000000	14500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		14470000000	14500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		14470000000	14500000000	Mobile-Satellite (Earth-to-space)	s		
by		14470000000	14500000000	Radio Astronomy	s		
by		14500000000	14800000000	-			
by		14500000000	14800000000	FIXED	p		
by		14500000000	14800000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		14500000000	14800000000	MOBILE	p		
by		14500000000	14800000000	Space Research	s		
by		14800000000	15200000000	-			
by		14800000000	15200000000	FIXED	p		
by		14800000000	15200000000	MOBILE	p		
by		14800000000	15200000000	Space Research	s		
by		15200000000	15350000000	-			
by		15200000000	15350000000	FIXED	p		
by		15200000000	15350000000	MOBILE	p		
by		15200000000	15350000000	Space Research	s		
by		15200000000	15350000000	Earth Exploration-Satellite (passive)	s		
by		15350000000	15400000000	-			
by		15350000000	15400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		15350000000	15400000000	RADIO ASTRONOMY	p		
by		15350000000	15400000000	SPACE RESEARCH (PASSIVE)	p		
by		15400000000	15430000000	-			
by		15400000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
by		15400000000	15430000000	RADIOLOCATION	p		
by		15430000000	15630000000	-			
by		15430000000	15630000000	RADIOLOCATION	p		
by		15430000000	15630000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		15430000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
by		15630000000	15700000000	-			
by		15630000000	15700000000	AERONAUTICAL RADIONAVIGATION	p		
by		15630000000	15700000000	RADIOLOCATION	p		
by		15700000000	16600000000	-			
by		15700000000	16600000000	RADIOLOCATION	p		
by		16600000000	17100000000	-			
by		16600000000	17100000000	RADIOLOCATION	p		
by		16600000000	17100000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
by		17100000000	17200000000	-			
by		17100000000	17200000000	RADIOLOCATION	p		
by		17200000000	17300000000	-			
by		17200000000	17300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
by		17200000000	17300000000	RADIOLOCATION	p		
by		17200000000	17300000000	SPACE RESEARCH (ACTIVE)	p		
by		17300000000	17700000000	-			
by		17300000000	17700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		17300000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		17300000000	17700000000	Radiolocation	s		
by		17700000000	18100000000	-			
by		17700000000	18100000000	FIXED	p		
by		17700000000	18100000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		17700000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		17700000000	18100000000	MOBILE	p		
by		18100000000	18300000000	-			
by		18100000000	18300000000	FIXED	p		
by		18100000000	18300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		18100000000	18300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		18100000000	18300000000	MOBILE	p		
by		18100000000	18300000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
by		18300000000	18400000000	-			
by		18300000000	18400000000	FIXED	p		
by		18300000000	18400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		18300000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		18300000000	18400000000	MOBILE	p		
by		18400000000	18600000000	-			
by		18400000000	18600000000	MOBILE	p		
by		18400000000	18600000000	FIXED	p		
by		18400000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		18600000000	18800000000	-			
by		18600000000	18800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		18600000000	18800000000	FIXED	p		
by		18600000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		18600000000	18800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		18600000000	18800000000	Space Research (passive)	s		
by		18800000000	19300000000	-			
by		18800000000	19300000000	FIXED	p		
by		18800000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		18800000000	19300000000	MOBILE	p		
by		19300000000	19700000000	-			
by		19300000000	19700000000	FIXED	p		
by		19300000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
by		19300000000	19700000000	MOBILE	p		
by		19700000000	20100000000	-			
by		19700000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		19700000000	20100000000	Mobile-Satellite (space-to-Earth)	s		
by		20100000000	20200000000	-			
by		20100000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		20100000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
by		20200000000	21200000000	-			
by		20200000000	21200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
by		20200000000	21200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
by		20200000000	21200000000	Standard Frequency and Time Signal-Satellite (space-to-Earth)	s		
by		21200000000	21400000000	-			
by		21200000000	21400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		21200000000	21400000000	FIXED	p		
by		21200000000	21400000000	MOBILE	p		
by		21200000000	21400000000	SPACE RESEARCH (PASSIVE)	p		
by		21400000000	22000000000	-			
by		21400000000	22000000000	BROADCASTING-SATELLITE	p		
by		21400000000	22000000000	FIXED	p		
by		21400000000	22000000000	MOBILE	p		
by		22000000000	22210000000	-			
by		22000000000	22210000000	FIXED	p		
by		22000000000	22210000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		22210000000	22500000000	-			
by		22210000000	22500000000	FIXED	p		
by		22210000000	22500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
by		22210000000	22500000000	RADIO ASTRONOMY	p		
by		22210000000	22500000000	SPACE RESEARCH (PASSIVE)	p		
by		22210000000	22500000000	Earth Exploration-Satellite (passive)	s		
by		22500000000	22550000000	-			
by		22500000000	22550000000	FIXED	p		
by		22500000000	22550000000	MOBILE	p		
by		22550000000	23150000000	-			
by		22550000000	23150000000	FIXED	p		
by		22550000000	23150000000	MOBILE	p		
by		22550000000	23150000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
by		22550000000	23150000000	INTER-SATELLITE	p		
by		23150000000	23550000000	-			
by		23150000000	23550000000	FIXED	p		
by		23150000000	23550000000	INTER-SATELLITE	p		
by		23150000000	23550000000	MOBILE	p		
by		23550000000	23600000000	-			
by		23550000000	23600000000	FIXED	p		
by		23550000000	23600000000	MOBILE	p		
by		23600000000	24000000000	-			
by		23600000000	24000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
by		23600000000	24000000000	RADIO ASTRONOMY	p		
by		23600000000	24000000000	SPACE RESEARCH (PASSIVE)	p		
by		24000000000	24050000000	-			
by		24000000000	24050000000	AMATEUR	p		
by		24000000000	24050000000	AMATEUR-SATELLITE	p		
by		24050000000	24250000000	-			
by		24050000000	24250000000	RADIOLOCATION	p		
by		24050000000	24250000000	Amateur	s		
by		24050000000	24250000000	Earth Exploration-Satellite (active)	s		
by		24250000000	24450000000	-			
by		24250000000	24450000000	FIXED	p		
by		24450000000	24650000000	-			
by		24450000000	24650000000	FIXED	p		
by		24450000000	24650000000	INTER-SATELLITE	p		
by		24650000000	24750000000	-			
by		24650000000	24750000000	FIXED	p		
by		24650000000	24750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		24650000000	24750000000	INTER-SATELLITE	p		
by		24750000000	25250000000	-			
by		24750000000	25250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
by		24750000000	25250000000	FIXED	p		
by		25250000000	25500000000	-			
by		25250000000	25500000000	FIXED	p		
by		25250000000	25500000000	INTER-SATELLITE	p		
by		25250000000	25500000000	MOBILE	p		
by		25250000000	25500000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
