region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
eu		8025000000	8025000000	-		5.462A, EU2, EU27	Defence systems,  Earth exploration-satellite,  Fixed,  Land mobile,  UWB applications,  Radiodetermination applications
eu		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
eu		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
eu		8025000000	8025000000	FIXED	p		
eu		8025000000	8025000000	MOBILE 	p	5.463	
eu		8175000000	8175000000	-		5.462A, EU2, EU27	Radiodetermination applications,  UWB applications,  Defence systems,  Earth exploration-satellite,  Fixed,  Land mobile
eu		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
eu		8175000000	8175000000	FIXED	p		
eu		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
eu		8175000000	8175000000	MOBILE 	p	5.463	
eu		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
eu		8215000000	8215000000	-		5.462A, 5.463, EU2, EU27	Defence systems,  Earth exploration-satellite,  Fixed,  Radio astronomy,  UWB applications,  Radiodetermination applications
eu		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
eu		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
eu		8215000000	8215000000	FIXED	p		
eu		8400000000	8400000000	-			Radiodetermination applications,  UWB applications,  Fixed,  Space research
eu		8400000000	8400000000	FIXED	p		
eu		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH) 	p	5.465	
eu		8400000000	8400000000	Radiolocation	s		
eu		8500000000	8500000000	-		5.469, EU2, EU24	Aeronautical navigation,  Radiolocation (civil),  UWB applications,  Radiodetermination applications,  Radiolocation (military)
eu		8500000000	8500000000	RADIOLOCATION	p		
eu		8550000000	8550000000	-		5.469, 5.469A, EU2, EU24	Radiolocation (military),  Radiodetermination applications,  UWB applications,  Active sensors (satellite),  Aeronautical navigation,  Radiolocation (civil)
eu		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		8550000000	8550000000	RADIOLOCATION	p		
eu		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
eu		8650000000	8650000000	-		5.469, EU2, EU24	Aeronautical navigation,  Radiolocation (civil),  UWB applications,  Radiodetermination applications,  Radiolocation (military)
eu		8650000000	8650000000	RADIOLOCATION	p		
eu		8750000000	8750000000	-		EU2, EU24	Radiolocation (military),  Radiodetermination applications,  UWB applications,  Aeronautical navigation,  Radiolocation (civil)
eu		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION 	p	5.470	
eu		8750000000	8750000000	RADIOLOCATION	p		
eu		8750000000	8750000000	Space Research	s		
eu		8850000000	8850000000	-		5.473, EU2, EU24	Aeronautical navigation,  Radiolocation (civil),  Radiodetermination applications,  UWB applications,  Radiolocation (military)
eu		8850000000	8850000000	MARITIME RADIONAVIGATION 	p	5.472	
eu		8850000000	8850000000	RADIOLOCATION	p		
eu		8850000000	8850000000	Space Research	s		
eu		9000000000	9000000000	-		5.471, 5.473A, EU2, EU24	Radiolocation (military),  Radiodetermination applications,  Aeronautical navigation,  Radiolocation (civil)
eu		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION 	p	5.337	
eu		9000000000	9000000000	RADIOLOCATION	p		
eu		9000000000	9000000000	Space Research	s		
eu		9200000000	9200000000	-		5.473, 5.474, EU2, EU24	Aeronautical navigation,  Radiolocation (civil),  Radiodetermination applications,  Radiolocation (military)
eu		9200000000	9200000000	MARITIME RADIONAVIGATION 	p	5.472	
eu		9200000000	9200000000	RADIOLOCATION	p		
eu		9200000000	9200000000	Space Research	s		
eu		9300000000	9300000000	-		5.427, 5.474, 5.475, 5.475A, 5.475B, 5.476A, EU2, EU24	Radiolocation (military),  Radiodetermination applications,  Aeronautical navigation,  Radiolocation (civil),  Weather radar
eu		9300000000	9300000000	RADIONAVIGATION 	p	5.476A	
eu		9300000000	9300000000	RADIOLOCATION	p		
eu		9300000000	9300000000	SPACE RESEARCH (ACTIVE)	p		
eu		9300000000	9300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		9500000000	9500000000	-		5.476A, EU2, EU24	Active sensors (satellite),  Aeronautical navigation,  Radiolocation (civil),  Radiodetermination applications,  Radiolocation (military)
eu		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		9500000000	9500000000	RADIOLOCATION	p		
eu		9500000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
eu		9800000000	9800000000	-		5.478A, 5.478B, EU2, EU24	Radiolocation (military),  Radiodetermination applications,  Aeronautical navigation,  Radiolocation (civil)
eu		9800000000	9800000000	RADIOLOCATION	p		
eu		9800000000	9800000000	Space Research (active)	s		
eu		9800000000	9800000000	Earth Exploration-Satellite (active)	s		
eu		9900000000	9900000000	-		5.477, 5.478, 5.479	Radiodetermination applications,  Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military)
eu		9900000000	9900000000	RADIOLOCATION	p		
eu		9900000000	9900000000	Fixed	s		
eu		10000000000	10000000000	-		5.479, EU17A, EU2	Radiolocation (military),  Radiodetermination applications,  Amateur,  PMSE
eu		10000000000	10000000000	FIXED	p		
eu		10000000000	10000000000	MOBILE	p		
eu		10000000000	10000000000	RADIOLOCATION	p		
eu		10000000000	10000000000	Amateur	s		
eu		10150000000	10150000000	-		EU17A, EU2	Amateur,  Radiolocation (civil),  Fixed,  BFWA,  Radiodetermination applications,  Radiolocation (military),  PMSE
eu		10150000000	10150000000	FIXED	p		
eu		10150000000	10150000000	MOBILE	p		
eu		10150000000	10150000000	RADIOLOCATION	p		
eu		10150000000	10150000000	Amateur	s		
eu		10300000000	10300000000	-		EU17, EU17A, EU2	Radiolocation (military),  Radiodetermination applications,  Amateur,  Radiolocation (civil),  PMSE
eu		10300000000	10300000000	FIXED	p		
eu		10300000000	10300000000	RADIOLOCATION	p		
eu		10300000000	10300000000	Amateur	s		
eu		10300000000	10300000000	Mobile	s		
eu		10450000000	10450000000	-		5.481, EU17, EU17A, EU2, EU23	Amateur,  Amateur-satellite,  Radiolocation (civil),  Fixed,  PMSE,  Radiodetermination applications,  Radiolocation (military)
eu		10450000000	10450000000	FIXED	p		
eu		10450000000	10450000000	MOBILE	p		
eu		10450000000	10450000000	RADIOLOCATION	p		
eu		10450000000	10450000000	Amateur	s		
eu		10450000000	10450000000	Amateur-Satellite	s		
eu		10500000000	10500000000	-		EU17A	Radiodetermination applications,  Fixed,  BFWA,  PMSE
eu		10500000000	10500000000	FIXED	p		
eu		10500000000	10500000000	MOBILE	p		
eu		10500000000	10500000000	Radiolocation	s		
eu		10550000000	10550000000	-		EU17A	Fixed,  BFWA,  PMSE,  Radiodetermination applications
eu		10550000000	10550000000	FIXED	p		
eu		10550000000	10550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		10550000000	10550000000	Radiolocation	s		
eu		10600000000	10600000000	-		5.149, 5.482, 5.482A, EU17A	Fixed,  BFWA,  Passive sensors (satellite),  PMSE,  Radio astronomy
eu		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		10600000000	10600000000	FIXED	p		
eu		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		10600000000	10600000000	RADIO ASTRONOMY	p		
eu		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
eu		10600000000	10600000000	Radiolocation	s		
eu		10650000000	10650000000	-		5.149, 5.482, 5.482A, EU17A	Fixed,  Passive sensors (satellite),  PMSE,  Radio astronomy
eu		10650000000	10650000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		10650000000	10650000000	FIXED	p		
eu		10650000000	10650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		10650000000	10650000000	RADIO ASTRONOMY	p		
eu		10650000000	10650000000	SPACE RESEARCH (PASSIVE)	p		
eu		10680000000	10680000000	-		5.340	Passive sensors (satellite),  Radio astronomy
eu		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		10680000000	10680000000	RADIO ASTRONOMY	p		
eu		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
eu		10700000000	10700000000	-			Fixed,  FSS Earth stations,  AES,  HEST,  LEST,  -
eu		10700000000	10700000000	FIXED	p		
eu		10700000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		10700000000	10700000000	Mobile-Satellite (space-to-Earth)	s		
eu		10700000000	10700000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484	
eu		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.441, 5.484A	
eu		11700000000	11700000000	-		5.487, 5.487A, EU28	Broadcasting (satellite),  HEST,  LEST,  -
eu		11700000000	11700000000	BROADCASTING-SATELLITE 	p	5.492	
eu		11700000000	11700000000	FIXED	p		
eu		11700000000	11700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		12500000000	12500000000	-		5.496	-,  FSS Earth stations,  AES,  HEST,  LEST
eu		12500000000	12500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
eu		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
eu		12750000000	12750000000	-			Fixed,  FSS Earth stations
eu		12750000000	12750000000	FIXED	p		
eu		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.441	
eu		13250000000	13250000000	-		5.498A, EU26	Airborne doppler navigation aids,  Active sensors (satellite),  Maritime radar
eu		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION 	p	5.497	
eu		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
eu		13400000000	13400000000	-		5.501B, EU2, EU26	Airborne doppler navigation aids,  Active sensors (satellite),  Maritime radar,  -,  Radiolocation (military),  Radiodetermination applications
eu		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		13400000000	13400000000	RADIOLOCATION	p		
eu		13400000000	13400000000	SPACE RESEARCH 	p	5.501A	
eu		13750000000	13750000000	-		5.502, 5.503, EU2, EU26	Radiolocation (military),  FSS Earth stations,  Maritime radar,  Radiodetermination applications,  Passive sensors (satellite),  -
eu		13750000000	13750000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A	
eu		13750000000	13750000000	RADIOLOCATION	p		
eu		13750000000	13750000000	Space Research	s		
eu		14000000000	14000000000	-		5.504	MSS Earth stations,  VSAT,  AES,  HEST,  LEST,  ESV,  -
eu		14000000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.457B, 5.484A, 5.506, 5.506B	
eu		14000000000	14000000000	Space Research	s		
eu		14000000000	14000000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.504C, 5.506A	
eu		14250000000	14250000000	-		5.504	ESV,  -,  AES,  MSS Earth stations,  VSAT
eu		14250000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.457B, 5.484A, 5.506, 5.506B	
eu		14250000000	14250000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.506A, 5.508A	
eu		14250000000	14250000000	Space Research	s		
eu		14300000000	14300000000	-			MSS Earth stations,  VSAT,  FSS Earth stations,  AES,  ESV,  -,  Fixed
eu		14300000000	14300000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.506A, 5.509A	
eu		14300000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.457B, 5.484A, 5.506, 5.506B	
eu		14400000000	14400000000	-		5.504A	-,  FSS Earth stations,  AES,  ESV,  MSS Earth stations,  VSAT
eu		14400000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.484A, 5.506, 5.457B, 5.506B	
eu		14400000000	14400000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.506A, 5.509A	
eu		14470000000	14470000000	-		5.149, 5.504A	MSS Earth stations,  Radio astronomy,  VSAT,  FSS Earth stations,  AES,  ESV,  -
eu		14470000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.457A, 5.484A, 5.506, 5.457B, 5.506B	
eu		14470000000	14470000000	Mobile-Satellite (Earth-to-space) 	s	5.504B, 5.506A, 5.509A	
eu		14470000000	14470000000	Radio Astronomy	s		
eu		14500000000	14500000000	-		EU20, EU27	Fixed,  Defence systems,  Radio astronomy
eu		14500000000	14500000000	FIXED	p		
eu		14500000000	14500000000	MOBILE	p		
eu		14500000000	14500000000	Radio Astronomy	s		
eu		14800000000	14800000000	-		5.339, EU20, EU27	Defence systems,  Radio astronomy,  Fixed
eu		14800000000	14800000000	FIXED	p		
eu		14800000000	14800000000	MOBILE	p		
eu		14800000000	14800000000	Radio Astronomy	s		
eu		15350000000	15350000000	-		5.340	Passive sensors (satellite),  Radio astronomy
eu		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		15350000000	15350000000	RADIO ASTRONOMY	p		
eu		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
eu		15400000000	15400000000	-		5.511D	Airborne doppler navigation aids,  Radiolocation (civil)
eu		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
eu		15400000000	15400000000	RADIOLOCATION 	p	5.511E, 5.511F	
eu		15430000000	15430000000	-		5.511C	Airborne doppler navigation aids,  FSS Earth stations,  Radiolocation (civil)
eu		15430000000	15430000000	RADIOLOCATION 	p	5.511E, 5.511F	
eu		15430000000	15430000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
eu		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
eu		15630000000	15630000000	-		5.511D	Airborne doppler navigation aids,  Radiolocation (civil)
eu		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
eu		15630000000	15630000000	RADIOLOCATION 	p	5.511E, 5.511F	
eu		15700000000	15700000000	-		EU27	Radiolocation (military)
eu		15700000000	15700000000	RADIOLOCATION	p		
eu		16600000000	16600000000	-		EU27	Radiolocation (military)
eu		16600000000	16600000000	RADIOLOCATION	p		
eu		16600000000	16600000000	Space Research (deep space) (Earth-to-space)	s		
eu		17100000000	17100000000	-		EU2	Radiolocation (military),  GBSAR
eu		17100000000	17100000000	RADIOLOCATION	p		
eu		17100000000	17100000000	Mobile	s		
eu		17200000000	17200000000	-		5.513A, EU2	GBSAR,  Radiolocation (military)
eu		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
eu		17200000000	17200000000	MOBILE	p		
eu		17200000000	17200000000	RADIOLOCATION	p		
eu		17200000000	17200000000	SPACE RESEARCH (ACTIVE)	p		
eu		17300000000	17300000000	-		EU2	GSO ESOMPs,  NGSO ESOMPs,  Radiolocation (military),  Feeder links,  FSS Earth stations
eu		17300000000	17300000000	Radiolocation	s		
eu		17300000000	17300000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.516	
eu		17300000000	17300000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.516A, 5.516B	
eu		17700000000	17700000000	-			Feeder links,  Fixed,  FSS Earth stations,  NGSO ESOMPs,  GSO ESOMPs
eu		17700000000	17700000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.516	
eu		17700000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
eu		17700000000	17700000000	FIXED	p		
eu		18100000000	18100000000	-		5.519	NGSO ESOMPs,  GSO ESOMPs,  Feeder links,  Fixed,  FSS Earth stations,  Weather satellites
eu		18100000000	18100000000	FIXED	p		
eu		18100000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
eu		18100000000	18100000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
eu		18300000000	18300000000	-		5.519	Feeder links,  Fixed,  FSS Earth stations,  GSO ESOMPs,  NGSO ESOMPs
eu		18300000000	18300000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.520	
eu		18300000000	18300000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
eu		18300000000	18300000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
eu		18300000000	18300000000	FIXED	p		
eu		18400000000	18400000000	-			GSO ESOMPs,  NGSO ESOMPs,  Fixed,  FSS Earth stations
eu		18400000000	18400000000	FIXED	p		
eu		18400000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A	
eu		18600000000	18600000000	-		5.522A	Fixed,  FSS Earth stations,  Passive sensors (satellite),  GSO ESOMPs,  NGSO ESOMPs
eu		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		18600000000	18600000000	FIXED	p		
eu		18600000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.522B	
eu		18800000000	18800000000	-			GSO ESOMPs,  NGSO ESOMPs,  Fixed,  FSS Earth stations
eu		18800000000	18800000000	FIXED	p		
eu		18800000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.523A	
eu		19300000000	19300000000	-			Fixed,  FSS Earth stations,  GSO ESOMPs,  NGSO ESOMPs
eu		19300000000	19300000000	FIXED	p		
eu		19300000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE) 	p	5.523B, 5.523C, 5.523D, 5.523E	
eu		19700000000	19700000000	-			GSO ESOMPs,  NGSO ESOMPs,  MSS Earth stations,  FSS Earth stations,  HEST,  LEST
eu		19700000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A, 5.516B	
eu		19700000000	19700000000	Mobile-Satellite (space-to-Earth)	s		
eu		20100000000	20100000000	-		5.525, 5.526, 5.527, 5.528	MSS Earth stations,  FSS Earth stations,  HEST,  LEST,  NGSO ESOMPs,  GSO ESOMPs
eu		20100000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH) 	p	5.484A, 5.516B	
eu		20100000000	20100000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
eu		20200000000	20200000000	-		EU2, EU27	MSS Earth stations
eu		20200000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
eu		20200000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
eu		21200000000	21200000000	-			Passive sensors (satellite),  PMSE
eu		21200000000	21200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		21200000000	21200000000	FIXED	p		
eu		21200000000	21200000000	MOBILE	p		
eu		21200000000	21200000000	SPACE RESEARCH (PASSIVE)	p		
eu		21400000000	21400000000	-		5.530A, 5.530B, 5.530C, 5.530D	Broadcasting (satellite),  PMSE,  SRR
eu		21400000000	21400000000	BROADCASTING-SATELLITE 	p	5.208B	
eu		22000000000	22000000000	-		5.149, EU17A	Fixed,  Radio astronomy,  PMSE,  SRR
eu		22000000000	22000000000	FIXED	p		
eu		22000000000	22000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		22000000000	22000000000	RADIO ASTRONOMY	p		
eu		22000000000	22000000000	SPACE RESEARCH (PASSIVE)	p		
eu		22210000000	22210000000	-		5.149, 5.532, EU17A	Fixed,  Radio astronomy,  PMSE,  Passive sensors (satellite),  SRR
eu		22210000000	22210000000	FIXED	p		
eu		22210000000	22210000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
eu		22210000000	22210000000	Mobile	s		
eu		22210000000	22210000000	RADIO ASTRONOMY	p		
eu		22210000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
eu		22210000000	22210000000	Earth Exploration-Satellite (passive)	s		
eu		22500000000	22500000000	-		EU17A	Fixed,  Radio astronomy,  PMSE,  SRR
eu		22500000000	22500000000	FIXED	p		
eu		22500000000	22500000000	MOBILE	p		
eu		22500000000	22500000000	RADIO ASTRONOMY	p		
eu		22500000000	22500000000	SPACE RESEARCH (PASSIVE)	p		
eu		22550000000	22550000000	-		EU17A	Fixed,  Radio astronomy,  PMSE,  SRR
eu		22550000000	22550000000	FIXED	p		
eu		22550000000	22550000000	MOBILE	p		
eu		22550000000	22550000000	INTER-SATELLITE 	p	5.338A	
eu		22550000000	22550000000	RADIO ASTRONOMY	p		
eu		22550000000	22550000000	SPACE RESEARCH (PASSIVE)	p		
eu		23150000000	23150000000	-			Fixed,  PMSE,  SRR
eu		23150000000	23150000000	FIXED	p		
eu		23150000000	23150000000	INTER-SATELLITE 	p	5.338A	
eu		23150000000	23150000000	MOBILE	p		
eu		23550000000	23550000000	-			Fixed,  PMSE,  SRR
eu		23550000000	23550000000	FIXED	p		
eu		23550000000	23550000000	INTER-SATELLITE	p		
eu		23550000000	23550000000	MOBILE	p		
eu		23600000000	23600000000	-		5.340	Passive sensors (satellite),  Radio astronomy,  SRR
eu		23600000000	23600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		23600000000	23600000000	RADIO ASTRONOMY	p		
eu		23600000000	23600000000	SPACE RESEARCH (PASSIVE)	p		
eu		24000000000	24000000000	-		5.150	Amateur,  Amateur-satellite,  ISM,  Non-specific SRDs,  PMSE,  SRR
eu		24000000000	24000000000	AMATEUR	p		
eu		24000000000	24000000000	AMATEUR-SATELLITE	p		
eu		24050000000	24050000000	-		5.150, EU2	Amateur,  Defence systems,  Active sensors (satellite),  ISM,  Non-specific SRDs,  PMSE,  SRR,  TTT,  Radiodetermination applications
eu		24050000000	24050000000	RADIOLOCATION	p		
eu		24050000000	24050000000	Amateur	s		
eu		24050000000	24050000000	Earth Exploration-Satellite (active)	s		
eu		24050000000	24050000000	Fixed	s		
eu		24050000000	24050000000	Mobile	s		
eu		24250000000	24250000000	-		EU17A	TTT,  PMSE,  Fixed,  SRR,  Radiodetermination applications
eu		24250000000	24250000000	FIXED	p		
eu		24250000000	24250000000	MOBILE	p		
eu		24450000000	24450000000	-		EU17A	PMSE,  SRR,  TTT,  Fixed,  Radiodetermination applications
eu		24450000000	24450000000	FIXED	p		
eu		24450000000	24450000000	MOBILE	p		
eu		24500000000	24500000000	-			Fixed,  BFWA,  SRR,  Radiodetermination applications
eu		24500000000	24500000000	FIXED	p		
eu		24650000000	24650000000	-			Fixed,  BFWA,  SRR,  Radiodetermination applications
eu		24650000000	24650000000	FIXED	p		
eu		24650000000	24650000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.532B	
eu		24750000000	24750000000	-			Radiodetermination applications,  Fixed,  BFWA,  SRR
eu		24750000000	24750000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.532B	
eu		24750000000	24750000000	FIXED	p		
eu		25250000000	25250000000	-			Fixed,  BFWA,  SRR,  Radiodetermination applications
eu		25250000000	25250000000	FIXED	p		
eu		25250000000	25250000000	INTER-SATELLITE 	p	5.536	
eu		25250000000	25250000000	MOBILE	p		
eu		25500000000	25500000000	-		5.536A	Radiodetermination applications,  Fixed,  BFWA,  SRR,  Space research
eu		25500000000	25500000000	FIXED	p		
eu		25500000000	25500000000	INTER-SATELLITE 	p	5.536	
eu		25500000000	25500000000	MOBILE	p		
eu		25500000000	25500000000	SPACE RESEARCH (SPACE-TO-EARTH) 	p	5.536C	
eu		25500000000	25500000000	Earth Exploration-Satellite (space-to-Earth) 	s	5.536B	
eu		26500000000	26500000000	-		5.536A, EU27	SRR,  Space research,  Radiodetermination applications,  Land military systems
eu		26500000000	26500000000	FIXED	p		
eu		26500000000	26500000000	INTER-SATELLITE 	p	5.536	
eu		26500000000	26500000000	MOBILE	p		
eu		26500000000	26500000000	SPACE RESEARCH (SPACE-TO-EARTH) 	p	5.536C	
eu		26500000000	26500000000	Earth Exploration-Satellite (space-to-Earth) 	s	5.536B	
eu		27000000000	27000000000	-		EU27	Land military systems
eu		27000000000	27000000000	FIXED	p		
eu		27000000000	27000000000	INTER-SATELLITE 	p	5.536	
eu		27000000000	27000000000	MOBILE	p		
eu		27000000000	27000000000	Earth Exploration-Satellite (space-to-Earth)	s		
eu		27500000000	27500000000	-		5.538, 5.540	NGSO ESOMPs,  GSO ESOMPs,  Feeder links,  Fixed,  FSS Earth stations,  BFWA
eu		27500000000	27500000000	FIXED	p		
eu		27500000000	27500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A, 5.516B, 5.539	
eu		28500000000	28500000000	-		5.540	Feeder links,  Fixed,  FSS Earth stations,  BFWA,  NGSO ESOMPs,  GSO ESOMPs
eu		28500000000	28500000000	FIXED	p		
eu		28500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A, 5.516B, 5.523A, 5.539	
eu		28500000000	28500000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541	
eu		29100000000	29100000000	-		5.540	GSO ESOMPs,  Feeder links,  Fixed,  FSS Earth stations,  BFWA
eu		29100000000	29100000000	FIXED	p		
eu		29100000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.516B, 5.523C, 5.523E, 5.535A, 5.539, 5.541A	
eu		29100000000	29100000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541	
eu		29500000000	29500000000	-		5.540	SIT/SUT,  MSS Earth stations,  HEST,  LEST,  GSO ESOMPs,  NGSO ESOMPs
eu		29500000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A, 5.516B, 5.539	
eu		29500000000	29500000000	Earth Exploration-Satellite (Earth-to-space) 	s	5.541	
eu		29500000000	29500000000	Mobile-Satellite (Earth-to-space)	s		
eu		29900000000	29900000000	-		5.525, 5.526, 5.527, 5.538, 5.540	GSO ESOMPs,  NGSO ESOMPs,  FSS Earth stations,  SIT/SUT,  MSS Earth stations,  HEST,  LEST
eu		29900000000	29900000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.484A, 5.516B, 5.539	
eu		29900000000	29900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
eu		29900000000	29900000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) 	p	5.541, 5.543	
eu		30000000000	30000000000	-		EU2, EU27	FSS Earth stations,  MSS Earth stations
eu		30000000000	30000000000	FIXED-SATELLITE (EARTH-TO-SPACE) 	p	5.388A	
eu		30000000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
eu		31000000000	31000000000	-		5.149	Fixed,  Radio astronomy
eu		31000000000	31000000000	FIXED 	p	5.338A	
eu		31000000000	31000000000	MOBILE	p		
eu		31300000000	31300000000	-		5.340	Passive sensors (satellite),  Radio astronomy
eu		31300000000	31300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		31300000000	31300000000	RADIO ASTRONOMY	p		
eu		31300000000	31300000000	SPACE RESEARCH (PASSIVE)	p		
eu		31500000000	31500000000	-		5.149, 5.546	Fixed,  Passive sensors (satellite),  Radio astronomy
eu		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
eu		31500000000	31500000000	RADIO ASTRONOMY	p		
eu		31500000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
eu		31500000000	31500000000	Fixed	s		
eu		31500000000	31500000000	Mobile except aeronautical mobile	s		
eu		31800000000	31800000000	-		5.547, 5.548	Fixed
eu		31800000000	31800000000	FIXED 	p	5.547A	
eu		31800000000	31800000000	RADIONAVIGATION	p		
eu		31800000000	31800000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
eu		32000000000	32000000000	-		5.547, 5.548	Fixed
eu		32000000000	32000000000	FIXED 	p	5.547A	
eu		32000000000	32000000000	RADIONAVIGATION	p		
