region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
is		5850000000	5850000000	FIXED	p		
is		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		5850000000	5850000000	MOBILE	p		
is		5925000000	5925000000	-			FSS Earth stations,  Fixed
is		5925000000	5925000000	FIXED	p		
is		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		5925000000	5925000000	MOBILE	p		
is		6700000000	6700000000	-			Fixed
is		6700000000	6700000000	FIXED	p		
is		6700000000	6700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
is		6700000000	6700000000	MOBILE	p		
is		7075000000	7075000000	-			Fixed
is		7075000000	7075000000	FIXED	p		
is		7075000000	7075000000	MOBILE	p		
is		7250000000	7250000000	-			Fixed
is		7250000000	7250000000	FIXED	p		
is		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		7250000000	7250000000	MOBILE	p		
is		7300000000	7300000000	-			Fixed,  FSS Earth stations
is		7300000000	7300000000	FIXED	p		
is		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		7300000000	7300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		7450000000	7450000000	-			Fixed
is		7450000000	7450000000	FIXED	p		
is		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
is		7450000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		7550000000	7550000000	-			Fixed
is		7550000000	7550000000	FIXED	p		
is		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		7750000000	7750000000	-			
is		7750000000	7750000000	FIXED	p		
is		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
is		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		7850000000	7850000000	-			
is		7850000000	7850000000	FIXED	p		
is		7850000000	7850000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		7900000000	7900000000	-			
is		7900000000	7900000000	FIXED	p		
is		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		7900000000	7900000000	MOBILE	p		
is		8025000000	8025000000	-			FSS Earth stations
is		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
is		8025000000	8025000000	FIXED	p		
is		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		8025000000	8025000000	MOBILE	p		
is		8175000000	8175000000	-			Fixed
is		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
is		8175000000	8175000000	FIXED	p		
is		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
is		8175000000	8175000000	MOBILE	p		
is		8215000000	8215000000	-			Fixed
is		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
is		8215000000	8215000000	FIXED	p		
is		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		8215000000	8215000000	MOBILE	p		
is		8400000000	8400000000	-			
is		8400000000	8400000000	FIXED	p		
is		8400000000	8400000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
is		8500000000	8500000000	-			
is		8500000000	8500000000	RADIOLOCATION	p		
is		8550000000	8550000000	-			
is		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
is		8550000000	8550000000	RADIOLOCATION	p		
is		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
is		8650000000	8650000000	-			
is		8650000000	8650000000	RADIOLOCATION	p		
is		8750000000	8750000000	-			
is		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
is		8750000000	8750000000	RADIOLOCATION	p		
is		8850000000	8850000000	-			
is		8850000000	8850000000	MARITIME RADIONAVIGATION	p		
is		8850000000	8850000000	RADIOLOCATION	p		
is		9000000000	9000000000	-			
is		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION	p		
is		9000000000	9000000000	Radiolocation	s		
is		9200000000	9200000000	-			Detection of movement and alert
is		9200000000	9200000000		p		
is		9200000000	9200000000	-			SAR (navigation)
is		9200000000	9200000000	MARITIME RADIONAVIGATION	p		
is		9200000000	9200000000	RADIOLOCATION	p		
is		9300000000	9300000000	-			SAR (navigation),  Beacons (maritime)
is		9300000000	9300000000	Radiolocation	s		
is		9300000000	9300000000	RADIONAVIGATION	p		
is		9500000000	9500000000	-			
is		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
is		9500000000	9500000000	RADIOLOCATION	p		
is		9500000000	9500000000	RADIONAVIGATION	p		
is		9500000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
is		9800000000	9800000000	-			
is		9800000000	9800000000	Fixed	s		
is		9800000000	9800000000	RADIOLOCATION	p		
is		10000000000	10000000000	-			Amateur
is		10000000000	10000000000	Amateur	s		
is		10000000000	10000000000	FIXED	p		
is		10000000000	10000000000	MOBILE	p		
is		10000000000	10000000000	RADIOLOCATION	p		
is		10150000000	10150000000	-			Fixed
is		10150000000	10150000000		p		
is		10450000000	10450000000	-			Amateur-satellite,  Amateur
is		10450000000	10450000000	Amateur	s		
is		10450000000	10450000000	Amateur-Satellite	s		
is		10450000000	10450000000	RADIOLOCATION	p		
is		10500000000	10500000000	-			Fixed
is		10500000000	10500000000		p		
is		10500000000	10500000000	-			Detection of movement and alert
is		10500000000	10500000000	FIXED	p		
is		10500000000	10500000000	MOBILE	p		
is		10500000000	10500000000	Radiolocation	s		
is		10550000000	10550000000	-			Detection of movement and alert
is		10550000000	10550000000	FIXED	p		
is		10550000000	10550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		10550000000	10550000000	Radiolocation	s		
is		10600000000	10600000000	-			
is		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		10600000000	10600000000	FIXED	p		
is		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		10600000000	10600000000	RADIO ASTRONOMY	p		
is		10600000000	10600000000	Radiolocation	s		
is		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
is		10680000000	10680000000	-			
is		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		10680000000	10680000000	RADIO ASTRONOMY	p		
is		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
is		10700000000	10700000000	-			VSAT,  Satellite TV
is		10700000000	10700000000	FIXED	p		
is		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		10700000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		11700000000	11700000000	-			Satellite TV,  VSAT
is		11700000000	11700000000	BROADCASTING	p		
is		11700000000	11700000000	BROADCASTING-SATELLITE	p		
is		11700000000	11700000000	FIXED	p		
is		11700000000	11700000000	Mobile except aeronautical mobile	s		
is		12500000000	12500000000	-			SNG,  VSAT,  Satellite TV
is		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
is		12750000000	12750000000	-			SNG,  Fixed
is		12750000000	12750000000	FIXED	p		
is		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		12750000000	12750000000	Space Research (deep space) (space-to-Earth)	s		
is		13250000000	13250000000	-			
is		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
is		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
is		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
is		13400000000	13400000000	-			Detection of movement and alert
is		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
is		13400000000	13400000000	RADIOLOCATION	p		
is		13400000000	13400000000	SPACE RESEARCH	p		
is		13400000000	13400000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
is		13750000000	13750000000	-			Detection of movement and alert
is		13750000000	13750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		13750000000	13750000000	RADIOLOCATION	p		
is		13750000000	13750000000	Space Research	s		
is		13750000000	13750000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
is		14000000000	14000000000	-			SNG,  VSAT
is		14000000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		14000000000	14000000000	Mobile-Satellite (Earth-to-space) except aeronautical mobile-satellite	s		
is		14000000000	14000000000	RADIONAVIGATION	p		
is		14000000000	14000000000	Space Research	s		
is		14300000000	14300000000	-			VSAT,  SNG
is		14300000000	14300000000	FIXED	p		
is		14300000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		14300000000	14300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		14300000000	14300000000	Mobile-Satellite (Earth-to-space) except aeronautical mobile-satellite	s		
is		14300000000	14300000000	Radionavigation-Satellite	s		
is		14400000000	14400000000	-			SNG,  VSAT
is		14400000000	14400000000	FIXED	p		
is		14400000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		14400000000	14400000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		14400000000	14400000000	Mobile-Satellite (Earth-to-space) except aeronautical mobile-satellite	s		
is		14400000000	14400000000	Space Research (space-to-Earth)	s		
is		14470000000	14470000000	-			VSAT,  SNG
is		14470000000	14470000000	FIXED	p		
is		14470000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		14470000000	14470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		14470000000	14470000000	Mobile-Satellite (Earth-to-space) except aeronautical mobile-satellite	s		
is		14470000000	14470000000	Radio Astronomy	s		
is		14500000000	14500000000	-			
is		14500000000	14500000000	FIXED	p		
is		14500000000	14500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		14500000000	14500000000	MOBILE	p		
is		14500000000	14500000000	Space Research	s		
is		14500000000	14500000000	-			Fixed
is		14500000000	14500000000		p		
is		14800000000	14800000000	-			
is		14800000000	14800000000	FIXED	p		
is		14800000000	14800000000	MOBILE	p		
is		14800000000	14800000000	Space Research	s		
is		15230000000	15230000000	-			Fixed
is		15230000000	15230000000		p		
is		15350000000	15350000000	-			
is		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		15350000000	15350000000	RADIO ASTRONOMY	p		
is		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
is		15400000000	15400000000	-			
is		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
is		15430000000	15430000000	-			
is		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
is		15430000000	15430000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		15630000000	15630000000	-			
is		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
is		15700000000	15700000000	-			
is		15700000000	15700000000	RADIOLOCATION	p		
is		16600000000	16600000000	-			
is		16600000000	16600000000	RADIOLOCATION	p		
is		16600000000	16600000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
is		17100000000	17100000000	-			
is		17100000000	17100000000	RADIOLOCATION	p		
is		17200000000	17200000000	-			
is		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
is		17200000000	17200000000	RADIOLOCATION	p		
is		17300000000	17300000000	-			
is		17300000000	17300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		17300000000	17300000000	Radiolocation	s		
is		17700000000	17700000000	-			Fixed
is		17700000000	17700000000	FIXED	p		
is		17700000000	17700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		17700000000	17700000000	MOBILE	p		
is		18400000000	18400000000	-			Fixed
is		18400000000	18400000000	FIXED	p		
is		18400000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		18400000000	18400000000	MOBILE	p		
is		18600000000	18600000000	-			Fixed
is		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		18600000000	18600000000	FIXED	p		
is		18600000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		18600000000	18600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		18600000000	18600000000	Space Research (passive)	s		
is		18800000000	18800000000	-			Fixed
is		18800000000	18800000000	FIXED	p		
is		18800000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		18800000000	18800000000	MOBILE	p		
is		19300000000	19300000000	-			Fixed
is		19300000000	19300000000	FIXED	p		
is		19300000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
is		19300000000	19300000000	MOBILE	p		
is		19700000000	19700000000	-			
is		19700000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		19700000000	19700000000	Mobile-Satellite (space-to-Earth)	s		
is		20100000000	20100000000	-			
is		20100000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		20100000000	20100000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
is		20200000000	20200000000	-			
is		20200000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		20200000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
is		20200000000	20200000000	Standard Frequency and Time Signal-Satellite	s		
is		21200000000	21200000000	-			Fixed
is		21200000000	21200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		21200000000	21200000000	FIXED	p		
is		21200000000	21200000000	MOBILE	p		
is		21200000000	21200000000	SPACE RESEARCH (PASSIVE)	p		
is		21400000000	21400000000	-			
is		21400000000	21400000000	BROADCASTING-SATELLITE	p		
is		21400000000	21400000000	FIXED	p		
is		21400000000	21400000000	MOBILE	p		
is		22000000000	22000000000	-			Fixed
is		22000000000	22000000000	FIXED	p		
is		22000000000	22000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		22210000000	22210000000	-			Fixed
is		22210000000	22210000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		22210000000	22210000000	FIXED	p		
is		22210000000	22210000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		22210000000	22210000000	RADIO ASTRONOMY	p		
is		22210000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
is		22500000000	22500000000	-			Fixed
is		22500000000	22500000000	FIXED	p		
is		22500000000	22500000000	MOBILE	p		
is		22550000000	22550000000	-			Fixed
is		22550000000	22550000000	FIXED	p		
is		22550000000	22550000000	INTER-SATELLITE	p		
is		22550000000	22550000000	MOBILE	p		
is		23550000000	23550000000	-			Fixed
is		23550000000	23550000000	FIXED	p		
is		23550000000	23550000000	MOBILE	p		
is		23600000000	23600000000	-			
is		23600000000	23600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		23600000000	23600000000	RADIO ASTRONOMY	p		
is		23600000000	23600000000	SPACE RESEARCH (PASSIVE)	p		
is		24000000000	24000000000	-			Amateur-satellite,  Amateur,  Non-specific SRDs
is		24000000000	24000000000	AMATEUR	p		
is		24000000000	24000000000	AMATEUR-SATELLITE	p		
is		24050000000	24050000000	-			Detection of movement and alert,  Non-specific SRDs,  Amateur
is		24050000000	24050000000	Amateur	s		
is		24050000000	24050000000	Earth Exploration-Satellite (active)	s		
is		24050000000	24050000000	RADIOLOCATION	p		
is		24250000000	24250000000	-			
is		24250000000	24250000000	FIXED	p		
is		24450000000	24450000000	-			Fixed
is		24450000000	24450000000	FIXED	p		
is		24450000000	24450000000	INTER-SATELLITE	p		
is		24750000000	24750000000	-			Fixed
is		24750000000	24750000000	FIXED	p		
is		25250000000	25250000000	-			Fixed
is		25250000000	25250000000	FIXED	p		
is		25250000000	25250000000	INTER-SATELLITE	p		
is		25250000000	25250000000	MOBILE	p		
is		25250000000	25250000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
is		25500000000	25500000000	-			
is		25500000000	25500000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
is		25500000000	25500000000	FIXED	p		
is		25500000000	25500000000	INTER-SATELLITE	p		
is		25500000000	25500000000	MOBILE	p		
is		25500000000	25500000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
is		25500000000	25500000000	-			Fixed
is		25500000000	25500000000		p		
is		27000000000	27000000000	-			
is		27000000000	27000000000	FIXED	p		
is		27000000000	27000000000	INTER-SATELLITE	p		
is		27000000000	27000000000	MOBILE	p		
is		27500000000	27500000000	-			Fixed
is		27500000000	27500000000	FIXED	p		
is		27500000000	27500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		27500000000	27500000000	MOBILE	p		
is		28500000000	28500000000	-			Fixed
is		28500000000	28500000000	Earth Exploration-Satellite (Earth-to-space)	s		
is		28500000000	28500000000	FIXED	p		
is		28500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		28500000000	28500000000	MOBILE	p		
is		29500000000	29500000000	-			
is		29500000000	29500000000	Earth Exploration-Satellite (Earth-to-space)	s		
is		29500000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		29500000000	29500000000	Mobile-Satellite (Earth-to-space)	s		
is		29900000000	29900000000	-			
is		29900000000	29900000000	Earth Exploration-Satellite (Earth-to-space)	s		
is		29900000000	29900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		29900000000	29900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
is		30000000000	30000000000	-			
is		30000000000	30000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		30000000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
is		30000000000	30000000000	Standard Frequency and Time Signal-Satellite	s		
is		31000000000	31000000000	-			Private fixed networks,  Public fixed networks
is		31000000000	31000000000	FIXED	p		
is		31000000000	31000000000	MOBILE	p		
is		31000000000	31000000000	Space Research	s		
is		31000000000	31000000000	Standard Frequency and Time Signal-Satellite	s		
is		31300000000	31300000000	-			
is		31300000000	31300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		31300000000	31300000000	RADIO ASTRONOMY	p		
is		31300000000	31300000000	SPACE RESEARCH (PASSIVE)	p		
is		31500000000	31500000000	-			
is		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		31500000000	31500000000	Fixed	s		
is		31500000000	31500000000	Mobile except aeronautical mobile	s		
is		31500000000	31500000000	RADIO ASTRONOMY	p		
is		31500000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
is		31800000000	31800000000	-			
is		31800000000	31800000000	FIXED	p		
is		31800000000	31800000000	RADIONAVIGATION	p		
is		31800000000	31800000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
is		32000000000	32000000000	-			
is		32000000000	32000000000	FIXED	p		
is		32000000000	32000000000	INTER-SATELLITE	p		
is		32000000000	32000000000	RADIONAVIGATION	p		
is		32000000000	32000000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
is		32300000000	32300000000	-			
is		32300000000	32300000000	FIXED	p		
is		32300000000	32300000000	INTER-SATELLITE	p		
is		32300000000	32300000000	RADIONAVIGATION	p		
is		33000000000	33000000000	-			
is		33000000000	33000000000	FIXED	p		
is		33000000000	33000000000	RADIONAVIGATION	p		
is		33400000000	33400000000	-			
is		33400000000	33400000000	RADIOLOCATION	p		
is		34200000000	34200000000	-			
is		34200000000	34200000000	RADIOLOCATION	p		
is		34200000000	34200000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
is		34700000000	34700000000	-			
is		34700000000	34700000000	RADIOLOCATION	p		
is		34700000000	34700000000	Space Research	s		
is		35200000000	35200000000	-			
is		35200000000	35200000000	METEOROLOGICAL AIDS	p		
is		35200000000	35200000000	RADIOLOCATION	p		
is		35500000000	35500000000	-			
is		35500000000	35500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
is		35500000000	35500000000	METEOROLOGICAL AIDS	p		
is		35500000000	35500000000	RADIOLOCATION	p		
is		35500000000	35500000000	SPACE RESEARCH (ACTIVE)	p		
is		36000000000	36000000000	-			
is		36000000000	36000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		36000000000	36000000000	FIXED	p		
is		36000000000	36000000000	MOBILE	p		
is		36000000000	36000000000	SPACE RESEARCH (PASSIVE)	p		
is		37000000000	37000000000	-			Fixed
is		37000000000	37000000000	FIXED	p		
is		37000000000	37000000000	MOBILE	p		
is		37000000000	37000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
is		37500000000	37500000000	-			Fixed
is		37500000000	37500000000	Earth Exploration-Satellite (space-to-Earth)	s		
is		37500000000	37500000000	FIXED	p		
is		37500000000	37500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		37500000000	37500000000	MOBILE	p		
is		37500000000	37500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
is		38000000000	38000000000	-			Fixed
is		38000000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
is		38000000000	38000000000	FIXED	p		
is		38000000000	38000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		38000000000	38000000000	MOBILE	p		
is		39500000000	39500000000	-			
is		39500000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
is		39500000000	39500000000	FIXED	p		
is		39500000000	39500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		39500000000	39500000000	MOBILE	p		
is		39500000000	39500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
is		40000000000	40000000000	-			
is		40000000000	40000000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
is		40000000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
is		40000000000	40000000000	FIXED	p		
is		40000000000	40000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		40000000000	40000000000	MOBILE	p		
is		40000000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
is		40000000000	40000000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
is		40500000000	40500000000	-			MWS
is		40500000000	40500000000	BROADCASTING	p		
is		40500000000	40500000000	BROADCASTING-SATELLITE	p		
is		40500000000	40500000000	FIXED	p		
is		40500000000	40500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		40500000000	40500000000	Mobile	s		
is		41000000000	41000000000	-			MWS
is		41000000000	41000000000	BROADCASTING	p		
is		41000000000	41000000000	BROADCASTING-SATELLITE	p		
is		41000000000	41000000000	FIXED	p		
is		41000000000	41000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		41000000000	41000000000	Mobile	s		
is		42000000000	42000000000	-			MWS
is		42000000000	42000000000	BROADCASTING	p		
is		42000000000	42000000000	BROADCASTING-SATELLITE	p		
is		42000000000	42000000000	FIXED	p		
is		42000000000	42000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
is		42000000000	42000000000	Mobile	s		
is		42500000000	42500000000	-			MWS
is		42500000000	42500000000	FIXED	p		
is		42500000000	42500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		42500000000	42500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		42500000000	42500000000	RADIO ASTRONOMY	p		
is		43500000000	43500000000	-			
is		43500000000	43500000000	MOBILE	p		
is		43500000000	43500000000	MOBILE-SATELLITE	p		
is		43500000000	43500000000	RADIONAVIGATION	p		
is		43500000000	43500000000	RADIONAVIGATION-SATELLITE	p		
is		45500000000	45500000000	-			
is		45500000000	45500000000	MOBILE	p		
is		45500000000	45500000000	MOBILE-SATELLITE	p		
is		45500000000	45500000000	RADIONAVIGATION	p		
is		45500000000	45500000000	RADIONAVIGATION-SATELLITE	p		
is		47000000000	47000000000	-			Amateur,  Amateur-satellite
is		47000000000	47000000000	AMATEUR	p		
is		47000000000	47000000000	AMATEUR-SATELLITE	p		
is		47200000000	47200000000	-			Fixed
is		47200000000	47200000000	FIXED	p		
is		47200000000	47200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		47200000000	47200000000	MOBILE	p		
is		50200000000	50200000000	-			
is		50200000000	50200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		50200000000	50200000000	SPACE RESEARCH (PASSIVE)	p		
is		50400000000	50400000000	-			Fixed
is		50400000000	50400000000	FIXED	p		
is		50400000000	50400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
is		50400000000	50400000000	MOBILE	p		
is		50400000000	50400000000	Mobile-Satellite (Earth-to-space)	s		
is		51400000000	51400000000	-			
is		51400000000	51400000000	FIXED	p		
is		51400000000	51400000000	MOBILE	p		
is		52600000000	52600000000	-			
is		52600000000	52600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		52600000000	52600000000	SPACE RESEARCH (PASSIVE)	p		
is		54250000000	54250000000	-			
is		54250000000	54250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		54250000000	54250000000	INTER-SATELLITE	p		
is		54250000000	54250000000	SPACE RESEARCH (PASSIVE)	p		
is		55780000000	55780000000	-			
is		55780000000	55780000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		55780000000	55780000000	FIXED	p		
is		55780000000	55780000000	INTER-SATELLITE	p		
is		55780000000	55780000000	MOBILE	p		
is		55780000000	55780000000	SPACE RESEARCH (PASSIVE)	p		
is		56900000000	56900000000	-			
is		56900000000	56900000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		56900000000	56900000000	FIXED	p		
is		56900000000	56900000000	INTER-SATELLITE	p		
is		56900000000	56900000000	SPACE RESEARCH (PASSIVE)	p		
is		57000000000	57000000000	-			
is		57000000000	57000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		57000000000	57000000000	FIXED	p		
is		57000000000	57000000000	INTER-SATELLITE	p		
is		57000000000	57000000000	MOBILE	p		
is		57000000000	57000000000	SPACE RESEARCH (PASSIVE)	p		
is		58200000000	58200000000	-			
is		58200000000	58200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		58200000000	58200000000	FIXED	p		
is		58200000000	58200000000	MOBILE	p		
is		58200000000	58200000000	SPACE RESEARCH (PASSIVE)	p		
is		59000000000	59000000000	-			
is		59000000000	59000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
is		59000000000	59000000000	FIXED	p		
is		59000000000	59000000000	INTER-SATELLITE	p		
is		59000000000	59000000000	MOBILE	p		
is		59000000000	59000000000	RADIOLOCATION	p		
is		59000000000	59000000000	SPACE RESEARCH (PASSIVE)	p		
is		59300000000	59300000000	-			
is		59300000000	59300000000	FIXED	p		
is		59300000000	59300000000	INTER-SATELLITE	p		
is		59300000000	59300000000	MOBILE	p		
is		59300000000	59300000000	RADIOLOCATION	p		
is		61000000000	61000000000	-			Non-specific SRDs
is		61000000000	61000000000		p		
is		63000000000	63000000000	-			TTT
is		63000000000	63000000000		p		
is		64000000000	64000000000	-			
is		64000000000	64000000000	FIXED	p		
is		64000000000	64000000000	INTER-SATELLITE	p		
is		64000000000	64000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
is		65000000000	65000000000	-			
is		65000000000	65000000000	EARTH EXPLORATION-SATELLITE	p		
is		65000000000	65000000000	FIXED	p		
is		65000000000	65000000000	INTER-SATELLITE	p		
