region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
cy		2025000000	2025000000	-			Tactical radio relay
cy		2025000000	2025000000		p		
cy		2110000000	2110000000	-			TRA-ECS
cy		2110000000	2110000000		p		
cy		2110000000	2110000000	-			
cy		2110000000	2110000000	FIXED	p		
cy		2110000000	2110000000	MOBILE	p		
cy		2110000000	2110000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
cy		2120000000	2120000000	-			
cy		2120000000	2120000000	FIXED	p		
cy		2120000000	2120000000	MOBILE	p		
cy		2170000000	2170000000	-			IMT-2000 satellite component,  MSS Earth stations
cy		2170000000	2170000000	FIXED	p		
cy		2170000000	2170000000	MOBILE	p		
cy		2170000000	2170000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cy		2200000000	2200000000	-			Earth exploration-satellite,  VLBI observations,  Space research,  SAP/SAB and ENG/OB,  Fixed
cy		2200000000	2200000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
cy		2200000000	2200000000	FIXED	p		
cy		2200000000	2200000000	MOBILE	p		
cy		2200000000	2200000000	SPACE OPERATION (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
cy		2200000000	2200000000	SPACE RESEARCH (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
cy		2200000000	2200000000	-			Tactical radio relay
cy		2200000000	2200000000		p		
cy		2290000000	2290000000	-			Land mobile
cy		2290000000	2290000000	FIXED	p		
cy		2290000000	2290000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		2290000000	2290000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
cy		2300000000	2300000000	-			Amateur
cy		2300000000	2300000000		p		
cy		2300000000	2300000000	-			Land mobile,  Aeronautical telemetry,  SAP/SAB and ENG/OB
cy		2300000000	2300000000	Amateur	s		
cy		2300000000	2300000000	FIXED	p		
cy		2300000000	2300000000	MOBILE	p		
cy		2300000000	2300000000	Radiolocation	s		
cy		2400000000	2400000000	-			Wideband data transmission systems,  Radio LANs,  Non-specific SRDs,  Detection of movement and alert,  RFID,  Radiodetermination applications
cy		2400000000	2400000000		p		
cy		2400000000	2400000000	-			ISM
cy		2400000000	2400000000	Amateur	s		
cy		2400000000	2400000000	Amateur-Satellite	s		
cy		2400000000	2400000000	FIXED	p		
cy		2400000000	2400000000	MOBILE	p		
cy		2446000000	2446000000	-			RFID
cy		2446000000	2446000000		p		
cy		2450000000	2450000000	-			ISM
cy		2450000000	2450000000	FIXED	p		
cy		2450000000	2450000000	MOBILE	p		
cy		2483500000	2483500000	-			ISM,  MSS Earth stations,  Land mobile,  SAP/SAB and ENG/OB,  IMT-2000 satellite component,  Active medical implants
cy		2483500000	2483500000	FIXED	p		
cy		2483500000	2483500000	MOBILE	p		
cy		2483500000	2483500000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cy		2500000000	2500000000	-			TRA-ECS
cy		2500000000	2500000000		p		
cy		2500000000	2500000000	-			MSS Earth stations
cy		2500000000	2500000000	Fixed	s		
cy		2500000000	2500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		2500000000	2500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
cy		2520000000	2520000000	-			Fixed,  Defence systems
cy		2520000000	2520000000	FIXED	p		
cy		2520000000	2520000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		2655000000	2655000000	-			Continuum measurements
cy		2655000000	2655000000		p		
cy		2655000000	2655000000	-			Fixed
cy		2655000000	2655000000	Earth Exploration-Satellite (passive)	s		
cy		2655000000	2655000000	FIXED	p		
cy		2655000000	2655000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		2655000000	2655000000	Radio Astronomy	s		
cy		2655000000	2655000000	Space Research (passive)	s		
cy		2670000000	2670000000	-			MSS Earth stations
cy		2670000000	2670000000	Fixed	s		
cy		2670000000	2670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		2670000000	2670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
cy		2670000000	2670000000	Radio Astronomy	s		
cy		2690000000	2690000000	-			Passive sensors (satellite)
cy		2690000000	2690000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		2690000000	2690000000	RADIO ASTRONOMY	p		
cy		2690000000	2690000000	SPACE RESEARCH (PASSIVE)	p		
cy		2700000000	2700000000	-			Radiolocation (civil),  Weather radar,  Radiolocation (military),  Aeronautical navigation
cy		2700000000	2700000000	AERONAUTICAL RADIONAVIGATION	p		
cy		2700000000	2700000000	Radiolocation	s		
cy		2900000000	2900000000	-			Radiolocation (military)
cy		2900000000	2900000000		p		
cy		2900000000	2900000000	-			Aeronautical navigation,  Radiolocation (civil)
cy		2900000000	2900000000	RADIOLOCATION	p		
cy		2900000000	2900000000	RADIONAVIGATION	p		
cy		3100000000	3100000000	-			Active sensors (satellite)
cy		3100000000	3100000000	Earth Exploration-Satellite (active)	s		
cy		3100000000	3100000000	RADIOLOCATION	p		
cy		3100000000	3100000000	Space Research (active)	s		
cy		3300000000	3300000000	-			
cy		3300000000	3300000000	RADIOLOCATION	p		
cy		3400000000	3400000000	-			TRA-ECS
cy		3400000000	3400000000		p		
cy		3400000000	3400000000	-			Fixed
cy		3400000000	3400000000	Amateur	s		
cy		3400000000	3400000000	FIXED	p		
cy		3400000000	3400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		3400000000	3400000000	MOBILE	p		
cy		3400000000	3400000000	Radiolocation	s		
cy		3400000000	3400000000	-			Amateur
cy		3400000000	3400000000		p		
cy		3500000000	3500000000	-			
cy		3500000000	3500000000	FIXED	p		
cy		3500000000	3500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		3500000000	3500000000	MOBILE	p		
cy		3600000000	3600000000	-			FSS Earth stations
cy		3600000000	3600000000	FIXED	p		
cy		3600000000	3600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		3600000000	3600000000	MOBILE	p		
cy		3600000000	3600000000	-			Fixed
cy		3600000000	3600000000		p		
cy		4200000000	4200000000	-			Earth exploration-satellite,  Altimeters
cy		4200000000	4200000000	AERONAUTICAL RADIONAVIGATION	p		
cy		4400000000	4400000000	-			Defence systems,  SAP/SAB and ENG/OB
cy		4400000000	4400000000		p		
cy		4400000000	4400000000	-			Point-to-Point
cy		4400000000	4400000000		p		
cy		4400000000	4400000000	-			
cy		4400000000	4400000000	FIXED	p		
cy		4400000000	4400000000	MOBILE	p		
cy		4500000000	4500000000	-			Radiodetermination applications
cy		4500000000	4500000000		p		
cy		4500000000	4500000000	-			FSS Earth stations
cy		4500000000	4500000000	FIXED	p		
cy		4500000000	4500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		4500000000	4500000000	MOBILE	p		
cy		4800000000	4800000000	-			VLBI observations
cy		4800000000	4800000000		p		
cy		4800000000	4800000000	-			Continuum measurements
cy		4800000000	4800000000		p		
cy		4800000000	4800000000	-			Passive sensors (satellite)
cy		4800000000	4800000000	FIXED	p		
cy		4800000000	4800000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		4800000000	4800000000	Radio Astronomy	s		
cy		4990000000	4990000000	-			
cy		4990000000	4990000000	FIXED	p		
cy		4990000000	4990000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		4990000000	4990000000	RADIO ASTRONOMY	p		
cy		5000000000	5000000000	-			
cy		5000000000	5000000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
cy		5000000000	5000000000	AERONAUTICAL RADIONAVIGATION	p		
cy		5000000000	5000000000	Radio Astronomy	s		
cy		5000000000	5000000000	Space Research (passive)	s		
cy		5030000000	5030000000	-			MLS
cy		5030000000	5030000000	AERONAUTICAL RADIONAVIGATION	p		
cy		5150000000	5150000000	-			Radio LANs
cy		5150000000	5150000000		p		
cy		5150000000	5150000000	-			Feeder links
cy		5150000000	5150000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		5150000000	5150000000	MOBILE	p		
cy		5150000000	5150000000	AERONAUTICAL MOBILE	p		
cy		5250000000	5250000000	-			Weather radar
cy		5250000000	5250000000		p		
cy		5250000000	5250000000	-			Radiolocation (civil),  Maritime radar,  Tactical radar,  Radiolocation (military)
cy		5250000000	5250000000		p		
cy		5250000000	5250000000	-			Active sensors (satellite)
cy		5250000000	5250000000		p		
cy		5250000000	5250000000	-			
cy		5250000000	5250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		5250000000	5250000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		5250000000	5250000000	RADIOLOCATION	p		
cy		5250000000	5250000000	SPACE RESEARCH	p		
cy		5255000000	5255000000	-			
cy		5255000000	5255000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		5255000000	5255000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		5255000000	5255000000	RADIOLOCATION	p		
cy		5255000000	5255000000	SPACE RESEARCH (ACTIVE)	p		
cy		5350000000	5350000000	-			
cy		5350000000	5350000000	AERONAUTICAL RADIONAVIGATION	p		
cy		5350000000	5350000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		5350000000	5350000000	Fixed	s		
cy		5350000000	5350000000	RADIOLOCATION	p		
cy		5350000000	5350000000	SPACE RESEARCH (ACTIVE)	p		
cy		5450000000	5450000000	-			
cy		5450000000	5450000000	AERONAUTICAL RADIONAVIGATION	p		
cy		5450000000	5450000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		5450000000	5450000000	RADIOLOCATION	p		
cy		5450000000	5450000000	SPACE RESEARCH (ACTIVE)	p		
cy		5460000000	5460000000	-			
cy		5460000000	5460000000	RADIOLOCATION	p		
cy		5460000000	5460000000	RADIONAVIGATION	p		
cy		5460000000	5460000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		5460000000	5460000000	SPACE RESEARCH (ACTIVE)	p		
cy		5470000000	5470000000	-			Radio LANs
cy		5470000000	5470000000		p		
cy		5470000000	5470000000	-			
cy		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
cy		5470000000	5470000000	MOBILE	p		
cy		5470000000	5470000000	Radiolocation	s		
cy		5470000000	5470000000	-			
cy		5470000000	5470000000	MARITIME RADIONAVIGATION	p		
cy		5470000000	5470000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		5470000000	5470000000	RADIOLOCATION	p		
cy		5470000000	5470000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		5470000000	5470000000	SPACE RESEARCH (ACTIVE)	p		
cy		5570000000	5570000000	-			Weather radar
cy		5570000000	5570000000	MARITIME RADIONAVIGATION	p		
cy		5570000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		5570000000	5570000000	RADIOLOCATION	p		
cy		5650000000	5650000000	-			
cy		5650000000	5650000000	Amateur	s		
cy		5650000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		5650000000	5650000000	RADIOLOCATION	p		
cy		5660000000	5660000000	-			Amateur,  Amateur-satellite
cy		5660000000	5660000000		p		
cy		5725000000	5725000000	-			ISM,  Non-specific SRDs
cy		5725000000	5725000000		p		
cy		5725000000	5725000000	-			Radiolocation (military)
cy		5725000000	5725000000		p		
cy		5725000000	5725000000	-			Amateur
cy		5725000000	5725000000	Amateur	s		
cy		5725000000	5725000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		5725000000	5725000000	Mobile	s		
cy		5725000000	5725000000	RADIOLOCATION	p		
cy		5795000000	5795000000	-			TTT
cy		5795000000	5795000000		p		
cy		5830000000	5830000000	-			Amateur-satellite
cy		5830000000	5830000000	Amateur	s		
cy		5830000000	5830000000	Amateur-Satellite (space-to-Earth)	s		
cy		5830000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		5830000000	5830000000	Mobile	s		
cy		5830000000	5830000000	RADIOLOCATION	p		
cy		5850000000	5850000000	-			FSS Earth stations
cy		5850000000	5850000000		p		
cy		5850000000	5850000000	-			
cy		5850000000	5850000000	FIXED	p		
cy		5850000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		5850000000	5850000000	MOBILE	p		
cy		5925000000	5925000000	-			Fixed
cy		5925000000	5925000000		p		
cy		5925000000	5925000000	-			
cy		5925000000	5925000000	FIXED	p		
cy		5925000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		6000000000	6000000000	-			Radiodetermination applications
cy		6000000000	6000000000		p		
cy		6425000000	6425000000	-			Earth exploration-satellite
cy		6425000000	6425000000	Earth Exploration-Satellite (passive)	s		
cy		6425000000	6425000000	FIXED	p		
cy		6425000000	6425000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		6700000000	6700000000	-			Earth exploration-satellite
cy		6700000000	6700000000	Earth Exploration-Satellite (passive)	s		
cy		6700000000	6700000000	FIXED	p		
cy		6700000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		6725000000	6725000000	-			FSS Earth stations
cy		6725000000	6725000000		p		
cy		6925000000	6925000000	-			Feeder links
cy		6925000000	6925000000		p		
cy		7075000000	7075000000	-			Earth exploration-satellite
cy		7075000000	7075000000	Earth Exploration-Satellite (passive)	s		
cy		7075000000	7075000000	FIXED	p		
cy		7075000000	7075000000	-			Earth exploration-satellite
cy		7075000000	7075000000	Earth Exploration-Satellite (passive)	s		
cy		7075000000	7075000000	FIXED	p		
cy		7125000000	7125000000	-			Fixed
cy		7125000000	7125000000		p		
cy		7125000000	7125000000	-			Earth exploration-satellite
cy		7125000000	7125000000	Earth Exploration-Satellite (Earth-to-space)	s		
cy		7125000000	7125000000	FIXED	p		
cy		7125000000	7125000000	MOBILE	p		
cy		7125000000	7125000000	Space Operation (Earth-to-space)	s		
cy		7125000000	7125000000	Space Research (Earth-to-space)	s		
cy		7145000000	7145000000	-			Fixed
cy		7145000000	7145000000		p		
cy		7250000000	7250000000	-			Defence systems
cy		7250000000	7250000000		p		
cy		7250000000	7250000000	-			MSS Earth stations
cy		7250000000	7250000000		p		
cy		7250000000	7250000000	-			
cy		7250000000	7250000000	FIXED	p		
cy		7250000000	7250000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		7250000000	7250000000	MOBILE	p		
cy		7300000000	7300000000	-			
cy		7300000000	7300000000	FIXED	p		
cy		7300000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		7300000000	7300000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		7450000000	7450000000	-			Weather satellites
cy		7450000000	7450000000	FIXED	p		
cy		7450000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		7450000000	7450000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
cy		7450000000	7450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		7550000000	7550000000	-			
cy		7550000000	7550000000	FIXED	p		
cy		7550000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		7550000000	7550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		7750000000	7750000000	-			Defence systems
cy		7750000000	7750000000		p		
cy		7750000000	7750000000	-			Weather satellites
cy		7750000000	7750000000	FIXED	p		
cy		7750000000	7750000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
cy		7750000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		7850000000	7850000000	-			
cy		7850000000	7850000000	FIXED	p		
cy		7850000000	7850000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		7900000000	7900000000	-			MSS Earth stations
cy		7900000000	7900000000	FIXED	p		
cy		7900000000	7900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		7900000000	7900000000	MOBILE	p		
cy		8025000000	8025000000	-			Defence systems
cy		8025000000	8025000000		p		
cy		8025000000	8025000000	-			Land mobile
cy		8025000000	8025000000		p		
cy		8025000000	8025000000	-			Earth exploration-satellite
cy		8025000000	8025000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
cy		8025000000	8025000000	FIXED	p		
cy		8025000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		8025000000	8025000000	MOBILE	p		
cy		8175000000	8175000000	-			Earth exploration-satellite
cy		8175000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
cy		8175000000	8175000000	FIXED	p		
cy		8175000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		8175000000	8175000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
cy		8175000000	8175000000	MOBILE	p		
cy		8215000000	8215000000	-			Earth exploration-satellite,  VLBI observations
cy		8215000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
cy		8215000000	8215000000	FIXED	p		
cy		8215000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		8400000000	8400000000	-			
cy		8400000000	8400000000	FIXED	p		
cy		8400000000	8400000000	Radiolocation	s		
cy		8400000000	8400000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
cy		8500000000	8500000000	-			Radiodetermination applications
cy		8500000000	8500000000		p		
cy		8500000000	8500000000	-			Land military systems,  Maritime military systems,  Aeronautical military systems
cy		8500000000	8500000000		p		
cy		8500000000	8500000000	-			Broadcasting
cy		8500000000	8500000000	RADIOLOCATION	p		
cy		8550000000	8550000000	-			Active sensors (satellite)
cy		8550000000	8550000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		8550000000	8550000000	RADIOLOCATION	p		
cy		8550000000	8550000000	SPACE RESEARCH (ACTIVE)	p		
cy		8650000000	8650000000	-			Broadcasting
cy		8650000000	8650000000	RADIOLOCATION	p		
cy		8750000000	8750000000	-			Broadcasting
cy		8750000000	8750000000	AERONAUTICAL RADIONAVIGATION	p		
cy		8750000000	8750000000	RADIOLOCATION	p		
cy		8750000000	8750000000	Space Research	s		
cy		8850000000	8850000000	-			Broadcasting
cy		8850000000	8850000000	MARITIME RADIONAVIGATION	p		
cy		8850000000	8850000000	RADIOLOCATION	p		
cy		8850000000	8850000000	Space Research	s		
cy		9000000000	9000000000	-			Broadcasting
cy		9000000000	9000000000	AERONAUTICAL RADIONAVIGATION	p		
cy		9000000000	9000000000	Radiolocation	s		
cy		9000000000	9000000000	Space Research	s		
cy		9200000000	9200000000	-			Detection of movement and alert
cy		9200000000	9200000000		p		
cy		9200000000	9200000000	-			Broadcasting
cy		9200000000	9200000000	MARITIME RADIONAVIGATION	p		
cy		9200000000	9200000000	RADIOLOCATION	p		
cy		9200000000	9200000000	Space Research	s		
cy		9300000000	9300000000	-			Broadcasting
cy		9300000000	9300000000	Radiolocation	s		
cy		9300000000	9300000000	RADIONAVIGATION	p		
cy		9300000000	9300000000	Space Research	s		
cy		9500000000	9500000000	-			Active sensors (satellite)
cy		9500000000	9500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		9500000000	9500000000	RADIOLOCATION	p		
cy		9500000000	9500000000	SPACE RESEARCH (ACTIVE)	p		
cy		9800000000	9800000000	-			Broadcasting
cy		9800000000	9800000000	RADIOLOCATION	p		
cy		9800000000	9800000000	Space Research	s		
cy		10000000000	10000000000	-			SAP/SAB and ENG/OB
cy		10000000000	10000000000		p		
cy		10000000000	10000000000	-			Radiolocation (military),  Amateur
cy		10000000000	10000000000		p		
cy		10000000000	10000000000	-			
cy		10000000000	10000000000	Amateur	s		
cy		10000000000	10000000000	FIXED	p		
cy		10000000000	10000000000	MOBILE	p		
cy		10000000000	10000000000	RADIOLOCATION	p		
cy		10150000000	10150000000	-			Fixed,  Radiolocation (civil)
cy		10150000000	10150000000	Amateur	s		
cy		10150000000	10150000000	FIXED	p		
cy		10150000000	10150000000	MOBILE	p		
cy		10150000000	10150000000	RADIOLOCATION	p		
cy		10300000000	10300000000	-			Radiolocation (civil)
cy		10300000000	10300000000	Amateur	s		
cy		10300000000	10300000000	FIXED	p		
cy		10300000000	10300000000	Mobile	s		
cy		10300000000	10300000000	RADIOLOCATION	p		
cy		10450000000	10450000000	-			Fixed
cy		10450000000	10450000000		p		
cy		10450000000	10450000000	-			Radiolocation (civil),  Amateur-satellite
cy		10450000000	10450000000	Amateur	s		
cy		10450000000	10450000000	Amateur-Satellite	s		
cy		10450000000	10450000000	FIXED	p		
cy		10450000000	10450000000	MOBILE	p		
cy		10450000000	10450000000	RADIOLOCATION	p		
cy		10500000000	10500000000	-			Detection of movement and alert
cy		10500000000	10500000000		p		
cy		10500000000	10500000000	-			
cy		10500000000	10500000000	FIXED	p		
cy		10500000000	10500000000	MOBILE	p		
cy		10500000000	10500000000	Radiolocation	s		
cy		10550000000	10550000000	-			
cy		10550000000	10550000000	FIXED	p		
cy		10550000000	10550000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		10550000000	10550000000	Radiolocation	s		
cy		10600000000	10600000000	-			Continuum measurements,  VLBI observations
cy		10600000000	10600000000		p		
cy		10600000000	10600000000	-			Passive sensors (satellite),  Fixed
cy		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		10600000000	10600000000	FIXED	p		
cy		10600000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		10600000000	10600000000	RADIO ASTRONOMY	p		
cy		10600000000	10600000000	Radiolocation	s		
cy		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
cy		10650000000	10650000000	-			Fixed,  Passive sensors (satellite)
cy		10650000000	10650000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		10650000000	10650000000	FIXED	p		
cy		10650000000	10650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		10650000000	10650000000	RADIO ASTRONOMY	p		
cy		10650000000	10650000000	SPACE RESEARCH (PASSIVE)	p		
cy		10680000000	10680000000	-			Passive sensors (satellite)
cy		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		10680000000	10680000000	RADIO ASTRONOMY	p		
cy		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
cy		10700000000	10700000000	-			HEST,  LEST
cy		10700000000	10700000000		p		
cy		10700000000	10700000000	-			Fixed
cy		10700000000	10700000000	FIXED	p		
cy		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		10700000000	10700000000	Land Mobile-Satellite	s		
cy		10700000000	10700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		10700000000	10700000000	-			FSS Earth stations
cy		10700000000	10700000000		p		
cy		11200000000	11200000000	-			FSS Earth stations
cy		11200000000	11200000000		p		
cy		11700000000	11700000000	-			Broadcasting (satellite)
cy		11700000000	11700000000	BROADCASTING-SATELLITE	p		
cy		11700000000	11700000000	FIXED	p		
cy		11700000000	11700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
cy		12500000000	12500000000	-			AES,  FSS Earth stations
cy		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
cy		12750000000	12750000000	-			FSS Earth stations,  Fixed
cy		12750000000	12750000000	FIXED	p		
cy		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		13250000000	13250000000	-			Maritime radar
cy		13250000000	13250000000		p		
cy		13250000000	13250000000	-			Earth exploration-satellite,  Airborne doppler navigation aids
cy		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
cy		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
cy		13400000000	13400000000	-			Maritime military systems,  Aeronautical military systems,  Land military systems,  Detection of movement and alert
cy		13400000000	13400000000		p		
cy		13400000000	13400000000	-			Airborne doppler navigation aids
cy		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		13400000000	13400000000	RADIOLOCATION	p		
cy		13400000000	13400000000	SPACE RESEARCH	p		
cy		13750000000	13750000000	-			Passive sensors (satellite),  Maritime navigation,  VLBI observations,  FSS Earth stations
cy		13750000000	13750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		13750000000	13750000000	RADIOLOCATION	p		
cy		13750000000	13750000000	Space Research	s		
cy		13750000000	13750000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
cy		14000000000	14000000000	-			SNG,  VSAT,  MSS Earth stations,  ESV,  AES
cy		14000000000	14000000000		p		
cy		14000000000	14000000000	-			
cy		14000000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		14000000000	14000000000	Mobile-Satellite (Earth-to-space)	s		
cy		14000000000	14000000000	Space Research	s		
cy		14250000000	14250000000	-			
cy		14250000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		14250000000	14250000000	Mobile-Satellite (Earth-to-space)	s		
cy		14250000000	14250000000	Space Research	s		
cy		14300000000	14300000000	-			FSS Earth stations
cy		14300000000	14300000000		p		
cy		14300000000	14300000000	-			
cy		14300000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		14300000000	14300000000	Mobile-Satellite (Earth-to-space)	s		
cy		14400000000	14400000000	-			
cy		14400000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		14400000000	14400000000	Mobile-Satellite (Earth-to-space)	s		
cy		14470000000	14470000000	-			VLBI observations
cy		14470000000	14470000000		p		
cy		14470000000	14470000000	-			Spectral line observations
cy		14470000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		14470000000	14470000000	Mobile-Satellite (Earth-to-space)	s		
cy		14470000000	14470000000	Radio Astronomy	s		
cy		14500000000	14500000000	-			Fixed
cy		14500000000	14500000000		p		
cy		14500000000	14500000000	-			
cy		14500000000	14500000000	FIXED	p		
cy		14500000000	14500000000	MOBILE	p		
cy		14500000000	14500000000	Radio Astronomy	s		
cy		14620000000	14620000000	-			Defence systems
cy		14620000000	14620000000		p		
cy		14800000000	14800000000	-			Point-to-Multipoint
cy		14800000000	14800000000	FIXED	p		
cy		14800000000	14800000000	MOBILE	p		
cy		14800000000	14800000000	Radio Astronomy	s		
cy		15350000000	15350000000	-			Continuum measurements,  Passive sensors (satellite)
cy		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
cy		15350000000	15350000000	RADIO ASTRONOMY	p		
cy		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
cy		15400000000	15400000000	-			Active sensors (satellite),  Radiolocation (civil)
cy		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
cy		15430000000	15430000000	-			Radiolocation (civil),  FSS Earth stations,  Active sensors (satellite)
cy		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
cy		15430000000	15430000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
cy		15630000000	15630000000	-			Active sensors (satellite),  Radiolocation (civil)
cy		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
cy		15700000000	15700000000	-			Defence systems
cy		15700000000	15700000000		p		
cy		15700000000	15700000000	-			
cy		15700000000	15700000000	RADIOLOCATION	p		
cy		16600000000	16600000000	-			
cy		16600000000	16600000000	RADIOLOCATION	p		
cy		16600000000	16600000000	Space Research (Earth-to-space)	s		
cy		17100000000	17100000000	-			Defence systems
cy		17100000000	17100000000		p		
cy		17100000000	17100000000	-			Radio LANs,  Radiodetermination applications
cy		17100000000	17100000000		p		
cy		17100000000	17100000000	-			
